,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
3576,1024,557.9749,79357.5257,15623.4660,770.5660,0.0000,10314.5083,10112.9490,10535.6917,11197.6137,10543.3820,11978.9689,12946.9951,12604.6978,27328.8450,25673.1485,9907.1500,9838.0293,0.0000,0.0000,9643.7806,9090.3886,15394.7360,15251.8744,12766.2384,12749.5300,223413.0000,0.0000,0.0000,
3570,1024,938.1400,68914.0646,15040.4102,699.2211,0.0000,10310.3411,10096.5383,10389.5794,10769.5540,10534.7979,10621.4851,13130.4008,13133.5941,33230.1152,34155.6655,11484.2956,11914.9195,0.0000,0.0000,11957.4851,11634.7368,21577.7373,21084.1170,16669.5292,15490.0977,284883.0000,0.0000,0.0000,
3577,1024,517.6550,83065.3364,17315.7104,1319.5834,0.0000,10316.3975,11063.6163,11333.0273,11333.4852,10935.1781,10257.5270,13120.4483,14105.9461,25343.9412,24882.2152,9959.4271,9930.8137,0.0000,0.0000,9172.5990,9265.1323,14892.3425,15407.4740,12818.8433,12995.1599,214825.0000,0.0000,0.0000,
3619,1024,63.5733,9050.1740,1169.3260,813.8910,0.0000,2290.5784,2373.0909,2889.1841,2323.4491,2387.4240,2373.6115,2310.8507,2213.8061,3646.9913,3767.3693,2241.0862,3107.9224,0.0000,0.0000,2522.6828,2314.1824,2625.4317,2632.6850,2357.9602,2235.6767,49945.0000,0.0000,0.0000,
3522,1024,2018.3588,108447.6330,23468.2429,747.2160,0.0000,15988.6806,16163.9124,17097.0476,16616.8236,17178.6351,16908.4926,28007.8828,25936.6100,71511.3203,74169.5356,20153.8563,21316.8372,0.0000,0.0000,19454.2760,21121.3397,47803.9527,45879.3796,29263.3803,29899.5249,455224.0000,0.0000,0.0000,
3583,1024,839.4999,68584.0987,12282.7766,771.8242,0.0000,9554.0501,9709.5526,9470.0845,9423.0319,9427.2196,9401.3115,11518.8144,11725.2919,31086.9273,32574.3609,10096.8517,10365.1185,0.0000,0.0000,9914.6613,9661.5361,20333.6544,20155.9244,13241.3887,13941.9990,276011.0000,0.0000,0.0000,
3622,1024,33.6625,5930.9743,1038.1982,774.0340,0.0000,2041.7388,2392.1722,1967.3414,2031.5944,2001.9692,1794.2955,2639.3469,1829.1978,2183.1435,2165.5956,1739.1747,1829.3689,0.0000,0.0000,2430.4246,1719.7914,1864.1167,1853.0887,1755.3589,1758.2909,38563.0000,0.0000,0.0000,
3547,1024,1534.6816,89116.0918,26893.5051,721.1200,0.0000,14880.0071,14319.7637,14307.8161,14458.1403,15433.0518,14588.9398,19651.4386,20970.6095,63983.6171,66094.1088,14659.5193,14784.9979,0.0000,0.0000,14904.0079,14432.2434,35939.8101,38774.6196,23847.1675,26608.7033,411338.0000,0.0000,0.0000,
3558,1024,2530.9689,82486.1557,16253.2514,866.5285,0.0000,12371.6302,12475.6763,12221.8390,12881.1072,12528.8281,12358.6085,16313.7664,16514.9147,59240.4821,59375.8311,13820.8761,13377.9982,0.0000,0.0000,13262.4954,12917.7128,36905.6024,33366.3747,19936.9552,20513.7436,406786.0000,0.0000,0.0000,
3602,1024,737.5118,73046.9801,9544.3523,665.5560,0.0000,7535.7955,7537.0765,7602.2100,7745.9233,7647.8798,7735.6410,8936.4368,8781.5073,23480.2301,23685.3300,8092.5180,7706.3315,0.0000,0.0000,7533.4349,7608.7726,15566.8732,15270.7756,10040.3917,10015.3626,239818.0000,0.0000,0.0000,
3618,1024,173.5743,17823.3313,7285.0895,668.2405,0.0000,4990.6462,4794.1514,4794.0519,4663.5318,4545.3409,4494.5825,4814.6660,4831.6472,7547.9966,7578.6008,4889.0343,4815.7795,0.0000,0.0000,4930.6794,4834.4134,6403.8806,6364.8173,5341.4157,5443.3563,94527.0000,0.0000,0.0000,
3533,1024,2615.3054,128859.2845,21668.1614,653.1624,0.0000,16018.6587,17418.8662,19313.9472,16485.4204,15793.6663,15819.6827,22406.3349,22750.2481,70614.5619,74800.7762,19072.0703,18664.0763,0.0000,0.0000,20176.6361,19913.8975,47582.6030,44231.6096,32493.7172,29877.5825,456181.0000,0.0000,0.0000,
3545,1024,2238.0104,105695.9911,22043.6983,657.3608,0.0000,14941.6866,14447.0017,14830.5950,14371.9495,14309.4458,14057.6302,20744.2629,19975.7527,65189.6062,67687.4285,16725.8458,16767.5564,0.0000,0.0000,16716.6283,15930.5852,40292.5343,40371.2815,27783.0468,27443.8890,433902.0000,0.0000,0.0000,
3530,1024,2551.9872,141772.3644,26260.7284,692.5602,0.0000,18056.8153,17290.0583,17335.3095,17161.1663,16655.2400,16470.4078,24520.8432,22507.2856,75327.7833,76912.4118,18525.9555,19221.7222,0.0000,0.0000,19997.4343,18976.7552,46910.6078,44922.8129,33798.6558,32652.0523,467904.0000,0.0000,0.0000,
3590,1024,662.8120,86341.5135,25627.8779,698.3963,0.0000,12894.6636,13888.9403,12599.4824,9787.8666,9725.2264,10640.1379,9432.6383,14278.0807,28836.9742,29770.5188,11332.3363,9079.5109,0.0000,0.0000,9181.7521,11023.4601,19450.1117,19948.7960,16091.3494,16537.9379,250061.0000,0.0000,0.0000,
3597,1024,532.9644,83420.2254,17894.3091,847.3598,0.0000,10127.0501,10597.9530,11047.6108,11043.9326,10541.7150,11040.5048,12165.0308,11572.3302,26615.4018,25622.3291,10427.2154,10297.5801,0.0000,0.0000,10198.4127,10676.6847,16715.4212,16366.2848,12337.1650,13144.8721,221515.0000,0.0000,0.0000,
3562,1024,1861.2413,86753.5038,22838.5697,740.6068,0.0000,13710.4748,13729.0213,14623.1182,15003.9717,15001.0300,15028.4716,22426.2917,23761.4177,55220.3280,52253.8051,13817.9363,13471.2565,0.0000,0.0000,14182.7072,14324.3318,35454.7328,35949.4043,23561.9115,23580.2554,389079.0000,0.0000,0.0000,
3634,1024,17.5093,3164.9128,733.3459,670.0472,0.0000,1333.5058,1387.9066,1315.8822,1574.3896,1383.3790,1472.5978,1518.3280,1261.5476,1660.1391,1535.2562,1223.1288,1287.7300,0.0000,0.0000,1627.1708,1460.9197,1221.4354,1212.2599,1230.6930,1237.0164,18849.0000,0.0000,0.0000,
3610,1024,562.2096,63267.4580,9092.3380,692.8826,0.0000,6925.4122,6906.3723,6546.8737,6453.6092,6884.8959,6498.4637,7267.8930,7408.9813,14606.6176,14976.2837,6958.4807,6843.1965,0.0000,0.0000,6918.4344,6604.9009,9576.0386,9467.0851,7926.2953,7951.6678,169168.0000,0.0000,0.0000,
3574,1024,1439.6877,66116.2962,26395.2796,1116.1812,0.0000,16178.5510,11198.4307,11246.3002,11355.9612,11495.1276,15911.4820,14756.8710,15035.8418,45898.9614,47275.6581,14046.2058,14053.5715,0.0000,0.0000,15382.3943,15033.2121,33683.9383,35113.1307,25588.8291,24320.1873,371895.0000,0.0000,0.0000,
3575,1024,1096.4974,78487.4749,24565.2867,1418.5885,0.0000,15148.3138,16076.5813,15689.9620,18000.3022,15527.2091,17050.5261,20532.8115,18057.0586,41877.5181,41660.1927,14100.1911,13797.6612,0.0000,0.0000,13845.6304,13906.5961,28328.2490,30172.1465,21758.5889,21380.4744,323191.0000,0.0000,0.0000,
3606,1024,805.3554,77217.2819,9652.4733,656.2624,0.0000,7417.1150,7415.4050,7718.0282,7657.0403,9495.5536,8018.9590,8597.3878,8720.6237,22834.5774,22793.1315,7613.9417,7656.7059,0.0000,0.0000,7558.1819,7623.5949,15233.8328,14595.4540,10032.9190,10074.0277,229662.0000,0.0000,0.0000,
3621,1024,298.7542,38543.0283,8384.5164,1379.6837,0.0000,5965.5345,6049.6189,5858.2239,6088.0264,6156.6856,6563.4690,7276.6080,6581.9141,11577.7968,10423.5648,5652.0197,5755.3573,0.0000,0.0000,5626.9986,5699.8767,7678.2276,7425.2901,6388.5474,6301.7353,128252.0000,0.0000,0.0000,
3555,1024,2068.7101,111715.6446,20052.1536,1022.1522,0.0000,14457.8791,14238.6416,14688.8123,14775.5411,14427.7301,14555.9150,20415.7848,20392.1212,71945.1114,72389.4455,15185.9106,16739.1796,0.0000,0.0000,15497.0050,14924.4843,42894.2001,42275.4432,25585.4550,25558.4501,461596.0000,0.0000,0.0000,
3609,1024,407.7188,72574.6852,7597.6110,789.4756,0.0000,7048.5047,8169.1226,7964.8344,8128.4178,7535.1508,7711.8869,8756.9524,8851.1407,16532.4559,17014.7060,8294.5807,8268.4958,0.0000,0.0000,8273.5791,8286.6114,11767.2946,11991.9612,10353.0715,10508.2239,174749.0000,0.0000,0.0000,
3639,1024,21.8277,3499.6602,810.2960,768.4152,0.0000,1369.0423,1675.5088,1303.2154,1463.7562,1495.9260,1676.4750,1777.3139,1792.4343,1852.5718,1571.6331,1656.6217,1359.5036,0.0000,0.0000,1678.8531,1718.8456,2143.6753,1694.5092,1716.3098,1753.6229,22443.0000,0.0000,0.0000,
3554,1024,1952.0025,102107.8305,22295.4901,680.4850,0.0000,15724.0573,16350.5878,15529.3360,15533.1752,16449.4608,16624.8423,23707.9315,25934.5291,71749.0487,65905.6632,15241.1702,16026.0630,0.0000,0.0000,15957.1208,15734.5365,42122.8530,44032.5455,26837.3196,26849.9842,430950.0000,0.0000,0.0000,
3604,1024,508.3709,85266.2926,14577.5479,757.6825,0.0000,9222.0471,8854.1035,9217.9918,9975.6369,9362.9896,9033.5326,10086.9751,10536.1352,23393.4018,24770.4107,9876.4483,9665.1530,0.0000,0.0000,8740.1249,8752.3548,13745.2761,14159.1147,11030.2852,10780.0406,205952.0000,0.0000,0.0000,
3589,1024,1478.4510,63917.2646,15564.6105,1637.1997,0.0000,11419.7578,11442.1400,11396.8616,11687.8398,12180.5782,11737.8461,14872.7090,15954.0229,43579.6737,44448.9990,12321.4865,11936.7898,0.0000,0.0000,12043.5209,11853.9066,32036.5945,34906.3582,22894.9774,21625.1713,355698.0000,0.0000,0.0000,
3613,1024,408.1961,72725.1224,11249.4846,730.3658,0.0000,7910.5114,8135.7635,7588.9795,7832.4426,7809.0717,7882.2514,8914.4862,8716.6386,17727.6070,17711.7362,9712.5896,8311.4844,0.0000,0.0000,7912.2908,7911.6537,12392.0652,12876.4154,10041.7245,10031.8237,184877.0000,0.0000,0.0000,
3537,1024,2861.4045,130474.3415,27192.9225,776.6740,0.0000,17214.6265,16691.9416,16682.6992,17016.3654,17266.9522,16468.5259,24851.0091,25779.2749,84760.2811,80750.5168,16344.5487,16095.8398,0.0000,0.0000,16768.7544,17002.5159,50155.4651,54780.4718,30078.5272,30245.3776,505426.0000,0.0000,0.0000,
3647,1024,8.7276,1380.3735,375.0075,769.5321,0.0000,1006.8750,972.1588,995.6826,985.8066,886.9242,959.9950,999.8537,1131.2455,906.3253,806.8391,1014.1725,1071.8363,0.0000,0.0000,967.0402,879.8207,753.2800,859.4695,991.6368,1173.2166,6923.0000,0.0000,0.0000,
3581,1024,1263.7055,76457.3338,25617.7854,2333.7165,0.0000,15463.9779,17494.3310,15414.8068,16545.1821,15565.4516,14094.7979,18127.6934,18570.8468,43226.3418,44929.7926,13801.3537,13783.9533,0.0000,0.0000,13685.7469,14064.8620,32489.8669,30133.8523,21772.4664,21427.2675,348110.0000,0.0000,0.0000,
3600,1024,832.0671,74576.6528,20075.5584,1340.6863,0.0000,11841.0919,12437.4846,12790.6732,12649.6528,12217.6194,11805.7628,14469.9183,15448.2524,35275.6499,36010.2606,12878.0605,12680.6187,0.0000,0.0000,12098.4347,11075.0983,21868.6236,21547.1510,16853.2989,17841.1668,292330.0000,0.0000,0.0000,
3605,1024,800.5130,81897.7241,14911.0738,737.3838,0.0000,9568.1197,9677.2870,10294.6846,10276.1348,10485.7393,9840.4080,12417.4062,12403.9400,28919.5844,29331.1454,10269.5284,9940.1639,0.0000,0.0000,10238.7448,10623.6723,19461.4478,19454.5673,14831.3957,13365.2328,251559.0000,0.0000,0.0000,
3637,1024,227.3054,25652.1152,6224.1366,789.3148,0.0000,4880.7828,5213.5475,4774.0264,4727.7081,4754.3567,4774.6245,4797.3372,5012.9367,8659.8598,8933.3379,4654.9478,4545.1337,0.0000,0.0000,4498.8950,4536.8802,6120.2746,5895.1881,5396.4833,5528.4304,107852.0000,0.0000,0.0000,
3536,1024,3038.3945,162776.0190,27275.0953,720.3363,0.0000,17904.2567,18363.3411,18498.9536,17530.7735,18482.2294,17017.1054,26724.5083,27748.2146,84799.0493,86958.7556,20843.7367,19561.0756,0.0000,0.0000,21501.5657,22049.0447,50021.0469,47609.5681,32314.0550,42890.4485,492486.0000,0.0000,0.0000,
3598,1024,1340.1779,72539.5947,23182.8653,737.3334,0.0000,13699.3470,14726.2663,15385.5802,14587.7958,14271.5245,13527.2201,18106.9246,18716.4367,42964.6671,44780.0764,13322.3208,13162.7473,0.0000,0.0000,13469.1738,13074.2475,26808.4410,29075.5384,23078.6219,23521.3215,330948.0000,0.0000,0.0000,
3615,1024,590.3363,79432.0815,14351.5507,652.6579,0.0000,9448.1640,9573.9511,9584.1580,9514.3503,9934.1520,9981.6349,11974.9174,11962.3970,27068.3305,26881.9839,9604.9874,9729.3634,0.0000,0.0000,9996.1394,9940.3054,16951.6351,16180.7058,12822.1924,13543.2366,235884.0000,0.0000,0.0000,
3655,1024,91.3082,11347.7351,1312.2642,699.6896,0.0000,3079.7241,3331.9996,2999.0375,2897.6024,2881.0276,2891.7585,2899.8855,3030.9608,4290.7510,4269.2006,3111.6426,3023.0656,0.0000,0.0000,3006.0637,3108.1751,3596.5052,3261.9536,2892.7962,2852.1491,60487.0000,0.0000,0.0000,
3566,1024,2225.9988,107305.8048,22426.0252,655.0356,0.0000,15408.0838,15241.8712,15758.8151,16047.5337,16810.4496,16193.5552,23972.6270,24587.7123,74904.2089,75217.5501,17260.2802,18182.6825,0.0000,0.0000,17365.1825,16068.9876,43494.2339,45891.1757,31816.3171,28851.5685,460864.0000,0.0000,0.0000,
3614,1024,1265.8082,59472.3840,12248.2950,659.8110,0.0000,9787.8519,10004.4410,9817.0857,9708.4863,9636.4503,9619.8362,11743.7637,11672.1202,36336.8364,35931.9091,9652.5360,9683.5558,0.0000,0.0000,11872.1295,17217.4741,24408.9936,23771.4642,14349.0336,14302.3295,329237.0000,0.0000,0.0000,
3546,1024,2844.5905,151301.5754,23203.0382,643.1128,0.0000,16756.3812,17024.1171,17590.0215,16918.8400,17919.6787,17061.7763,26062.3560,29705.2284,85818.2844,84597.4932,18986.4246,19157.3755,0.0000,0.0000,20049.6155,19546.6053,50564.9458,55149.7369,39608.2990,35602.6379,510272.0000,0.0000,0.0000,
3561,1024,3037.5577,127297.1176,22837.3871,683.6638,0.0000,17027.1660,16809.7667,17419.3241,17706.2369,19028.2847,17605.2954,26659.6708,23374.8001,73843.9883,75842.0769,16698.6398,20222.3489,0.0000,0.0000,17881.7815,16429.8180,47691.1929,48163.1656,27297.8555,28772.9573,485761.0000,0.0000,0.0000,
3654,1024,141.1285,17222.2255,2568.7871,713.0702,0.0000,4465.3804,3804.2058,3768.4990,3764.7879,3761.0703,3883.3992,4007.3711,4062.7352,7480.9254,7879.5345,3923.2530,3843.1989,0.0000,0.0000,3911.4265,3933.2029,5016.9735,5923.3662,4444.7654,5141.1961,91007.0000,0.0000,0.0000,
3550,1024,2244.2169,147192.9162,27984.6162,932.7849,0.0000,18566.0648,18272.7327,19729.6764,20305.5511,20674.8797,21910.1466,33133.0314,32738.8154,79606.6843,79237.1359,18605.1514,19167.8323,0.0000,0.0000,20144.8111,19480.0454,49713.4632,51244.3761,31673.0470,33769.5302,486474.0000,0.0000,0.0000,
3549,1024,2789.0228,151482.4311,26771.2360,743.1093,0.0000,18263.6415,18278.7438,19485.6350,19919.8125,20225.8022,21660.3501,32846.3933,32378.5504,84052.8974,83158.1601,18725.2169,19562.6036,0.0000,0.0000,19640.6607,19048.7404,54347.8168,53159.9043,35609.6369,34142.2046,505222.0000,0.0000,0.0000,
3543,1024,3797.9449,162929.9050,27361.0563,748.8354,0.0000,19974.5399,18920.2982,20382.4975,21124.3445,21186.0892,22756.5192,35831.5114,34874.2316,86181.5434,86194.5501,20075.3429,20835.3196,0.0000,0.0000,20373.2551,19926.5904,56569.6211,53454.5318,36601.6621,33811.7478,519273.0000,0.0000,0.0000,
3626,1024,545.3795,79895.1556,15144.0371,682.2528,0.0000,9256.2376,9143.4929,9327.7323,9348.4467,9267.0107,9227.8961,11088.4120,11331.6264,23205.6108,23285.1791,9422.6793,9205.8329,0.0000,0.0000,9838.3853,10314.7752,15422.8572,14845.6454,11217.3319,11334.7830,213257.0000,0.0000,0.0000,
3632,1024,517.5318,71290.0814,11618.6526,708.3001,0.0000,7970.4098,8029.0348,8301.3866,8111.0538,8670.8965,7476.3260,8566.6203,8818.6489,18617.4913,19177.1862,8945.6754,8381.7971,0.0000,0.0000,7819.7599,8125.4906,12635.4267,12105.3812,9663.3206,9708.7760,191784.0000,0.0000,0.0000,
3571,1024,2743.3080,125980.2413,22969.8791,649.6445,0.0000,17099.0653,17820.3142,16886.8588,17655.1955,16567.0376,15969.5320,23152.6958,22429.9740,76101.5728,78101.0443,16393.7436,16171.3058,0.0000,0.0000,16365.5453,16267.4687,59811.2986,52025.3250,29787.0533,43514.4296,501582.0000,0.0000,0.0000,
3603,1024,1318.7875,94433.9638,27260.8164,1890.5181,0.0000,15794.0380,15339.3487,16798.5007,15532.9977,14789.2182,16296.6984,22409.0605,24244.6672,52535.7758,51312.0768,16977.8052,18236.8541,0.0000,0.0000,17765.8110,15604.0888,34717.5321,37612.4304,29292.2486,25290.0965,382847.0000,0.0000,0.0000,
3599,1024,1968.3480,108461.7007,27344.4024,663.0669,0.0000,17159.8568,17027.7763,16218.1392,17620.6757,16426.9601,16007.5417,23977.9590,24897.2678,68392.3386,70382.0906,17062.1878,14810.2734,0.0000,0.0000,14703.5314,15413.7839,40651.0176,38404.2210,23241.7623,23646.3630,439051.0000,0.0000,0.0000,
3657,1024,353.5439,55348.6974,9447.2582,716.6161,0.0000,6153.6223,6096.1008,6373.4088,5911.6491,5780.7410,5726.2552,6134.9821,6172.0085,12114.3469,12602.9399,6000.0786,6075.9939,0.0000,0.0000,6058.0352,6084.3383,9893.8182,9747.9446,7071.7664,7290.9889,147705.0000,0.0000,0.0000,
3665,1024,241.0348,27165.3791,8177.2747,875.1116,0.0000,6523.5671,6956.1529,7158.8098,6612.9723,6828.6980,6435.9251,6582.5392,6649.6822,9067.3351,8000.3902,4350.9928,4517.0722,0.0000,0.0000,4359.7297,6779.6719,7824.9974,7810.1890,6666.9902,6345.7963,106158.0000,0.0000,0.0000,
3635,1024,876.7470,64651.0884,13197.8302,657.4987,0.0000,9849.0205,10692.2237,10002.8277,10239.2997,10198.0776,10367.6542,12334.4622,11652.6764,31478.3826,31958.0262,10490.0273,10222.5783,0.0000,0.0000,10124.3451,10089.5736,20146.5075,22069.2045,13829.4953,13160.2903,284666.0000,0.0000,0.0000,
3629,1024,1066.0522,67474.7522,15207.9731,678.4876,0.0000,11233.9492,10691.5651,11029.6322,11063.9749,11292.4083,13956.7881,15797.7459,15222.7940,39083.9915,40462.6461,11162.4285,12090.3793,0.0000,0.0000,12054.7106,12926.4638,25088.7619,26855.3342,16779.6334,15958.1174,322877.0000,0.0000,0.0000,
3631,1024,896.0739,75147.5990,19843.5706,676.7001,0.0000,14003.9489,13539.3235,13366.1019,14842.8053,14189.3432,11714.1781,12203.7655,12766.1342,32883.6775,31687.9976,9896.1060,9851.1663,0.0000,0.0000,9910.1509,9517.5988,20717.2159,20291.0534,12247.6202,12230.3198,292020.0000,0.0000,0.0000,
3601,1024,2626.0436,104402.0238,18594.4465,667.9139,0.0000,14367.8910,14115.2495,14086.8842,13944.7905,14213.5078,14259.8400,19551.1630,19382.4886,67305.8934,78433.5718,21509.9685,23550.0482,0.0000,0.0000,20143.2922,19776.3740,52946.8343,52122.2049,39832.4674,29929.4088,458721.0000,0.0000,0.0000,
3660,1024,310.8939,53454.7140,11348.0027,2048.8425,0.0000,8738.3661,9582.8406,8777.8864,9011.0174,8434.6935,8559.3731,7821.5263,7160.7394,15492.8951,11032.5651,4744.6425,4713.2119,0.0000,0.0000,4749.0088,4704.6103,7392.8681,7699.0122,9720.6912,8630.9628,145480.0000,0.0000,0.0000,
3667,1024,310.4601,57075.5616,6866.3670,728.0182,0.0000,5692.7133,5624.0456,5669.6630,5684.3363,5551.0202,5548.1769,6039.0220,6255.8934,12630.4145,11425.6845,5622.3953,5651.1090,0.0000,0.0000,5490.6213,5410.7422,7563.5041,8393.2993,6216.9660,6542.1162,142312.0000,0.0000,0.0000,
3582,1024,4258.9987,142569.3884,26220.4106,641.0935,0.0000,19098.7115,19278.4255,19983.3386,19574.4689,18451.7847,18909.8917,27079.8791,27346.8412,86524.4332,85796.2580,20154.1124,20327.9815,0.0000,0.0000,20712.9519,20100.5096,54167.5222,58925.3189,33411.9489,31329.7530,519485.0000,0.0000,0.0000,
3611,1024,2524.6297,94924.2227,17338.6572,649.0242,0.0000,14184.0992,14061.8964,14545.1310,14037.9012,13955.8117,14307.8570,19566.4413,19733.9486,68598.5563,69030.8851,14438.9550,14204.6591,0.0000,0.0000,15511.3916,14750.8662,41819.5790,46063.5140,23763.0711,25510.0449,453687.0000,0.0000,0.0000,
3594,1024,2402.9629,134078.1303,28517.3512,783.8164,0.0000,18923.8492,18040.6024,18367.5854,18714.6681,18145.6476,18685.6326,27544.8451,28228.8384,77434.2873,84028.0868,18406.7821,18343.3949,0.0000,0.0000,17979.5754,20918.9769,50788.3984,48229.9115,27399.6201,30525.3926,484720.0000,0.0000,0.0000,
3640,1024,973.2476,72386.9654,16462.8683,717.4272,0.0000,10846.3036,10798.6835,11193.1432,10958.7139,11505.8964,11264.4396,13965.6761,13826.5347,34720.4034,33176.3222,11728.0195,12555.4900,0.0000,0.0000,12207.6412,10938.3268,20178.5555,20769.8561,12601.1763,13421.5607,291729.0000,0.0000,0.0000,
3627,1024,1625.0261,90053.1043,17187.3782,669.2738,0.0000,12090.3047,12268.7046,12379.8799,12674.9432,12580.2308,12614.5671,17077.0559,16697.9699,46878.1009,48705.8323,12865.9108,12645.8451,0.0000,0.0000,11725.9489,12602.1261,34314.5380,31245.0556,18613.4960,18854.6153,383632.0000,0.0000,0.0000,
3587,1024,2877.4527,174042.9907,27797.5431,689.2197,0.0000,18550.3815,18414.2501,17764.1981,19110.4269,18762.0741,18682.4678,27270.6048,28875.1718,81834.5264,81951.7098,20633.6931,18664.1404,0.0000,0.0000,18749.1769,17861.5041,49805.2513,50263.1208,29317.7967,30058.6983,498525.0000,0.0000,0.0000,
3595,1024,2701.3360,157521.4129,25338.5692,692.5473,0.0000,17223.7111,17511.8040,18387.3256,18077.2503,17985.2052,17939.5819,26502.1024,27363.2481,78992.9832,78280.5854,18130.3465,17475.1734,0.0000,0.0000,16697.8725,16868.6732,53326.4229,49376.5440,27437.5950,28100.5982,485732.0000,0.0000,0.0000,
3662,1024,482.3346,74125.0487,10898.3709,760.4581,0.0000,7288.9813,7507.1990,7700.5550,7100.0121,6609.0572,6834.1403,8379.1501,8679.8528,17402.4099,16751.1731,7020.7116,6940.9700,0.0000,0.0000,6924.5862,7018.9352,11062.9760,10946.7067,9222.9062,8884.4328,184259.0000,0.0000,0.0000,
3650,1024,897.9828,71368.4414,14982.2801,727.5734,0.0000,10403.2467,11026.8637,11173.5918,10256.9503,10430.6159,11943.8423,16853.3517,16353.5757,31731.4885,31544.6561,10264.7109,10211.6780,0.0000,0.0000,9731.6951,9650.9792,18913.2067,19184.8076,13392.1783,12961.7782,278531.0000,0.0000,0.0000,
3612,1024,2391.9219,105474.1803,19467.0444,675.7111,0.0000,14881.0297,15338.0713,15357.4376,15011.1699,14472.4188,14838.5075,20891.9876,20711.1910,74141.3712,71193.3903,16108.3055,15883.5309,0.0000,0.0000,15647.7179,14662.7312,48366.0011,43805.9563,25503.3077,25380.5013,465858.0000,0.0000,0.0000,
3652,1024,989.9620,70299.0890,14933.6979,727.9589,0.0000,10898.5940,10713.3492,10092.6580,10172.2372,9796.8971,9705.1366,12072.5701,12098.9032,33822.2578,32680.4347,11774.3513,11243.4467,0.0000,0.0000,11600.4794,11091.9331,21791.6319,20109.2801,12890.2820,12346.8304,286967.0000,0.0000,0.0000,
3683,1024,71.1746,10977.1651,1217.6445,717.2449,0.0000,2367.6082,2851.9268,2818.6513,3247.9308,3226.2462,2666.7168,2338.4372,2352.1612,4410.7923,4508.8599,3436.2758,3230.0010,0.0000,0.0000,3261.6007,3179.7632,3493.5825,3574.3089,3050.4345,2476.0520,54327.0000,0.0000,0.0000,
3620,1024,2170.7465,92022.4521,16658.1183,671.7124,0.0000,13697.6712,13710.8344,13587.8707,13845.8423,14354.7869,13681.4492,18448.8182,18507.0337,79113.3944,65368.2916,13799.9054,13677.1531,0.0000,0.0000,13731.6067,18093.5022,39584.9213,39809.5240,22673.0677,22573.0876,459657.0000,0.0000,0.0000,
