,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
2286,512,95.8821,7814.4522,474.2187,81.4663,0.0000,1121.1637,1115.2325,1128.2350,1147.7503,1135.2310,1039.1916,1176.0088,1198.5286,3520.3183,3530.4690,1125.8499,1162.9946,0.0000,0.0000,1130.0420,1156.0740,2029.0514,2071.7516,1374.3674,1423.8350,67650.0000,0.0000,0.0000,
2302,512,68.7915,4935.4306,355.1442,83.5399,0.0000,928.3368,821.3883,820.4904,720.1424,855.2054,964.5564,822.2068,723.0163,2408.0441,2425.1030,1056.7166,1108.9677,0.0000,0.0000,1176.4613,998.0644,1600.0413,1452.6066,949.1084,970.7923,46603.0000,0.0000,0.0000,
2288,512,119.8722,6950.3974,407.6650,83.1454,0.0000,1245.5634,1282.6133,1196.9004,1370.6487,1381.0459,1318.5571,1333.7619,1171.0910,3571.3032,3285.4260,1122.8792,1096.3868,0.0000,0.0000,1112.4383,1148.3679,2187.4755,1880.0577,1233.6812,1269.6849,56922.0000,0.0000,0.0000,
2234,512,390.8613,8473.7632,1911.9279,79.8675,0.0000,1768.6069,1771.7225,1780.2202,1821.5710,1784.6547,1865.0297,2802.3517,2410.6808,9231.2018,9157.7817,2058.3637,2037.5425,0.0000,0.0000,2033.6032,2016.9838,4882.5926,5115.3267,3383.4841,3393.7636,122070.0000,0.0000,0.0000,
2307,512,74.6660,5837.8344,384.7113,82.2557,0.0000,883.3960,867.4244,885.3144,883.7789,799.7729,904.4938,877.4570,925.5913,2361.8718,2345.5523,890.8815,885.9548,0.0000,0.0000,886.4283,848.8484,1310.9405,1365.6127,1042.9896,972.3937,50779.0000,0.0000,0.0000,
2301,512,82.9640,6380.1234,418.2139,82.8580,0.0000,977.9764,939.4413,993.4300,1018.9033,947.0069,984.3846,1081.5445,1044.2028,2950.1481,2987.6857,958.7593,1022.3029,0.0000,0.0000,1074.7419,1031.1167,1587.7080,1588.4064,1261.1286,1204.8046,59204.0000,0.0000,0.0000,
2228,512,433.3075,10534.2761,3466.7375,81.7534,0.0000,2254.5422,2207.0498,2209.4201,2272.4421,2226.8400,2109.8075,2438.0883,2208.6097,9002.2601,8744.2271,2065.1482,2119.7087,0.0000,0.0000,2091.7158,2123.4224,6506.4196,6818.6431,3364.4242,3479.3024,114071.0000,0.0000,0.0000,
2244,512,361.1577,8375.6409,1792.2749,79.9917,0.0000,1763.5441,1821.4250,1786.5308,1765.3544,1739.3840,1820.0890,2193.0034,2124.2288,8542.4322,8498.1427,1867.0781,1844.7261,0.0000,0.0000,1833.6369,1903.4958,4889.2597,4733.1004,2943.1279,3047.1805,118899.0000,0.0000,0.0000,
2306,512,79.1950,6718.2551,384.7546,82.0836,0.0000,843.2264,908.9742,948.6764,855.1197,908.6468,826.8812,964.6460,947.6378,2725.7409,2699.5934,947.0732,887.8007,0.0000,0.0000,941.6329,918.6409,1498.2007,1376.4978,1057.5342,1054.7492,54478.0000,0.0000,0.0000,
2342,512,1.3975,230.2907,76.3176,82.0714,0.0000,144.5578,148.3548,151.1063,150.0127,135.3117,134.6293,148.0732,192.7804,169.8796,172.7023,169.0245,172.1714,0.0000,0.0000,170.5554,170.1540,160.1553,161.9319,176.3633,175.2542,2449.0000,0.0000,0.0000,
2265,512,209.8184,9178.0180,1320.0968,113.1740,0.0000,1609.1704,1648.8786,1638.7734,1646.0558,1622.9366,1609.6033,1845.0156,1894.8044,7046.0446,7024.2005,1708.9290,1805.3665,0.0000,0.0000,1770.7642,1738.6336,3725.0390,3931.9036,2541.7701,2523.2742,101810.0000,0.0000,0.0000,
2311,512,82.7107,5673.6614,371.4362,115.4032,0.0000,973.1080,915.7340,1023.6541,1171.5464,1089.2630,915.6070,1002.8854,1059.3330,2406.9244,2279.3842,958.8615,1030.9844,0.0000,0.0000,1024.3986,936.4612,1561.6779,1433.6884,911.4399,833.5497,46997.0000,0.0000,0.0000,
2296,512,117.8824,7509.6997,447.5515,83.3015,0.0000,1368.5652,1398.5946,1364.9962,1377.4229,1420.6821,1495.4728,1609.9226,1437.2792,3920.7979,3617.1456,1234.9122,1185.9570,0.0000,0.0000,1213.2025,1217.5111,2403.3025,1992.9042,1355.4009,1391.3202,60378.0000,0.0000,0.0000,
2290,512,122.8325,8180.7659,522.1108,82.3988,0.0000,1402.8543,1582.1044,1517.1730,1506.1601,1528.9143,1564.6479,1720.8649,1663.7396,4227.8547,4044.3621,1416.7686,1300.8669,0.0000,0.0000,1303.1073,1356.6750,2739.7233,2496.2502,1568.0548,1539.0472,65994.0000,0.0000,0.0000,
2329,512,33.8077,2143.1365,271.5633,84.7848,0.0000,547.5944,526.1118,536.1531,533.5612,548.2503,464.0600,466.3295,462.9334,1058.6208,1060.9944,544.4586,547.8090,0.0000,0.0000,553.7264,597.5039,712.5811,698.0977,583.7950,555.9073,27273.0000,0.0000,0.0000,
2247,512,315.2148,8463.0429,947.2492,79.1485,0.0000,1676.1489,1703.9960,2031.4147,2297.4589,2304.0663,2340.3697,2696.2298,2403.4968,8757.2251,9010.8104,2238.5274,2257.8861,0.0000,0.0000,2274.6820,2318.1857,6232.2528,6123.3867,3315.4814,3570.7406,113977.0000,0.0000,0.0000,
2245,512,383.2394,9836.8213,3532.9733,81.7545,0.0000,1923.6559,1888.0945,2120.4900,2142.8177,1828.3220,2236.3108,2302.9419,2388.3048,8313.4164,8684.0544,2352.9041,2293.5196,0.0000,0.0000,2482.4609,2315.6577,5521.1855,5545.8827,3472.3176,3728.8012,106068.0000,0.0000,0.0000,
2277,512,204.1662,8737.5589,905.3201,80.6205,0.0000,1853.8045,1594.2688,1655.4052,1641.5757,1611.8609,1640.8683,1932.9815,1856.1662,7113.7742,7251.7539,1722.1584,1672.4937,0.0000,0.0000,1646.3631,1665.2724,3725.0643,3912.9539,2539.5608,2438.1672,103085.0000,0.0000,0.0000,
2282,512,194.0171,9244.7092,691.2602,81.2136,0.0000,1560.8899,1518.9242,1533.0708,1595.2776,1449.5067,1494.4141,1679.8518,1668.3104,5973.3757,6032.4444,1547.1823,1540.2657,0.0000,0.0000,1536.0654,1568.2998,3281.6144,3428.9930,2284.6934,2239.6458,96687.0000,0.0000,0.0000,
2291,512,186.8699,8303.5527,925.1949,80.6530,0.0000,1443.8126,1473.0899,1382.7592,1389.5148,1416.8771,1400.0052,1569.1206,1586.6121,5397.6240,5327.7178,1476.5412,1459.7468,0.0000,0.0000,1494.1919,1474.4750,2966.0718,3045.9375,2122.2445,2077.9314,91256.0000,0.0000,0.0000,
2344,512,9.1873,1708.9897,320.7636,84.1470,0.0000,354.9199,366.2913,358.7194,361.4888,353.7662,380.9426,360.9109,362.3504,528.5155,563.2211,352.8251,352.3777,0.0000,0.0000,350.3353,349.2088,387.4085,387.2485,386.9722,356.7197,17436.0000,0.0000,0.0000,
2292,512,214.0512,8389.3201,760.1793,112.2566,0.0000,1484.9153,1492.1673,1458.9191,1475.0188,1475.3546,1461.0347,1604.6140,1615.9165,5467.9968,5742.6502,1728.4231,1786.1392,0.0000,0.0000,1727.4549,1668.1345,3132.7610,3156.9720,2171.6603,2195.9039,91971.0000,0.0000,0.0000,
2294,512,182.0413,8681.3451,979.8353,81.3075,0.0000,1526.0274,1469.7572,1541.3666,1545.1256,1470.1870,1505.5783,1660.9172,1648.9961,5694.8076,5556.9397,1558.3186,1525.0404,0.0000,0.0000,1500.1071,1465.2703,3219.5187,3158.1343,2154.3005,2170.9881,94560.0000,0.0000,0.0000,
2351,512,3.7874,556.3663,155.7671,84.3045,0.0000,250.5096,250.4182,273.0351,230.0586,221.1336,220.8570,230.5096,233.7899,260.5353,259.2067,231.9663,297.5522,0.0000,0.0000,280.8484,280.1489,289.3734,281.9105,285.1956,288.8982,7037.0000,0.0000,0.0000,
2331,512,47.4284,3834.9358,350.2814,83.4970,0.0000,704.5204,730.3085,716.0382,680.1538,659.9608,665.9756,763.3010,736.8790,1704.8116,1656.3236,678.4477,696.9969,0.0000,0.0000,720.9281,713.8071,1154.3227,1014.0795,725.4536,791.0573,42510.0000,0.0000,0.0000,
2278,512,267.8065,8852.7122,1486.3419,79.3294,0.0000,1731.7178,1733.0650,1785.3477,1675.3881,1750.1247,1740.0041,1974.6426,2005.6886,7858.7133,8040.6193,1714.9303,1736.3638,0.0000,0.0000,1746.4618,1729.6063,4136.1754,4193.7057,2716.0179,2669.3652,113182.0000,0.0000,0.0000,
2316,512,85.9908,7003.2263,469.6370,82.5182,0.0000,1055.8987,1080.1165,1001.9241,1049.0775,1044.3704,1048.7438,1075.8091,1113.2540,3078.3324,3017.7760,1016.2230,1147.6668,0.0000,0.0000,1157.2679,1112.7663,1798.8148,1863.2718,1338.6552,1328.8705,61092.0000,0.0000,0.0000,
2272,512,284.9210,8904.4452,2628.6933,158.7552,0.0000,1744.8539,1753.4836,1753.7778,1733.6706,1696.3449,1758.1192,2075.5749,2199.6078,8312.0606,8463.6239,1901.0696,1919.7499,0.0000,0.0000,1895.2533,1878.8511,4459.0800,4360.9144,3034.2494,3180.1114,114634.0000,0.0000,0.0000,
2284,512,233.8249,10113.1451,694.3899,82.8386,0.0000,1737.5633,1839.8378,1759.9049,1679.5697,1906.5869,1976.3804,2432.3619,1991.2088,5964.0471,5533.9916,1845.5184,1781.1233,0.0000,0.0000,1690.9777,1709.2253,3638.2454,4330.6970,2522.2477,2894.7199,84479.0000,0.0000,0.0000,
2263,512,421.8710,10222.7818,3353.7613,80.7872,0.0000,2175.5834,2191.0659,2078.5491,2070.8146,2199.7264,2198.6956,2840.4678,3049.7051,9287.0465,7929.6371,1636.7683,1640.0196,0.0000,0.0000,1654.5009,1644.7192,4943.1133,5067.6007,4091.8470,4612.0464,107373.0000,0.0000,0.0000,
2303,512,167.1399,8093.5821,739.0516,80.5954,0.0000,1402.1509,1524.6791,1502.9394,1572.6454,1492.9627,1549.9511,1703.3823,1708.0798,5338.1998,5309.8874,1511.2061,1522.5297,0.0000,0.0000,1516.7757,1509.3253,3167.2954,3313.1047,2126.8141,2225.1665,91554.0000,0.0000,0.0000,
2256,512,481.6248,9932.0792,1633.3605,79.0284,0.0000,1716.3252,1828.1873,2271.4893,2537.7795,2315.9433,1843.7341,2992.5946,2844.8949,9530.3934,10064.5327,2382.7088,2194.5967,0.0000,0.0000,2202.7213,2351.0433,5923.1880,6384.4294,4035.7932,4306.0347,117036.0000,0.0000,0.0000,
2341,512,43.9023,4497.7203,347.1072,82.6614,0.0000,715.3632,742.3683,737.2219,700.4561,706.3536,679.9953,725.6744,752.7845,1771.9609,1660.7208,716.8725,686.2454,0.0000,0.0000,700.0671,910.1161,1727.0462,1484.3085,1067.4918,922.8226,44161.0000,0.0000,0.0000,
2366,512,1.5081,176.9830,65.0291,110.7771,0.0000,114.0872,119.6709,121.9288,120.6740,104.5502,102.7308,118.2898,121.7115,119.3640,147.4027,116.8454,119.0209,0.0000,0.0000,116.0566,118.0040,115.6563,113.6086,115.3742,120.4897,1527.0000,0.0000,0.0000,
2318,512,146.1419,7893.9218,438.4996,82.9854,0.0000,1386.8520,1320.8616,1272.2033,1220.1086,1446.4991,1096.4604,1144.6737,1338.1329,3680.1297,3794.8001,1455.9641,1303.6608,0.0000,0.0000,1274.2553,1414.7401,2301.5435,2565.3593,1530.8489,1528.8197,60155.0000,0.0000,0.0000,
2249,512,637.4058,11244.9682,3570.4409,79.7635,0.0000,2284.1229,2525.8029,2407.9396,2495.5679,2215.8169,2122.3388,2536.2461,2949.4136,10292.2126,10830.5488,2331.0402,2235.3495,0.0000,0.0000,2372.1102,2247.6042,6722.9407,7613.3263,4488.5759,4109.9189,126068.0000,0.0000,0.0000,
2295,512,312.0233,8122.5792,1998.0831,79.7887,0.0000,1699.5508,1686.5823,1691.3656,1664.1588,1723.2974,1699.9209,1868.7492,2034.8781,7703.9780,7609.3988,1691.2951,1727.9269,0.0000,0.0000,1715.2048,1697.2337,4065.0974,4224.4687,2807.0784,2773.1715,110151.0000,0.0000,0.0000,
2309,512,139.4530,9012.5412,605.8472,81.0963,0.0000,1505.9787,1445.9397,1423.5747,1478.0028,1424.0640,1367.6756,1526.7375,1592.7618,5046.3955,5167.7258,1505.2841,1521.9498,0.0000,0.0000,1497.7386,1493.3180,3088.6566,3090.6649,2131.9871,2174.0096,87428.0000,0.0000,0.0000,
2281,512,318.4544,9557.8441,1733.7741,81.7717,0.0000,1840.2441,1912.3888,2028.8208,2028.9557,1935.8815,2300.8110,2429.0263,2384.9889,7744.6923,7304.1077,2097.8947,2029.1088,0.0000,0.0000,2093.7425,2118.4010,4814.8707,5804.5007,3436.5494,3401.5413,98596.0000,0.0000,0.0000,
2287,512,403.7693,8149.2156,1237.9906,107.4839,0.0000,1832.2238,1857.8633,1870.4311,1857.6246,1939.2656,1843.0033,2284.2371,2274.3992,9694.0518,8806.9427,1935.2655,1933.9310,0.0000,0.0000,1898.4288,1929.8296,4655.2077,4954.1213,3306.2672,3278.9013,122053.0000,0.0000,0.0000,
2300,512,273.7363,10082.1080,1111.4630,81.5741,0.0000,2006.2304,2044.0400,2017.3272,2295.4402,2091.1014,1742.0622,1833.8783,1748.6294,5800.9738,5816.2958,1706.1680,1695.0216,0.0000,0.0000,1721.6344,1708.6700,4833.5065,4573.6298,2282.7746,2427.2191,91857.0000,0.0000,0.0000,
2326,512,124.8860,8447.2225,565.8449,81.4414,0.0000,1324.9689,1345.4504,1360.1394,1233.5570,1391.0640,1472.2636,1813.4586,1890.9902,4549.2959,4500.6319,1365.8931,1385.2167,0.0000,0.0000,1317.1628,1359.9496,2779.6033,2683.9390,1713.5933,1715.7842,79293.0000,0.0000,0.0000,
2333,512,113.1049,7946.8392,547.4779,81.8475,0.0000,1158.3490,1189.0075,1180.8291,1220.3032,1192.6337,1185.1757,1285.8875,1264.5223,4002.8526,4327.1080,1276.2392,1296.5007,0.0000,0.0000,1312.1991,1299.3866,2435.7142,2343.6740,1574.6376,1562.6942,73216.0000,0.0000,0.0000,
2345,512,109.5666,6643.6038,401.6112,111.6822,0.0000,1293.4525,1117.6285,1023.3485,1373.6306,1417.6901,926.5220,1023.5393,1078.7566,2881.4536,3210.9096,1192.4292,1060.3628,0.0000,0.0000,1055.8317,988.0745,1794.1696,1951.2134,1136.7516,1146.6525,56291.0000,0.0000,0.0000,
2360,512,49.0787,4223.4858,351.6988,84.1046,0.0000,835.3365,821.4464,757.6332,857.4412,953.8294,745.9116,837.2587,795.0837,1815.4329,1818.7527,768.8942,686.4793,0.0000,0.0000,718.4218,705.0046,1108.5347,1061.5268,849.1282,813.0650,44541.0000,0.0000,0.0000,
2367,512,50.4149,2776.7604,309.0142,83.9704,0.0000,676.6774,646.7384,619.4647,636.2682,632.2646,588.2101,640.3991,628.0168,1237.8324,1270.7424,622.5319,624.4797,0.0000,0.0000,649.2404,655.3573,853.7715,868.5473,657.5089,638.2172,32137.0000,0.0000,0.0000,
2365,512,48.2216,2752.6334,354.5789,84.7956,0.0000,647.4389,738.9932,731.4323,664.1807,689.8999,642.1344,651.2712,698.7691,1457.3306,1504.7057,682.7468,629.4370,0.0000,0.0000,647.1125,648.7275,879.3667,864.2836,622.0519,616.3990,35533.0000,0.0000,0.0000,
2346,512,87.7244,7176.4964,467.1588,82.1688,0.0000,1006.7882,1023.9674,1054.2310,1053.7732,991.2313,1035.5550,1154.1368,1165.8434,3551.4104,3241.8321,1086.9193,1126.7911,0.0000,0.0000,1110.4879,1094.2667,1824.7611,1874.1592,1266.4123,1319.8032,61567.0000,0.0000,0.0000,
2336,512,130.7178,8737.6573,516.9638,111.7554,0.0000,1220.2665,1284.9126,1259.4422,1223.3574,1240.4969,1153.5594,1313.5635,1328.2611,4862.5824,4424.1474,1328.1191,1289.3022,0.0000,0.0000,1328.6270,1300.9039,2370.0152,2333.1983,1590.2039,1681.0532,75956.0000,0.0000,0.0000,
2321,512,205.6622,8464.3092,865.2717,80.4102,0.0000,1534.3504,1582.3868,1569.8430,1549.2675,1469.7694,1556.7250,1766.9929,1743.3229,6128.5545,6377.9453,1620.1041,1640.3395,0.0000,0.0000,1672.0256,1616.1832,3714.4613,3526.8395,2212.2947,2290.9216,98276.0000,0.0000,0.0000,
2289,512,361.2249,10540.9634,3423.1001,80.9746,0.0000,2143.4120,2220.3904,2244.7878,2220.2987,2368.0644,2334.2801,2491.5505,2405.8357,8124.9945,8435.2967,2199.6814,2396.1558,0.0000,0.0000,2515.4429,2329.5130,5770.2121,5715.3135,3338.2137,3407.3110,103630.0000,0.0000,0.0000,
2330,512,156.3628,9614.1109,512.6998,82.7197,0.0000,1424.5053,1368.1758,1413.1154,1613.1391,1584.4441,1479.7194,1375.0990,1767.3827,4755.0119,4096.7282,1523.4965,1464.0399,0.0000,0.0000,1391.9880,1436.7997,2703.2757,2368.1505,1810.0764,1744.7208,65843.0000,0.0000,0.0000,
2381,512,1.9071,162.5559,62.2338,80.0347,0.0000,122.1958,126.9068,127.2945,127.1571,104.8359,106.3240,123.7443,131.2580,124.8217,124.9295,205.6393,137.7989,0.0000,0.0000,139.8005,146.8090,127.5490,126.0366,129.0511,132.6978,1345.0000,0.0000,0.0000,
2350,512,133.1409,7851.4267,407.9078,83.4032,0.0000,1285.6500,1097.2499,1169.6408,1189.9953,1034.9018,1089.3001,1294.4010,1145.7418,3123.3894,3129.4905,1086.1053,1170.0143,0.0000,0.0000,1187.9310,1134.3529,1462.0544,1480.6790,1070.4916,1090.2635,56062.0000,0.0000,0.0000,
2339,512,116.4085,8793.0405,520.4782,81.6962,0.0000,1173.9458,1150.1913,1243.6400,1246.7276,1132.9615,1198.9282,1361.1044,1353.9491,4071.3635,4783.5709,1262.9620,1301.9454,0.0000,0.0000,1347.2219,1258.8667,2365.9190,2812.0604,1805.2959,1628.6977,73304.0000,0.0000,0.0000,
2380,512,4.2058,715.1070,115.3502,86.8030,0.0000,259.0151,258.5916,261.9140,260.6685,330.0888,252.7561,261.1914,262.1178,307.9887,312.0284,289.7018,264.1140,0.0000,0.0000,263.3709,263.4201,271.6298,297.2827,270.8641,275.4412,9355.0000,0.0000,0.0000,
2334,512,169.9869,10183.4725,505.3873,82.0169,0.0000,1383.3802,1678.6521,1759.6518,1667.9229,1685.0765,1977.5066,1968.8637,1624.7653,3981.1790,3996.8129,1298.8008,1254.2367,0.0000,0.0000,1353.9724,1457.9386,2960.2649,3167.3004,1828.7308,1842.7064,71883.0000,0.0000,0.0000,
2382,512,24.1259,710.6407,125.2325,87.0511,0.0000,360.0307,375.3825,363.4944,358.3074,337.8091,342.8832,373.8648,344.4803,415.2840,415.4172,371.9416,355.8433,0.0000,0.0000,358.3638,392.8204,353.7736,349.7494,346.9359,340.6363,11164.0000,0.0000,0.0000,
2327,512,269.7406,8215.2159,1180.8122,80.0632,0.0000,1601.1014,1597.4525,1521.7454,1622.2143,1619.2998,1602.2194,1697.1058,1752.0796,7108.4881,7255.1879,1692.6573,1750.7913,0.0000,0.0000,1694.6640,1624.5892,3682.4102,3562.1895,2445.2795,2389.3594,103176.0000,0.0000,0.0000,
2355,512,91.8803,7918.6934,514.1179,82.1178,0.0000,1114.2114,1041.4828,989.9809,1092.6019,1272.6907,1163.2078,1175.8503,1151.7267,3139.6730,3149.1282,1093.4158,1057.8185,0.0000,0.0000,1103.5273,1082.6219,1723.4909,1764.5145,1259.6407,1282.0559,60890.0000,0.0000,0.0000,
2276,512,440.5151,11351.2770,3261.2665,79.6805,0.0000,2307.7436,2344.8679,2475.1511,2378.9574,2578.7925,2738.7783,3624.1704,3894.0613,10211.0923,11121.5832,2676.5473,3060.4312,0.0000,0.0000,2869.1707,2733.4125,6966.1452,6423.1675,4453.2668,4294.8448,117588.0000,0.0000,0.0000,
2356,512,85.1179,7887.3153,515.5494,82.2854,0.0000,1145.2631,1200.8040,1410.1464,1063.3372,1162.3662,1140.0467,1164.6451,1138.8429,3389.4293,3312.8819,1073.5258,1098.0178,0.0000,0.0000,1105.4660,1071.7816,1814.3320,1893.5421,1343.1938,1328.3387,63079.0000,0.0000,0.0000,
2373,512,56.8751,4878.3143,376.7238,83.1883,0.0000,734.9841,872.5759,762.0475,811.6764,793.4105,976.4769,736.7684,720.1816,1836.8255,1868.0170,717.5506,754.1765,0.0000,0.0000,765.2676,744.7380,1141.4447,1056.2578,874.9095,852.9267,45767.0000,0.0000,0.0000,
2338,512,159.1266,9342.3039,660.0513,83.8850,0.0000,1766.9833,1804.4364,1788.5324,1768.3473,1808.7980,2097.3664,1905.4931,1883.7400,4824.9659,4642.3195,1510.4308,1537.0241,0.0000,0.0000,1464.6846,1522.0910,3190.5792,3087.1624,1855.8780,1847.4563,74241.0000,0.0000,0.0000,
2317,512,334.5165,8623.7308,1801.0670,79.1118,0.0000,1747.0412,1768.1586,1813.9614,1745.4029,1725.5990,1775.5513,2083.5108,2040.1489,8275.0080,8488.0610,1891.5380,1937.9492,0.0000,0.0000,1879.5534,1866.5470,4461.5431,4408.3670,2937.6170,2958.0320,115422.0000,0.0000,0.0000,
2328,512,252.1713,8251.1268,1054.7072,79.8797,0.0000,1606.0789,1632.5671,1681.8325,1618.9994,1641.8945,1607.9893,1850.6668,1826.0190,7383.9334,7405.9230,1702.3743,1638.5657,0.0000,0.0000,1605.3836,1566.0007,3778.1687,3768.3037,2374.5922,2506.1596,104771.0000,0.0000,0.0000,
2388,512,8.7293,1088.5987,143.8759,85.2402,0.0000,384.3548,386.7782,414.0927,397.7346,390.0266,418.3647,383.8796,386.7161,531.8184,498.3993,374.0774,374.9194,0.0000,0.0000,420.5627,392.5798,419.6509,416.8468,410.8946,391.7226,14625.0000,0.0000,0.0000,
2304,512,501.1267,12067.5531,4089.1805,81.5537,0.0000,2272.1140,2306.5512,2155.7150,1954.5372,2040.0804,1976.5410,2161.4515,2186.1400,8992.0041,9443.5267,2113.8352,2135.1661,0.0000,0.0000,2057.8791,2036.3136,5635.6298,6169.4776,3090.8222,3015.9253,113969.0000,0.0000,0.0000,
2364,512,96.1862,6221.9272,405.4561,82.2959,0.0000,1051.5284,1371.2987,1270.4191,1075.3130,1180.9537,1231.3636,1283.2965,1270.1455,2990.7066,3024.6185,1155.3128,1189.7626,0.0000,0.0000,1167.9313,1105.1021,1717.6543,1797.7314,1135.7619,1175.1163,52005.0000,0.0000,0.0000,
2393,512,5.0080,642.2429,118.0216,86.3148,0.0000,307.5119,309.3805,330.7846,284.3570,276.6642,275.1315,286.4526,326.7978,358.5503,359.2261,308.6469,335.5290,0.0000,0.0000,308.2582,313.4570,323.1529,325.5112,348.1746,330.8261,9534.0000,0.0000,0.0000,
2354,512,105.9680,8904.0301,618.7336,83.3430,0.0000,1230.2403,1238.1630,1268.8554,1274.8502,1272.2377,1195.0061,1333.2505,1374.3415,4075.9340,4363.7606,1252.8525,1277.7657,0.0000,0.0000,1276.7180,1267.5226,2305.6799,2333.9111,1621.7860,1571.0521,71560.0000,0.0000,0.0000,
2335,512,182.2841,10418.7192,775.3008,81.8369,0.0000,2188.3266,1924.0060,1747.6628,1747.3004,2021.0853,1989.2795,2220.0662,2061.2750,5372.1214,5640.7757,1556.8331,1577.8263,0.0000,0.0000,1668.7187,1616.9357,3766.8332,3577.7811,1921.6429,2092.2474,82805.0000,0.0000,0.0000,
2297,512,634.4642,11078.0835,4598.0597,80.5800,0.0000,2677.0843,2807.8429,2449.6227,2254.8726,2101.9080,2169.9112,2526.5499,2569.7649,9985.4622,10476.6421,2238.1252,2228.5748,0.0000,0.0000,2205.5972,2123.6413,6434.8522,6763.7215,3462.9491,3447.9875,123574.0000,0.0000,0.0000,
2398,512,4.0690,597.1129,110.9088,86.0773,0.0000,246.3003,249.6086,250.1964,245.4147,235.6026,236.4794,248.9484,248.0912,285.4879,308.0415,248.1127,249.2715,0.0000,0.0000,246.0747,250.2048,280.5536,254.9654,255.2627,255.8706,8481.0000,0.0000,0.0000,
2353,512,129.9087,9240.6709,722.0362,82.0448,0.0000,1318.6659,1334.1820,1436.1570,1375.9734,1313.2749,1295.6996,1480.6445,1374.8490,4508.8621,4403.3316,1343.0988,1340.6470,0.0000,0.0000,1294.3135,1320.5622,2676.1751,2467.5232,1738.3946,1748.7361,78819.0000,0.0000,0.0000,
2386,512,41.5193,2507.3378,308.8853,84.6109,0.0000,589.0803,623.4027,587.4644,632.1517,571.1005,575.4627,611.8298,572.4872,1133.4851,1184.5047,590.6671,610.8910,0.0000,0.0000,626.5992,592.6828,791.8610,807.3560,639.9858,640.9363,30233.0000,0.0000,0.0000,
2407,512,1.5031,156.3050,63.3024,80.3970,0.0000,131.1451,138.0122,136.5959,136.0148,115.9365,117.8163,134.8564,163.7815,128.5874,125.5609,139.0554,139.4762,0.0000,0.0000,134.9510,135.4521,126.7428,126.4804,136.2318,139.9855,1399.0000,0.0000,0.0000,
2310,512,458.8936,12276.8372,3724.0947,79.9437,0.0000,2298.3259,2449.1197,2275.4467,1922.8892,1918.0814,1982.8375,2336.9185,2305.7194,9697.9865,9161.0207,1980.4959,2022.7948,0.0000,0.0000,1975.9934,1979.6654,6001.8257,5610.2880,3111.8618,3076.3682,114424.0000,0.0000,0.0000,
2363,512,105.3523,8750.2055,545.6650,82.3431,0.0000,1219.2663,1247.7201,1339.3981,1189.9397,1178.7466,1219.6590,1249.6185,1612.9558,3619.0759,3660.4884,1128.7363,1153.8745,0.0000,0.0000,1183.2278,1111.5225,1961.5783,1945.7830,1382.2705,1394.5365,69684.0000,0.0000,0.0000,
2396,512,15.3343,1707.8119,221.1033,85.5159,0.0000,461.6520,436.2732,435.2431,460.9689,426.6503,430.5214,450.5661,441.8371,619.2204,637.4033,372.2155,372.9526,0.0000,0.0000,398.5798,425.1381,493.7754,481.1158,457.3771,431.8687,19756.0000,0.0000,0.0000,
2378,512,54.3800,4783.5699,372.6593,83.9016,0.0000,710.7846,726.3288,678.1355,709.4041,675.3144,698.2049,750.7921,738.1590,1771.5535,1699.3105,736.9905,739.5269,0.0000,0.0000,708.8744,706.3245,1024.4244,1044.6142,798.1773,755.6833,43596.0000,0.0000,0.0000,
2387,512,46.0608,2915.3863,319.4962,84.1821,0.0000,688.5866,659.1512,677.5405,588.0429,578.5931,596.9627,614.3508,610.0971,1294.9780,1348.4019,638.1244,631.6704,0.0000,0.0000,653.1766,636.0688,971.7515,974.7109,682.5210,610.4118,34335.0000,0.0000,0.0000,
2322,512,500.5260,8676.3507,2276.4601,79.6825,0.0000,1907.9844,1918.7291,1854.8868,1914.7478,1898.1628,1963.2076,2351.8270,2365.6923,10135.2529,9308.2716,1891.1039,1866.0625,0.0000,0.0000,1887.1173,1890.2249,4819.1002,4859.9516,3093.6920,3021.3516,124574.0000,0.0000,0.0000,
2325,512,345.5499,8496.7937,2287.2265,79.6170,0.0000,1851.7314,1809.0626,1837.9400,1857.8626,1819.0367,1806.7733,2081.7821,2152.6189,8979.2510,9157.3008,2051.5451,2025.8573,0.0000,0.0000,2042.3078,2047.6936,4844.4985,5081.8955,3315.8024,3275.7247,118131.0000,0.0000,0.0000,
