,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
2699,256,27.0022,990.2273,92.1653,10.8213,0.0000,170.0240,173.4050,174.1063,176.8341,178.2663,252.9325,177.2278,179.5458,824.2929,901.0818,161.8451,162.8567,0.0000,0.0000,162.1739,162.5949,289.3574,283.5040,302.5112,217.6852,25882.0000,0.0000,0.0000,
2745,256,5.2125,461.4600,41.0059,11.6171,0.0000,87.7979,87.7402,87.7861,88.6642,87.0145,87.0113,92.0535,91.7120,218.7040,218.7346,89.7529,90.1218,0.0000,0.0000,88.8431,173.6606,115.7834,115.3314,99.0858,100.4682,11248.0000,0.0000,0.0000,
2681,256,31.1308,1561.1044,101.7027,10.5084,0.0000,186.6658,188.0391,187.9564,185.1901,184.3330,184.9928,211.7623,214.8393,1056.7324,1079.6792,187.8865,188.0821,0.0000,0.0000,190.5076,191.3779,335.1171,422.6621,252.6636,255.7905,28777.0000,0.0000,0.0000,
2729,256,8.0885,752.9491,111.6465,11.2500,0.0000,157.2588,158.2724,162.5130,155.9413,232.8159,112.0753,121.6126,121.3307,397.7146,404.4331,119.1738,118.9787,0.0000,0.0000,119.4540,204.0811,166.0045,162.7068,139.6689,138.8625,16548.0000,0.0000,0.0000,
2771,256,0.3819,45.0855,15.4492,10.9901,0.0000,25.9487,26.3080,26.2345,26.0288,22.5298,21.6933,26.0283,26.5974,27.7967,27.6805,27.2221,27.2661,0.0000,0.0000,25.7306,26.8874,26.2361,26.5061,26.6386,26.9889,929.0000,0.0000,0.0000,
2680,256,37.7908,1648.1862,102.5193,10.4870,0.0000,188.2848,186.8712,190.2491,193.7099,193.0854,193.6103,221.3654,304.1943,987.3330,1079.6103,190.1016,190.7321,0.0000,0.0000,193.1562,191.4354,353.4588,433.5029,268.0473,265.5671,29711.0000,0.0000,0.0000,
2743,256,6.1171,548.1875,42.0664,11.5958,0.0000,89.0018,89.5415,89.7599,89.5135,87.5495,87.8841,93.2237,93.2087,232.6282,231.1405,90.9657,91.2103,0.0000,0.0000,89.5481,90.4342,269.7570,236.2032,206.1802,206.1751,11672.0000,0.0000,0.0000,
2774,256,0.3977,46.2538,15.3501,10.6943,0.0000,26.2205,26.8863,26.8083,25.8580,22.3239,22.7404,26.5670,26.9690,27.6280,27.4346,26.8247,27.2169,0.0000,0.0000,26.3987,26.8014,26.1476,27.0065,26.6134,27.3267,965.0000,0.0000,0.0000,
2673,256,47.1550,2082.9932,106.5546,10.3928,0.0000,193.9445,197.7947,199.0076,202.0436,203.1802,201.0798,232.7674,315.7783,1027.9235,1134.3023,198.8163,198.2173,0.0000,0.0000,198.7470,199.1156,343.1796,436.1086,274.9838,278.9321,30736.0000,0.0000,0.0000,
2689,256,35.1388,1299.0695,99.6551,10.5457,0.0000,182.0113,183.6414,185.2880,184.9133,185.7922,188.5080,291.7175,200.1095,974.5686,1075.5665,186.9465,189.5801,0.0000,0.0000,186.4556,190.3734,477.9954,314.9092,262.4984,262.5503,29421.0000,0.0000,0.0000,
2722,256,18.1939,988.0707,75.0344,10.9184,0.0000,142.0122,142.4595,144.0820,145.9943,144.7601,144.9380,241.5334,148.4782,547.6979,554.7418,140.7918,140.9982,0.0000,0.0000,227.3153,140.2379,219.5487,223.2281,181.1973,182.1422,21248.0000,0.0000,0.0000,
2690,256,40.3104,1269.5117,100.8572,10.5570,0.0000,189.1092,190.0490,192.7011,192.2394,192.1035,191.8214,300.5098,211.2540,1015.7124,1094.1828,190.7976,196.7724,0.0000,0.0000,194.1182,195.1871,431.3793,313.2216,252.3282,255.3921,29335.0000,0.0000,0.0000,
2713,256,19.3032,1396.9185,82.8319,10.8372,0.0000,152.9041,152.6678,154.8655,157.2886,154.6185,155.4006,172.7064,258.3068,636.5476,643.6826,152.6141,152.0423,0.0000,0.0000,235.0317,149.9354,243.1325,243.9109,197.7687,197.0833,23546.0000,0.0000,0.0000,
2711,256,19.6756,1515.6057,85.2761,10.8035,0.0000,153.1595,153.4377,154.2608,156.7910,154.5926,154.9243,172.0548,259.1261,636.3901,644.0056,154.4980,155.6631,0.0000,0.0000,236.2668,150.4434,243.7935,254.5842,196.8409,196.8386,23357.0000,0.0000,0.0000,
2682,256,71.8975,1587.7299,106.7051,10.3382,0.0000,195.5711,197.8418,205.2994,204.3380,202.7454,207.3995,249.5152,316.4288,1152.3859,1192.4637,200.9607,204.4474,0.0000,0.0000,202.3984,202.7991,427.4012,332.2720,293.9427,292.5504,32338.0000,0.0000,0.0000,
2763,256,3.0465,262.0974,53.8726,11.8810,0.0000,89.5098,169.9600,68.9387,68.4108,66.5673,66.6087,70.6082,71.7537,133.2299,134.9053,70.4979,70.8132,0.0000,0.0000,70.1549,70.2363,81.7798,82.2615,76.2002,76.1630,7642.0000,0.0000,0.0000,
2677,256,65.9636,1736.8085,113.3344,10.3694,0.0000,202.7422,210.4082,212.1986,228.8943,214.8710,219.8694,334.9449,231.4339,1137.0671,1210.8089,206.7497,206.0561,0.0000,0.0000,206.8572,293.2827,334.8016,366.9470,296.3116,296.3690,32577.0000,0.0000,0.0000,
2782,256,0.5741,53.0795,16.3082,11.4284,0.0000,28.5688,29.2246,29.2100,28.7056,24.9206,24.7608,28.6111,29.2715,30.2915,29.9440,29.1370,29.4188,0.0000,0.0000,28.9281,29.0613,28.8081,29.0903,28.9339,29.7892,1113.0000,0.0000,0.0000,
2715,256,18.6054,1336.6511,78.4409,10.8728,0.0000,141.7478,140.9733,143.5221,143.7974,141.6635,145.0017,159.3737,158.1100,670.1433,588.6913,148.5315,149.0626,0.0000,0.0000,147.6070,312.5622,475.7162,370.8265,188.2955,189.1677,22088.0000,0.0000,0.0000,
2706,256,19.6813,1616.6822,89.2919,10.7644,0.0000,160.0921,162.3225,160.5775,162.7994,161.0830,163.1108,190.4429,189.9247,894.6863,822.8607,172.1514,243.1208,0.0000,0.0000,156.5483,156.0002,262.6849,276.0484,213.9996,215.1583,25400.0000,0.0000,0.0000,
2790,256,0.4035,41.9516,15.0303,11.0314,0.0000,25.9223,26.9233,27.0168,26.9384,23.1079,23.0611,26.4729,27.2546,27.9625,27.8070,27.1945,27.2348,0.0000,0.0000,26.4727,27.0174,26.6569,27.2863,26.8302,27.5168,973.0000,0.0000,0.0000,
2741,256,11.7287,913.0133,65.1348,11.2095,0.0000,123.2951,123.5024,124.4928,124.4148,123.9501,122.8423,136.6219,133.1047,535.4127,438.5847,122.9088,123.2994,0.0000,0.0000,122.3645,122.3838,186.9622,186.4076,150.4495,150.7714,17953.0000,0.0000,0.0000,
2786,256,0.6439,74.6424,20.1231,11.4612,0.0000,37.9507,38.5788,38.4194,38.0358,34.1554,34.2040,37.8713,37.6714,41.3662,41.7383,37.5898,38.0027,0.0000,0.0000,37.6206,37.4722,37.2421,38.4361,38.7393,39.2986,1900.0000,0.0000,0.0000,
2732,256,11.7905,1267.9127,132.1469,11.1871,0.0000,225.6290,133.5157,133.4250,133.1480,131.4995,132.1814,146.2105,145.7984,529.2486,627.4961,142.4696,141.7336,0.0000,0.0000,139.8778,139.3355,215.9105,226.6696,174.1820,176.3904,20484.0000,0.0000,0.0000,
2739,256,10.9943,1022.5154,69.0839,11.0746,0.0000,127.1541,127.9291,127.6568,127.2345,126.6394,125.9483,138.8942,138.5755,569.4814,478.9823,128.8242,129.1014,0.0000,0.0000,129.9889,129.2058,200.6920,203.2912,161.0802,160.5314,19253.0000,0.0000,0.0000,
2754,256,8.5014,600.1617,103.0891,11.4518,0.0000,147.5891,144.1817,148.9115,148.7544,198.8973,100.3488,108.3306,108.7070,331.7657,335.4325,107.1580,107.7591,0.0000,0.0000,106.0290,107.0344,148.6118,148.8738,123.9420,123.6573,14302.0000,0.0000,0.0000,
2700,256,29.2288,1942.6733,98.0224,10.4830,0.0000,175.3270,176.4382,177.3382,178.3068,177.0338,182.3033,207.6041,204.6071,1069.5061,1070.9837,178.8106,178.2226,0.0000,0.0000,177.8365,178.5610,315.5841,320.7073,254.3839,346.0141,29212.0000,0.0000,0.0000,
2714,256,27.6661,1439.1463,98.9950,10.6290,0.0000,169.2993,170.3371,171.7260,173.7055,173.7441,170.4414,279.7452,190.3649,883.8498,978.1995,179.5260,174.5933,0.0000,0.0000,173.1159,172.2388,323.2341,301.4449,245.9128,322.8175,27368.0000,0.0000,0.0000,
2772,256,3.1984,265.8547,55.3492,11.9133,0.0000,85.5380,86.3850,87.1639,87.2403,84.6282,85.0299,89.2035,90.7320,175.5324,180.0045,87.7053,88.4525,0.0000,0.0000,88.9190,88.6650,104.1824,106.1851,164.1391,77.2289,7980.0000,0.0000,0.0000,
2760,256,7.4129,596.4956,99.5705,11.3506,0.0000,232.6137,103.4335,104.5500,103.3666,103.3560,102.8899,109.7092,109.5293,336.9935,332.2176,106.6397,106.4751,0.0000,0.0000,106.3415,106.6598,152.0112,231.7951,122.6393,122.1615,14535.0000,0.0000,0.0000,
2717,256,35.3440,1322.9092,100.7445,10.5287,0.0000,173.7817,174.3924,174.5143,178.1978,173.2681,259.5170,195.4676,195.0236,915.5356,1002.0510,175.9204,175.7388,0.0000,0.0000,176.4333,175.5533,307.6758,323.2091,329.7965,237.2829,28117.0000,0.0000,0.0000,
2773,256,3.4111,311.9602,66.6739,11.5536,0.0000,95.4837,96.8989,97.1008,96.9716,93.5805,95.1161,100.2842,101.0173,209.3037,212.3064,98.4414,98.7089,0.0000,0.0000,97.9245,168.8254,92.9416,93.4513,85.4667,84.9312,9118.0000,0.0000,0.0000,
2791,256,1.8998,177.1385,34.1884,11.8567,0.0000,71.2944,71.4317,71.8555,72.5170,69.4374,69.4898,72.6982,74.2740,193.8477,89.2845,59.7212,57.5502,0.0000,0.0000,57.7983,58.1449,63.7795,64.0968,62.0643,62.4589,5524.0000,0.0000,0.0000,
2725,256,29.7763,1098.3787,98.9083,10.5568,0.0000,175.7595,173.2971,174.7926,262.8794,166.7228,167.3776,189.5936,191.3203,896.0590,997.7240,181.3247,190.2395,0.0000,0.0000,181.2279,180.3705,327.5200,413.7124,234.0981,233.7810,27408.0000,0.0000,0.0000,
2766,256,9.0643,498.7008,46.7409,11.2738,0.0000,103.9013,104.4935,105.1390,106.4124,103.5519,103.5659,111.6725,111.8314,337.9628,340.5163,107.9170,191.4896,0.0000,0.0000,101.7135,101.9738,138.8423,140.2355,121.3119,120.8543,14455.0000,0.0000,0.0000,
2723,256,35.0287,1101.3351,102.5221,10.5726,0.0000,181.8777,184.9295,185.1083,183.2531,265.4219,180.8851,206.2520,208.6301,1046.2424,941.5912,183.6164,184.5273,0.0000,0.0000,181.6933,182.1243,500.2408,306.7700,248.5482,247.2769,28639.0000,0.0000,0.0000,
2802,256,1.0124,185.5856,21.4059,11.8871,0.0000,41.3638,41.7059,41.7189,41.1450,38.4680,38.7766,41.6450,42.3167,50.3189,50.1183,41.9094,42.1572,0.0000,0.0000,41.8901,41.9446,43.3912,43.6509,43.7577,44.1004,2800.0000,0.0000,0.0000,
2780,256,3.8923,332.0285,67.3909,11.5876,0.0000,103.2973,103.9013,103.8612,104.4099,101.2385,100.7726,108.9432,110.4437,333.2663,173.3844,78.8567,78.5553,0.0000,0.0000,77.9593,77.9556,97.2308,98.0484,87.5621,87.6667,9613.0000,0.0000,0.0000,
2718,256,42.7259,1307.2921,102.7195,10.5226,0.0000,194.5752,196.7569,199.4817,195.9640,281.4336,186.7732,212.9273,213.6541,1091.1208,997.4282,194.1645,193.6876,0.0000,0.0000,192.1847,191.8605,439.6593,313.4809,266.0456,267.1544,30048.0000,0.0000,0.0000,
2792,256,3.0684,248.1545,53.1078,11.8712,0.0000,90.2551,90.5470,90.9691,91.2583,87.1798,160.6815,68.9666,69.7169,131.7357,132.0626,69.9019,70.3697,0.0000,0.0000,70.3055,70.2974,80.6126,81.0727,75.7364,75.7064,7539.0000,0.0000,0.0000,
2806,256,0.6736,71.6994,19.5115,11.8577,0.0000,36.5425,36.4068,36.3158,36.0586,31.9276,32.1874,36.5145,36.6088,40.0376,39.9870,36.6272,36.7469,0.0000,0.0000,36.4436,36.6085,37.0994,37.4729,37.7363,38.3125,1822.0000,0.0000,0.0000,
2801,256,2.1310,186.0990,114.5720,12.1206,0.0000,58.2279,58.2194,57.8806,57.6064,55.8191,55.6935,59.3204,59.3502,93.4022,93.3603,58.7041,58.4509,0.0000,0.0000,58.3296,58.4509,65.2633,65.5426,62.8811,63.1038,5767.0000,0.0000,0.0000,
2740,256,20.1709,1246.6604,86.6699,10.7674,0.0000,158.4994,161.3185,160.5061,160.2327,160.7016,161.7267,257.9206,174.5363,762.3846,769.6631,161.8326,247.8677,0.0000,0.0000,156.5350,159.1248,263.8922,260.3727,214.3219,217.2285,25098.0000,0.0000,0.0000,
2724,256,62.5300,1116.8775,109.9611,10.4229,0.0000,201.4787,204.3169,201.0434,282.7809,195.0813,196.2165,228.3402,234.0613,1177.4840,1102.2698,215.8325,212.3457,0.0000,0.0000,293.1537,191.1594,320.9736,330.5355,278.4664,277.6400,31256.0000,0.0000,0.0000,
2764,256,11.1417,846.7356,67.0163,11.2226,0.0000,126.2180,125.5625,125.6568,125.3188,121.7081,121.2803,133.2193,135.0491,461.8506,546.6369,124.7509,125.1868,0.0000,0.0000,124.2188,123.6965,188.6152,192.8900,154.3178,154.2397,18430.0000,0.0000,0.0000,
2811,256,0.6458,64.0196,18.9309,11.4853,0.0000,35.5831,35.9521,35.8574,35.6338,32.2028,31.7287,35.9484,35.9969,38.9569,39.0904,36.5282,36.3443,0.0000,0.0000,36.5093,36.4717,36.8775,36.6343,37.6708,37.7133,1688.0000,0.0000,0.0000,
2758,256,14.5873,1367.0883,76.6829,10.9548,0.0000,138.6991,140.4522,139.7834,139.3575,137.8713,137.8580,152.5470,152.8080,568.7078,644.4908,141.8351,141.4904,0.0000,0.0000,141.2919,142.6204,229.2014,223.3952,182.1883,182.6829,21141.0000,0.0000,0.0000,
2809,256,1.2658,124.4804,25.7204,11.9687,0.0000,51.4144,51.9762,52.1453,51.6680,48.9937,48.9247,52.9568,52.9038,69.7045,70.0575,53.6027,53.2476,0.0000,0.0000,53.0428,52.9785,55.9471,56.4422,56.2639,56.7504,3767.0000,0.0000,0.0000,
2788,256,7.0566,508.0182,93.2512,11.5344,0.0000,133.9905,134.7539,135.0601,193.3456,92.2117,91.1201,98.3505,99.3294,277.4874,277.1266,96.7738,96.5217,0.0000,0.0000,96.0467,97.0673,128.2705,131.3424,110.6274,110.8354,12896.0000,0.0000,0.0000,
2762,256,13.0238,860.7570,65.8059,11.1364,0.0000,121.1856,120.7189,124.1975,121.3449,239.4522,239.8854,265.0453,278.5580,653.2407,439.3610,122.2377,122.5766,0.0000,0.0000,123.5680,124.2020,186.4221,186.2209,148.7191,148.8592,17682.0000,0.0000,0.0000,
2768,256,12.5706,781.4495,71.6964,11.0396,0.0000,131.4792,132.5877,132.8883,133.2792,131.3993,131.7602,145.7902,146.0454,596.4103,495.5477,130.7858,131.4419,0.0000,0.0000,130.1774,130.0108,202.1406,207.4335,163.8117,249.0509,19698.0000,0.0000,0.0000,
2747,256,27.6596,1038.5688,92.6431,10.7793,0.0000,174.0968,173.0957,174.1570,258.7028,158.2093,161.9348,183.9828,183.2325,853.5753,943.0981,171.1117,172.1676,0.0000,0.0000,169.1783,170.9880,284.3028,294.1273,232.6266,312.9616,26488.0000,0.0000,0.0000,
2756,256,18.8181,1490.8560,81.1923,10.8604,0.0000,151.2795,152.5830,148.6251,151.7843,151.2717,151.6298,168.1967,172.3873,735.7468,615.7593,150.3356,151.8626,0.0000,0.0000,151.6268,152.3597,256.6447,255.0658,281.1534,192.0317,22976.0000,0.0000,0.0000,
2755,256,17.0675,1521.8836,84.6027,10.7830,0.0000,154.1024,154.8066,154.4340,154.6956,154.5020,155.6972,174.1132,175.1306,752.9565,624.0300,149.3328,149.0882,0.0000,0.0000,151.3282,151.3506,261.0006,264.1448,282.2416,199.8874,23372.0000,0.0000,0.0000,
2800,256,5.6883,479.3980,42.3339,11.6974,0.0000,89.6357,88.8562,89.7811,89.2494,87.1551,87.7462,93.5531,92.9127,247.1475,247.6621,92.1973,91.7448,0.0000,0.0000,91.4504,91.4120,123.3318,206.9434,103.7428,103.6509,12117.0000,0.0000,0.0000,
2818,256,1.2068,116.2485,24.5661,11.9951,0.0000,50.4069,49.8384,49.3952,49.2308,46.0145,45.4463,49.9939,49.7111,63.2845,62.7944,50.0780,49.3226,0.0000,0.0000,132.9271,45.7697,48.7528,48.8481,48.8068,48.4551,3365.0000,0.0000,0.0000,
2744,256,38.8710,1130.1519,96.9364,10.6642,0.0000,181.2977,182.9769,185.5288,187.6588,259.0674,174.3744,198.7698,200.5128,938.2706,1021.7536,177.7526,174.2446,0.0000,0.0000,176.1265,178.5122,307.6299,304.2546,321.7131,233.4780,27291.0000,0.0000,0.0000,
2751,256,18.0616,1614.4897,87.9835,10.7487,0.0000,153.7982,152.8291,154.5282,155.2861,153.8205,154.6643,174.3834,173.3044,802.1929,708.0475,157.6104,160.3823,0.0000,0.0000,156.7682,161.3447,264.3144,291.2426,288.0624,203.3126,24456.0000,0.0000,0.0000,
2765,256,14.2837,918.2595,73.3790,10.8932,0.0000,136.5865,137.1830,136.9235,135.9219,134.2340,136.9603,149.0939,151.0692,625.4184,527.8581,136.1352,137.6004,0.0000,0.0000,180.6549,283.4842,343.9899,302.0690,171.1875,170.7100,20802.0000,0.0000,0.0000,
2767,256,19.0363,854.5797,76.6264,10.9248,0.0000,143.6167,143.8464,145.0315,144.7404,142.7274,143.8195,159.0008,159.4196,646.6794,559.1571,143.5549,143.7299,0.0000,0.0000,144.2494,142.8467,243.6214,324.2549,178.7233,179.5229,21389.0000,0.0000,0.0000,
2737,256,38.2434,1371.0409,104.0436,10.4547,0.0000,184.2795,187.1055,186.5609,188.8428,190.0499,271.2302,211.6090,217.0797,1028.7535,1104.9436,185.3349,186.0271,0.0000,0.0000,186.8241,188.6869,391.0249,348.9021,346.3206,266.1746,30450.0000,0.0000,0.0000,
2746,256,32.1945,1065.4580,93.1112,10.7199,0.0000,174.9274,176.9335,179.5003,264.3486,164.2098,162.9955,191.6448,188.0637,860.8966,934.7316,165.5365,167.5828,0.0000,0.0000,166.2737,166.0505,480.0532,664.4360,221.4099,225.1022,26530.0000,0.0000,0.0000,
2769,256,15.1899,887.8070,78.0820,10.9735,0.0000,147.9794,149.9944,151.2644,152.7741,152.9103,153.0892,169.9873,255.7548,599.2420,607.2368,154.1654,153.2004,0.0000,0.0000,153.6570,151.5315,320.5408,231.0385,185.7130,185.4913,22273.0000,0.0000,0.0000,
2789,256,8.8496,771.9501,106.5587,11.3838,0.0000,223.2072,109.9387,109.8270,109.2944,107.8851,107.8974,116.4730,117.1346,371.7016,373.9540,113.6285,218.3331,0.0000,0.0000,222.9669,107.6847,150.9242,152.2891,130.3289,130.8581,15681.0000,0.0000,0.0000,
2812,256,2.9566,253.8012,70.8867,11.9387,0.0000,88.7718,87.9896,88.2205,88.1918,84.2066,85.3254,91.5736,91.9422,241.9693,133.2543,69.0378,68.6428,0.0000,0.0000,68.9979,68.3707,79.6607,80.3011,75.0407,77.8000,7669.0000,0.0000,0.0000,
2822,256,1.7003,160.3433,29.4906,11.9977,0.0000,61.4313,61.7601,61.7462,61.4168,135.6875,51.1164,53.7579,53.9886,77.4812,78.0703,53.4218,54.0012,0.0000,0.0000,53.4885,53.8521,58.1315,60.2380,57.4093,57.2035,4814.0000,0.0000,0.0000,
2761,256,20.5752,1210.3926,83.9373,10.8070,0.0000,159.5949,160.1834,160.1962,161.4849,161.0701,161.3539,183.3915,181.7447,792.5743,713.9443,162.8891,164.1914,0.0000,0.0000,159.4917,160.0312,336.6271,255.6386,213.5145,208.3320,24248.0000,0.0000,0.0000,
2775,256,11.3670,1120.5572,122.8903,11.2771,0.0000,219.1262,215.7150,259.8046,127.9289,126.1651,125.2717,137.7419,138.3672,493.5501,497.3983,130.8704,131.5869,0.0000,0.0000,230.8317,129.4159,200.7495,198.9299,164.2832,164.3942,19647.0000,0.0000,0.0000,
2803,256,5.4343,431.2471,85.8841,11.3297,0.0000,120.3216,119.2674,124.0720,128.2283,123.4456,125.9332,139.5981,135.6206,493.2550,247.7576,90.9984,91.5282,0.0000,0.0000,90.5738,90.8946,122.0778,123.1705,104.5481,104.9067,12076.0000,0.0000,0.0000,
2805,256,5.1471,422.3377,84.4983,11.4306,0.0000,117.4004,118.4976,120.0885,119.0165,117.7863,118.0930,127.2652,129.2848,429.7864,249.2126,92.0777,92.2259,0.0000,0.0000,91.2943,90.7174,124.0106,122.9443,105.8403,105.6924,12147.0000,0.0000,0.0000,
2776,256,12.1496,1164.3982,131.9276,11.1577,0.0000,228.7683,280.4066,128.5297,129.7236,128.0577,128.5947,141.4256,140.5504,494.3678,496.4684,131.9060,214.4945,0.0000,0.0000,128.6450,130.0609,203.1743,202.1534,163.8097,164.0780,19570.0000,0.0000,0.0000,
2836,256,0.5008,60.2011,17.7985,11.6055,0.0000,32.2797,32.5605,32.6388,32.2924,27.7091,27.5736,32.7084,33.1711,35.1935,34.7771,33.0481,33.5972,0.0000,0.0000,33.1512,33.3164,33.4659,33.4111,33.4094,34.0229,1394.0000,0.0000,0.0000,
2807,256,4.8664,410.5409,84.4201,11.5177,0.0000,121.2804,122.0660,123.0909,126.3327,121.2372,121.1210,133.4358,130.3023,344.0352,219.6755,87.3238,87.8979,0.0000,0.0000,86.9237,88.1725,115.1337,115.7468,99.3559,100.1884,11376.0000,0.0000,0.0000,
2748,256,54.5888,1065.8064,104.0574,10.5330,0.0000,192.4488,194.3571,200.2994,279.5653,191.0681,194.5268,225.7254,226.0753,1187.2450,1078.7480,206.2862,208.8928,0.0000,0.0000,214.9443,209.4029,406.5412,345.6397,283.0491,286.2583,31228.0000,0.0000,0.0000,
2785,256,12.4636,1139.7364,200.2385,11.3677,0.0000,123.6208,123.7567,124.2773,124.7109,123.8826,123.8240,134.2424,135.0092,468.7878,469.5960,211.6129,126.7746,0.0000,0.0000,127.0466,127.5272,192.2731,192.5923,158.2874,158.6849,18581.0000,0.0000,0.0000,
2777,256,11.6238,1208.9450,129.3411,11.1237,0.0000,236.4523,256.7377,133.9437,133.8066,130.6149,130.2314,143.2895,144.7384,525.9410,527.1473,217.8364,131.9662,0.0000,0.0000,132.9600,133.4225,206.0981,211.6706,170.8097,172.6330,20428.0000,0.0000,0.0000,
2850,256,0.3047,16.8996,9.8353,9.3200,0.0000,12.4751,14.3958,14.3633,14.2947,8.6654,8.7568,13.1002,14.4582,14.3469,14.3666,18.4874,18.9155,0.0000,0.0000,14.3891,14.2685,14.4835,14.4866,12.7926,14.5121,323.0000,0.0000,0.0000,
2821,256,3.8757,337.5711,67.6500,11.5344,0.0000,181.7205,76.7574,76.6240,76.5716,75.1269,74.8277,79.1679,79.2722,170.2465,172.4056,78.5509,78.1211,0.0000,0.0000,77.4684,77.9665,96.6819,97.0735,87.1326,87.1259,9469.0000,0.0000,0.0000,
2839,256,0.8622,91.4396,21.8498,12.1873,0.0000,41.9235,42.8161,43.1564,42.1309,38.8878,38.8276,42.8610,43.6829,50.9981,50.6898,43.6062,43.6367,0.0000,0.0000,43.0873,43.0733,44.1136,44.6745,44.9718,45.3714,2565.0000,0.0000,0.0000,
2828,256,2.3251,203.1930,43.1296,11.9636,0.0000,72.5222,72.3711,72.8326,72.1479,69.6411,70.3175,74.9963,74.6600,128.0078,128.7348,74.8947,74.5148,0.0000,0.0000,74.1869,73.7976,83.6371,83.2755,79.1735,78.5068,6465.0000,0.0000,0.0000,
2793,256,15.6990,1201.2951,75.5554,10.8882,0.0000,136.2666,136.4792,137.1072,138.5024,137.0424,136.4192,153.0032,151.2555,627.3078,539.5540,139.5138,141.0173,0.0000,0.0000,139.7991,142.7112,228.1099,227.0982,264.5627,173.1969,20835.0000,0.0000,0.0000,
2781,256,15.3852,1568.0065,80.7099,10.8359,0.0000,143.9381,143.4527,143.5349,143.2335,142.4578,143.4402,162.8894,161.2316,606.9204,691.8987,152.4372,153.4782,0.0000,0.0000,154.0495,152.3017,251.6694,254.4043,283.0231,188.9432,22619.0000,0.0000,0.0000,
2838,256,1.8739,176.9954,35.0243,11.9130,0.0000,68.2933,68.6984,69.2456,68.5575,64.7707,64.7545,69.2877,70.9906,106.9002,107.5083,69.8609,70.4083,0.0000,0.0000,69.3086,70.2821,147.4856,63.5084,60.8288,61.1782,5510.0000,0.0000,0.0000,
2823,256,4.6640,432.7690,40.2739,11.6523,0.0000,85.5498,86.0795,85.9836,85.5527,83.5522,83.9330,89.7518,90.1538,215.2862,218.0149,88.0882,88.6820,0.0000,0.0000,87.6394,88.5068,114.3804,196.3066,96.2828,96.4284,11074.0000,0.0000,0.0000,
2750,256,48.6104,1764.0196,106.4237,10.4765,0.0000,197.7667,197.3624,201.1600,202.6967,204.1049,205.9508,241.2776,239.3331,1132.3004,1149.4041,200.8227,203.8630,0.0000,0.0000,202.6645,204.7449,361.8883,413.7039,368.6314,277.0854,31323.0000,0.0000,0.0000,
2855,256,0.6685,66.6375,19.0809,11.7057,0.0000,35.2971,35.9755,118.8677,33.9430,29.8172,30.3351,33.7118,34.2436,36.7813,36.9705,34.1003,34.3420,0.0000,0.0000,33.9919,34.0898,34.6638,34.6438,34.4424,35.2009,1720.0000,0.0000,0.0000,
2757,256,55.5589,1530.5248,108.8487,10.3423,0.0000,206.1506,202.3639,200.2328,198.4307,198.9103,199.4878,236.6244,240.6807,1204.2545,1195.7013,199.0918,202.1303,0.0000,0.0000,205.5605,207.6671,356.8099,370.2853,368.0882,284.4644,31854.0000,0.0000,0.0000,
2808,256,9.0977,854.2866,117.9725,11.2199,0.0000,186.8249,180.5607,174.5097,208.4181,112.2350,112.9707,123.1922,124.3072,409.5426,412.7359,119.5639,119.5601,0.0000,0.0000,118.9217,201.9621,163.6280,166.8144,139.6486,140.3777,16626.0000,0.0000,0.0000,
2845,256,1.8554,177.9898,33.9512,12.0979,0.0000,65.1442,65.5652,66.3417,65.3704,63.4077,63.5742,67.1982,150.0763,89.7596,89.5171,57.1104,57.1208,0.0000,0.0000,56.7710,57.0617,63.0481,63.1508,61.1064,61.1563,5520.0000,0.0000,0.0000,
2829,256,3.3518,299.2869,64.4703,11.8135,0.0000,94.3791,96.6457,97.1653,97.8474,94.1683,95.4380,102.8065,103.1696,213.0963,311.6757,91.9953,74.4642,0.0000,0.0000,74.3504,75.0864,91.1474,91.4511,82.8742,83.0231,8859.0000,0.0000,0.0000,
2798,256,16.3950,1036.4859,80.3186,10.9306,0.0000,144.5527,145.1264,149.4798,148.1011,149.3835,147.7450,163.6996,162.5883,702.3627,631.5628,158.3071,156.2459,0.0000,0.0000,158.7247,243.4498,257.0049,237.7543,192.4619,195.6836,22613.0000,0.0000,0.0000,
