,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
2657,256,0.3272,33.7716,9.0858,8.9210,0.0000,15.6059,18.2697,18.2305,18.2161,12.5423,12.6735,16.6781,18.3192,18.5144,18.3502,17.7519,18.6605,0.0000,0.0000,17.2902,18.3060,17.1009,18.3687,16.8367,18.4092,428.0000,0.0000,0.0000,
2660,256,0.3818,34.0535,8.9081,8.8393,0.0000,14.7852,17.8484,17.8031,17.7844,11.3856,11.8051,16.1312,17.8646,18.0435,17.9686,17.1488,18.2219,0.0000,0.0000,17.3671,17.8016,16.7275,17.9020,16.2602,17.8950,417.0000,0.0000,0.0000,
2664,256,0.3285,33.4971,9.0196,8.9104,0.0000,14.4753,16.9568,16.9671,17.0057,11.4911,11.5800,14.7955,17.0755,17.2563,17.1973,16.8336,17.6060,0.0000,0.0000,16.8209,16.9670,16.2454,17.0709,15.1306,17.1039,399.0000,0.0000,0.0000,
2665,256,0.3904,25.3045,9.2252,8.9370,0.0000,15.5051,17.7591,17.7690,17.7763,12.1708,12.4759,15.8726,17.7961,18.1470,17.7598,17.9554,18.5648,0.0000,0.0000,17.3722,17.7708,17.0101,17.8347,16.6159,17.8913,414.0000,0.0000,0.0000,
2654,256,0.4025,42.2610,11.1755,9.1195,0.0000,18.5776,21.1935,21.1364,21.1765,14.3936,14.5019,18.7054,21.2030,21.5675,21.5526,20.0992,21.3944,0.0000,0.0000,19.0341,21.1238,20.0255,21.2927,19.3233,21.3596,560.0000,0.0000,0.0000,
2668,256,0.3861,27.5833,9.1423,8.9977,0.0000,15.5485,17.3853,17.2940,17.3032,11.2417,11.1299,15.7625,17.4502,17.5787,17.4782,17.0748,17.9418,0.0000,0.0000,16.7965,17.3807,16.7919,17.4584,16.0200,17.4459,403.0000,0.0000,0.0000,
2662,256,0.3983,37.2722,10.0536,9.0982,0.0000,17.0133,19.5161,19.4454,19.5318,12.3161,12.3248,17.6539,19.5699,19.8056,19.7314,18.2232,19.7837,0.0000,0.0000,16.8361,19.4231,17.7342,19.6176,16.8747,19.6077,476.0000,0.0000,0.0000,
2658,256,0.3841,37.0832,10.2784,9.0832,0.0000,17.1580,19.9356,19.9351,19.9714,13.8325,13.8847,18.0657,20.0217,20.3267,20.3405,18.5939,20.2252,0.0000,0.0000,18.9564,20.0128,18.3679,20.1368,18.2612,20.1365,515.0000,0.0000,0.0000,
2673,256,0.3162,27.1708,9.0191,8.8188,0.0000,14.7152,17.0677,17.0423,17.1271,10.7633,11.0083,15.4968,17.1359,17.2494,17.3227,17.3841,17.9152,0.0000,0.0000,16.4420,17.0839,16.5908,17.0631,15.9130,17.1750,392.0000,0.0000,0.0000,
2674,256,0.3313,24.8424,9.0144,8.9341,0.0000,15.4490,17.4717,17.4815,17.5063,11.7894,11.8849,15.7018,17.5932,17.7481,17.7433,16.7172,17.8096,0.0000,0.0000,16.7240,17.5161,16.4142,17.5587,16.6654,17.5746,412.0000,0.0000,0.0000,
2656,256,0.3586,42.7396,10.8599,9.1367,0.0000,18.6090,21.4854,21.4111,21.4492,15.0440,15.3911,19.4524,21.5852,21.8708,21.9445,20.4313,21.6549,0.0000,0.0000,21.0868,21.5081,19.7452,21.7140,19.7292,21.7649,584.0000,0.0000,0.0000,
2667,256,0.3463,31.6138,10.6789,9.0960,0.0000,16.5811,19.4389,19.3709,19.3559,13.9567,14.0735,16.9114,19.4528,19.6932,19.6350,18.6334,19.7053,0.0000,0.0000,19.2748,19.3020,18.6699,19.5006,17.9097,19.6112,495.0000,0.0000,0.0000,
2682,256,0.3753,19.0048,8.4312,8.7855,0.0000,12.2594,14.8959,14.8742,14.9036,9.5016,9.4293,12.9089,14.9589,15.0803,15.1266,15.4000,15.8965,0.0000,0.0000,14.3316,14.9345,14.6549,14.9382,13.9517,14.9873,322.0000,0.0000,0.0000,
2659,256,0.3645,42.0438,10.6978,9.0595,0.0000,18.7812,21.3852,21.3877,21.4284,14.8106,14.9865,19.0422,21.5061,21.7328,21.8065,20.6164,21.6399,0.0000,0.0000,21.1814,21.4181,20.0604,21.5434,19.5777,21.5896,583.0000,0.0000,0.0000,
2669,256,0.4285,34.4042,9.1670,8.8882,0.0000,16.7272,19.6784,19.6950,19.6546,14.0788,14.1799,17.9429,19.7066,20.0335,19.9303,18.1314,19.9218,0.0000,0.0000,19.2595,19.7017,18.7216,19.8395,17.7224,19.8003,512.0000,0.0000,0.0000,
2685,256,0.3086,19.1986,8.0900,8.7965,0.0000,12.1255,15.1255,15.1289,15.1628,9.4040,9.8231,13.5204,15.1258,14.0042,15.2147,15.3143,16.0086,0.0000,0.0000,14.4594,15.1178,14.5678,15.1922,13.5042,15.2165,326.0000,0.0000,0.0000,
2666,256,0.4252,42.0647,10.6864,9.0677,0.0000,18.8605,21.6132,21.6199,21.6255,14.5902,14.9097,19.2676,21.7199,22.0900,21.9904,20.1446,21.8176,0.0000,0.0000,21.0869,21.6077,19.2853,21.8306,19.8849,21.8596,578.0000,0.0000,0.0000,
2675,256,0.3464,33.5407,10.2209,9.1430,0.0000,17.5839,19.4550,19.4293,19.4798,13.8457,13.9682,17.7733,19.5288,19.7904,19.7037,18.3387,19.6630,0.0000,0.0000,19.3279,19.4073,18.1540,19.5759,18.2835,19.6104,506.0000,0.0000,0.0000,
2672,256,0.3657,35.3933,10.7384,9.1758,0.0000,18.1851,21.3202,21.2388,21.2905,14.9033,15.1859,18.8962,21.3840,21.5457,21.7239,20.2620,21.4927,0.0000,0.0000,20.7501,21.2654,20.1093,21.3953,19.4997,21.5136,583.0000,0.0000,0.0000,
2671,256,0.4223,44.2972,10.2144,9.0396,0.0000,19.5048,21.6129,21.5916,21.6292,15.5856,15.7436,19.9903,21.6918,22.0396,21.8879,21.0827,21.8866,0.0000,0.0000,21.3004,21.6273,20.0823,21.6224,20.1350,21.8073,574.0000,0.0000,0.0000,
2680,256,0.3410,30.9331,9.9217,9.0952,0.0000,17.2254,19.6801,19.6599,19.7321,14.3527,14.2883,17.7182,19.7934,20.0102,19.9529,18.9010,19.8313,0.0000,0.0000,18.1569,19.7386,18.6162,19.8559,19.1603,19.9136,510.0000,0.0000,0.0000,
2679,256,0.4061,34.0421,10.7583,9.2187,0.0000,17.5589,19.7914,19.7843,19.7766,13.8568,13.9131,17.8659,19.8996,19.9189,20.1063,18.9242,20.0996,0.0000,0.0000,19.3872,19.8303,18.2684,19.9446,17.9587,19.9619,499.0000,0.0000,0.0000,
2686,256,0.3992,25.9662,9.4316,9.0786,0.0000,14.4742,17.3812,17.3578,17.3624,11.8328,11.8710,15.5624,17.4089,17.5845,17.5201,16.6014,17.6267,0.0000,0.0000,16.8763,17.3658,16.5930,17.4630,15.7227,17.4581,410.0000,0.0000,0.0000,
2693,256,0.3120,18.1203,8.8894,8.8917,0.0000,11.2965,15.4931,15.4824,15.5017,9.8319,9.5938,13.3171,15.5572,15.5011,15.5519,16.3277,17.1480,0.0000,0.0000,15.3898,15.5192,15.2743,15.5748,14.6373,15.5938,332.0000,0.0000,0.0000,
2688,256,0.4076,26.0072,9.4602,9.0301,0.0000,16.2965,17.4595,17.4452,17.4634,11.7684,11.8799,16.1421,17.5160,17.6960,17.6323,16.4401,17.6397,0.0000,0.0000,17.4264,17.4962,16.5564,17.5676,16.2711,17.6158,418.0000,0.0000,0.0000,
2695,256,0.3123,18.3017,8.2389,8.7844,0.0000,13.4288,15.0603,15.0451,15.0483,10.1309,10.2173,13.5470,15.0915,15.1790,15.1387,15.1471,15.6893,0.0000,0.0000,14.7730,15.1043,14.9347,15.1105,14.0603,15.0790,322.0000,0.0000,0.0000,
2676,256,0.3716,46.4057,10.5630,8.9871,0.0000,18.2796,21.1643,21.1765,21.2664,13.8253,14.0937,18.8360,21.2701,21.7069,21.6410,19.5835,21.4386,0.0000,0.0000,20.3540,21.2451,19.5619,21.4058,19.4420,21.3964,567.0000,0.0000,0.0000,
2678,256,0.4101,43.3626,10.3986,9.1179,0.0000,18.5986,20.8788,20.8487,20.9059,14.4231,15.2149,19.1704,20.9168,21.3267,21.3151,19.6913,21.0615,0.0000,0.0000,19.9946,20.9444,18.9559,20.9415,18.7515,21.0548,558.0000,0.0000,0.0000,
2684,256,0.4057,30.3573,9.9681,8.9654,0.0000,17.1140,19.0852,19.0573,19.1499,13.1757,13.0499,17.2824,19.1242,19.4710,19.3434,18.4997,19.3322,0.0000,0.0000,18.1486,19.1278,18.1930,19.2030,18.0316,19.2480,475.0000,0.0000,0.0000,
2683,256,0.4139,36.1058,10.1510,9.0366,0.0000,16.2996,19.5107,19.5045,19.4996,13.2925,13.3613,17.0505,19.5901,19.8133,19.6235,18.3550,19.7607,0.0000,0.0000,18.0560,19.4832,18.0233,19.5160,17.4210,19.6814,479.0000,0.0000,0.0000,
2699,256,0.3660,18.5515,8.8861,8.8246,0.0000,11.8945,15.2090,15.1860,15.2429,9.8142,9.9111,12.9778,15.2399,15.3293,15.2884,15.5980,16.0710,0.0000,0.0000,14.6032,15.1918,14.9773,15.2148,14.2096,15.2700,327.0000,0.0000,0.0000,
2677,256,0.3757,39.6479,11.7219,9.2791,0.0000,19.9786,21.5900,21.5713,21.6417,14.8824,14.9880,19.9943,21.6977,21.9349,22.0111,20.4008,21.8822,0.0000,0.0000,21.1739,21.6709,20.4985,21.7863,19.9693,21.8517,583.0000,0.0000,0.0000,
2704,256,0.3866,18.7462,8.4435,8.9021,0.0000,12.2203,15.1951,15.1711,15.2195,9.4883,9.7445,12.7250,15.2553,14.9473,14.9130,15.6563,16.9825,0.0000,0.0000,15.0261,15.1901,15.1161,15.1598,12.9696,15.2316,325.0000,0.0000,0.0000,
2689,256,0.3534,31.7983,10.0666,9.0770,0.0000,18.2199,19.4715,19.4306,19.5261,12.7191,13.0014,18.4482,19.5264,19.8047,19.7805,18.8264,19.8338,0.0000,0.0000,19.3969,19.4893,18.4942,19.6081,18.1608,19.6494,485.0000,0.0000,0.0000,
2705,256,0.3635,20.3417,8.0534,8.8220,0.0000,12.0274,15.2539,15.2209,15.2759,10.2006,10.2966,13.7004,15.2354,15.3457,15.3358,19.0966,19.3130,0.0000,0.0000,14.7480,15.2551,15.0342,15.3092,13.2600,15.3253,320.0000,0.0000,0.0000,
2697,256,0.3826,25.0355,9.3626,9.0689,0.0000,14.5013,17.3227,17.3679,17.3483,11.1927,11.6887,15.1542,17.4008,17.5788,17.5295,16.8229,17.8915,0.0000,0.0000,16.4150,17.3510,16.7080,17.4197,15.5982,17.5101,404.0000,0.0000,0.0000,
2691,256,0.3700,32.9761,9.8024,9.0221,0.0000,18.1558,19.3845,19.3834,19.3601,13.3618,13.2057,18.3348,19.4789,19.8129,19.7112,18.0633,19.6461,0.0000,0.0000,18.1889,19.4394,18.1760,19.4822,18.4386,19.5717,496.0000,0.0000,0.0000,
2700,256,0.3167,28.2071,9.1139,9.0359,0.0000,14.8377,17.3287,17.2980,17.3791,11.6684,11.5660,15.5436,17.4362,17.5528,17.5824,16.6945,17.7115,0.0000,0.0000,17.1200,17.2908,16.4515,17.4443,16.6256,17.4524,410.0000,0.0000,0.0000,
2681,256,0.4213,46.1723,11.1843,9.1333,0.0000,19.7732,22.0499,22.0588,22.0754,15.3590,15.2029,20.1038,22.2219,22.5930,22.5317,21.1599,22.3127,0.0000,0.0000,21.6383,22.0996,21.2242,22.2494,20.7596,22.3420,602.0000,0.0000,0.0000,
2694,256,0.4093,34.2763,10.1089,8.9876,0.0000,17.3493,19.1823,19.1072,19.0301,13.3959,13.2533,17.3451,19.2356,19.5131,19.4421,18.8257,19.3773,0.0000,0.0000,19.0803,19.1639,18.7062,19.2046,18.4368,19.3427,475.0000,0.0000,0.0000,
2701,256,0.3235,31.3082,9.1858,8.9386,0.0000,14.5568,17.8390,17.8630,17.8667,12.3205,12.4158,15.2080,17.9555,18.1046,17.9934,17.4121,18.3728,0.0000,0.0000,17.8726,17.7977,16.5961,17.8870,16.3754,17.9940,415.0000,0.0000,0.0000,
2687,256,0.4409,45.6126,10.7290,8.9769,0.0000,19.4828,21.6389,21.5983,21.6390,14.5761,14.6353,19.8425,21.7143,21.9518,22.0380,20.6357,21.9292,0.0000,0.0000,21.1478,21.6595,20.0392,21.7807,19.9601,21.8924,575.0000,0.0000,0.0000,
2692,256,0.4141,37.7767,10.3021,9.1503,0.0000,18.6217,20.8631,20.8127,20.8882,14.4883,14.6309,18.4351,20.8814,21.2266,21.3398,19.1889,21.1590,0.0000,0.0000,19.9393,20.8683,19.7486,21.0214,19.2819,21.0671,571.0000,0.0000,0.0000,
2690,256,0.3621,37.9000,11.6282,9.2192,0.0000,18.3814,21.4169,21.4967,21.5079,14.5792,14.6352,18.4698,21.5553,21.8611,21.8086,20.3186,21.7434,0.0000,0.0000,20.5686,21.5210,20.4638,21.6874,19.7120,21.7959,572.0000,0.0000,0.0000,
2696,256,0.3628,39.7030,10.0221,8.9601,0.0000,17.8392,19.4828,19.5127,19.5297,13.3147,13.4700,17.7968,19.5595,19.7316,19.7099,18.6665,19.7965,0.0000,0.0000,18.1960,19.4615,18.1011,19.5795,17.5430,19.9008,478.0000,0.0000,0.0000,
2706,256,0.3560,28.7427,8.7493,8.8615,0.0000,16.3165,18.2682,18.2398,18.2446,12.5930,12.6819,16.2334,18.4034,18.5265,18.5034,18.0992,18.6648,0.0000,0.0000,17.7154,18.3039,17.0403,18.2956,16.9099,18.6857,433.0000,0.0000,0.0000,
2702,256,0.3816,30.5266,9.9604,9.1069,0.0000,16.5617,19.1886,19.1674,19.1849,13.2852,13.6566,16.8745,19.2732,19.4114,19.3803,18.1994,19.4960,0.0000,0.0000,18.5209,19.2822,18.0008,19.2819,17.8178,19.4183,470.0000,0.0000,0.0000,
2708,256,0.3435,25.5876,8.5364,8.8978,0.0000,15.0762,17.0508,17.0187,17.0728,11.3127,11.4771,15.8491,17.1072,17.2665,17.2649,16.6727,17.6203,0.0000,0.0000,16.7929,17.0584,16.6305,17.1223,16.3065,17.1275,394.0000,0.0000,0.0000,
2698,256,0.3481,36.8444,9.8917,8.8664,0.0000,17.6449,20.0686,20.0927,20.1051,13.5884,13.7625,18.0941,20.1450,20.1579,20.4754,19.1525,20.4156,0.0000,0.0000,19.2344,20.0493,18.1251,20.2418,18.2911,20.2544,511.0000,0.0000,0.0000,
2718,256,0.3719,15.8660,8.2220,8.7555,0.0000,11.8818,14.9614,14.8797,14.9463,9.4919,9.5876,12.8907,14.9969,15.0284,14.9687,15.6328,15.9063,0.0000,0.0000,14.7177,15.1778,14.3993,14.9179,13.0566,14.9596,319.0000,0.0000,0.0000,
2716,256,0.3428,20.7100,8.2651,8.8213,0.0000,13.5380,15.2593,15.2247,15.2441,10.6477,10.6096,13.9533,15.2716,14.7364,15.2587,16.3782,17.0303,0.0000,0.0000,15.0420,15.4812,14.9890,15.3025,14.2348,15.2753,327.0000,0.0000,0.0000,
2714,256,0.3010,20.1083,8.4105,8.8185,0.0000,13.4155,15.6226,15.6108,15.6310,9.9731,10.0581,13.7432,15.6680,15.7099,15.7252,18.3734,19.0043,0.0000,0.0000,15.4342,15.8566,15.7069,15.6432,13.9116,15.6974,339.0000,0.0000,0.0000,
2715,256,0.3407,22.3012,7.7537,8.7277,0.0000,12.5464,15.8409,15.8623,15.8012,10.4503,10.5421,13.8362,15.8960,15.4395,15.9313,15.6600,16.6404,0.0000,0.0000,15.5932,16.0880,15.2981,15.8262,14.3221,15.8797,341.0000,0.0000,0.0000,
2703,256,0.3472,41.3284,11.0695,9.0127,0.0000,18.1955,21.4066,21.3957,21.4933,15.0089,15.0590,18.7859,21.5073,21.8619,21.7262,20.2859,21.6192,0.0000,0.0000,20.3219,21.4108,20.0884,21.4965,18.9947,21.6736,579.0000,0.0000,0.0000,
2717,256,0.3782,20.6118,8.9076,8.9098,0.0000,12.7684,15.5077,15.3925,15.4797,9.7609,10.0473,13.8000,15.5467,14.7912,15.4781,15.5787,16.7183,0.0000,0.0000,15.4044,15.6962,15.2805,15.4748,14.4996,15.5385,334.0000,0.0000,0.0000,
2713,256,0.3581,27.6494,8.4176,8.8733,0.0000,14.4127,16.9667,16.9284,16.9378,11.4221,11.6722,15.2132,16.9927,17.1763,17.1506,16.7761,17.2212,0.0000,0.0000,17.1320,16.9503,16.5018,17.0061,16.1751,17.0094,395.0000,0.0000,0.0000,
2721,256,0.3731,22.1897,7.2529,8.6907,0.0000,12.3111,15.1922,15.2159,15.2451,9.9713,10.1688,13.1015,15.2860,14.1532,15.2650,16.2983,16.8198,0.0000,0.0000,14.8646,15.1764,14.2313,15.1819,13.6073,15.2221,322.0000,0.0000,0.0000,
2712,256,0.3793,32.3238,8.9991,8.9915,0.0000,15.4467,17.5937,17.5542,17.6087,11.3452,11.3128,16.0359,17.6359,17.7995,17.6449,16.2776,17.9157,0.0000,0.0000,16.1489,17.5846,16.7916,17.6606,16.0740,17.6900,409.0000,0.0000,0.0000,
2707,256,0.4120,41.8758,11.0505,9.2698,0.0000,18.9623,21.4516,21.5076,21.5359,14.6576,14.7139,19.2580,21.5533,21.6724,21.8959,20.1970,21.8645,0.0000,0.0000,20.9263,21.7995,20.1110,21.5825,19.7603,21.8413,584.0000,0.0000,0.0000,
2726,256,0.3658,17.1951,7.6051,8.7249,0.0000,12.4693,14.5805,14.5437,14.6198,9.2652,9.3509,13.1644,14.5994,14.2519,14.6609,14.6436,15.0993,0.0000,0.0000,14.4182,14.5384,14.1405,14.5833,13.6095,14.6019,319.0000,0.0000,0.0000,
2710,256,0.3862,34.2420,10.7211,9.1633,0.0000,17.7597,19.0366,19.0142,18.9088,12.9813,13.0403,18.0805,19.1048,19.2687,19.2875,18.0456,19.4890,0.0000,0.0000,18.9961,19.0241,17.7131,19.1467,17.2291,19.1583,488.0000,0.0000,0.0000,
2725,256,0.3099,22.1130,7.9448,8.8031,0.0000,12.6487,15.2587,15.2514,15.2590,9.8374,9.8688,13.6291,15.2801,14.7475,15.3519,15.6935,16.0276,0.0000,0.0000,15.1476,15.2411,14.8496,15.2843,13.6128,15.3490,326.0000,0.0000,0.0000,
2719,256,0.3812,28.2099,9.5957,8.9647,0.0000,14.4013,17.7190,17.6127,17.7103,11.1436,11.2431,15.5667,17.7796,17.8913,17.9221,16.6840,18.3181,0.0000,0.0000,17.1226,17.7233,17.0608,17.7135,16.1070,17.8012,403.0000,0.0000,0.0000,
2727,256,0.3162,22.4029,8.5344,8.7974,0.0000,13.1416,15.4792,15.4099,15.4754,9.8080,9.7609,14.1193,15.5786,15.7019,15.8322,15.2649,15.9595,0.0000,0.0000,15.2513,15.5070,15.0769,15.5783,13.9546,15.5483,342.0000,0.0000,0.0000,
2720,256,0.3263,25.9850,9.3653,9.0630,0.0000,15.7091,17.6423,17.5531,17.6538,12.0968,12.4560,16.1585,17.7174,17.8471,17.8083,17.0620,17.9634,0.0000,0.0000,16.7484,17.6530,16.8698,17.7118,16.4260,17.7537,414.0000,0.0000,0.0000,
2709,256,0.3611,44.2889,9.8234,8.9457,0.0000,19.6720,22.1181,22.1588,22.1347,16.5596,16.5264,19.6707,22.1849,22.6450,22.6130,20.6208,23.4401,0.0000,0.0000,21.1034,22.1372,20.1139,22.3303,20.3201,22.3509,591.0000,0.0000,0.0000,
2711,256,0.3605,42.0366,11.0207,9.1095,0.0000,18.3477,21.0614,21.0306,21.0280,14.2510,14.0928,18.1524,21.1027,21.4953,21.4854,20.3485,21.2893,0.0000,0.0000,18.9069,21.0548,18.9554,21.1967,19.3115,21.3057,563.0000,0.0000,0.0000,
2730,256,0.3615,24.1321,8.3989,8.8129,0.0000,12.9504,15.8560,15.8082,15.8380,10.4893,10.2569,14.2604,16.1331,15.8957,15.9632,15.8099,16.8340,0.0000,0.0000,15.8358,15.8629,15.5439,15.8591,14.0988,15.8984,345.0000,0.0000,0.0000,
2722,256,0.4039,31.4599,10.2694,9.1566,0.0000,18.1869,20.3245,20.2702,20.2556,14.0578,14.1794,18.5970,20.3542,20.8904,20.6327,19.4383,20.5978,0.0000,0.0000,19.7291,20.2769,19.2054,20.3444,19.1400,20.4516,494.0000,0.0000,0.0000,
2728,256,0.3855,29.1306,9.6274,9.1383,0.0000,16.0820,18.5749,18.5974,18.6346,11.9304,12.0429,15.8172,18.9215,19.0295,18.6389,17.3597,18.8828,0.0000,0.0000,17.8884,18.6063,17.6014,18.7314,17.3701,18.7351,450.0000,0.0000,0.0000,
2739,256,0.3115,18.1068,8.1185,8.8839,0.0000,13.6876,15.5029,15.4582,15.7895,10.4790,10.5923,13.2079,15.4743,15.6588,15.6157,15.6465,16.3262,0.0000,0.0000,15.1932,15.4800,15.2680,15.5986,14.3271,15.5600,341.0000,0.0000,0.0000,
2741,256,0.3257,20.6097,8.3563,8.8598,0.0000,14.3950,15.7183,15.9200,15.6254,10.2811,10.3648,14.4216,15.7419,14.8444,15.7957,17.1589,17.4694,0.0000,0.0000,15.4443,15.7090,14.8407,15.7295,14.8588,15.7496,336.0000,0.0000,0.0000,
2723,256,0.4457,46.4006,10.9864,9.0657,0.0000,18.1745,21.4029,21.3988,21.3455,15.5093,15.5800,19.3815,21.4770,21.8055,21.8714,20.5589,21.7023,0.0000,0.0000,20.1556,21.4593,20.1567,21.5100,18.9274,21.5497,565.0000,0.0000,0.0000,
2724,256,0.4226,38.3859,10.9658,9.2685,0.0000,18.1226,21.2773,21.2836,21.2790,15.1971,15.1555,18.7902,21.3725,21.7570,21.7256,19.6479,21.5300,0.0000,0.0000,21.1512,21.3032,19.7050,21.3766,19.2352,21.3898,577.0000,0.0000,0.0000,
2737,256,0.3925,22.8208,8.8906,8.9110,0.0000,15.4696,17.0640,17.0948,17.3753,11.4512,11.5521,15.7660,17.1832,17.2984,17.2934,16.7099,17.5024,0.0000,0.0000,15.8915,17.1239,16.7570,17.1809,16.1590,17.1796,402.0000,0.0000,0.0000,
2742,256,0.3689,25.4435,7.7350,8.7401,0.0000,13.9782,15.7321,15.8929,15.5778,10.7023,10.8140,14.2100,15.7137,15.4311,15.7729,17.8550,18.1144,0.0000,0.0000,15.6044,15.6556,15.1609,15.7094,14.2886,15.7053,332.0000,0.0000,0.0000,
2748,256,0.3015,18.4961,7.8463,8.7482,0.0000,13.3302,14.6622,14.6910,14.6675,8.9261,9.0142,14.1806,14.7234,14.7759,14.7580,14.7345,15.1980,0.0000,0.0000,14.1308,14.6841,14.3865,14.6842,13.5710,14.7159,319.0000,0.0000,0.0000,
2746,256,0.3678,18.8338,7.9182,8.7867,0.0000,12.5182,15.8184,15.5351,15.5802,10.1712,10.2912,14.3952,15.6570,15.7759,15.7188,15.6192,16.2131,0.0000,0.0000,15.4826,15.6312,15.2581,15.6041,13.8350,15.6525,336.0000,0.0000,0.0000,
2731,256,0.4094,36.0364,9.7961,9.0401,0.0000,17.9200,19.4146,19.3650,19.4528,14.0715,13.8543,18.0086,19.4673,19.7914,19.6156,18.5750,19.6402,0.0000,0.0000,19.2749,19.4040,18.3829,19.4944,17.7766,19.5411,504.0000,0.0000,0.0000,
2749,256,0.3707,21.5413,8.4696,8.9984,0.0000,12.9541,15.6169,15.6887,15.6767,10.0725,10.2113,14.1480,15.6933,15.8411,15.8136,15.4772,16.1529,0.0000,0.0000,15.5108,15.6593,15.4775,15.6417,14.5828,15.8222,335.0000,0.0000,0.0000,
2732,256,0.3485,32.8462,10.1720,8.9607,0.0000,17.6707,19.8764,19.8757,20.0780,14.2534,14.3269,18.2421,19.9595,20.2064,20.2438,19.2349,20.0931,0.0000,0.0000,18.7510,19.8541,18.7162,19.9392,18.9677,20.0133,510.0000,0.0000,0.0000,
2752,256,0.3545,21.4192,8.1679,8.8470,0.0000,12.2450,15.3352,15.3064,15.3303,9.8832,9.9851,13.3070,15.4008,15.5041,15.3895,15.2283,16.0876,0.0000,0.0000,15.1197,15.3129,15.2130,15.3961,13.7714,15.4231,328.0000,0.0000,0.0000,
2729,256,0.3626,42.7839,10.8287,9.0727,0.0000,19.7034,21.6952,21.7029,21.7771,15.3694,15.2255,20.1761,21.8167,22.2023,22.0609,20.4800,21.9602,0.0000,0.0000,21.6029,21.6767,20.0032,21.8845,20.3496,21.9771,601.0000,0.0000,0.0000,
2754,256,0.3054,17.6812,7.6032,8.7877,0.0000,13.3602,15.1522,15.1330,15.2068,9.9407,10.0460,13.7214,15.2139,13.8369,15.1842,15.5835,16.0176,0.0000,0.0000,15.0585,15.1637,14.6429,15.0946,13.6755,15.2247,327.0000,0.0000,0.0000,
2734,256,0.4190,35.2800,9.9122,9.0983,0.0000,16.6926,19.5785,19.8054,19.5459,13.5650,13.4652,17.6081,19.6499,19.8606,19.8835,19.2276,19.8315,0.0000,0.0000,18.4597,19.5904,18.6664,19.6935,17.8299,19.7853,496.0000,0.0000,0.0000,
2733,256,0.3852,34.6010,10.0220,9.1318,0.0000,17.8596,20.3059,20.4353,20.3781,14.1323,14.4833,18.5282,20.4157,20.7729,20.5461,19.0369,20.5250,0.0000,0.0000,19.3569,20.2959,18.5509,20.4706,18.7254,20.4990,534.0000,0.0000,0.0000,
2740,256,0.4157,35.4052,9.3688,8.8839,0.0000,17.5590,19.3842,19.4776,19.3433,13.2812,13.0793,17.7575,19.3850,19.6113,19.6480,18.7182,19.5718,0.0000,0.0000,17.9885,19.2053,18.3550,19.4217,18.3859,19.4662,475.0000,0.0000,0.0000,
2735,256,0.4262,43.0068,10.2905,8.9808,0.0000,17.2451,19.6306,19.8417,19.5902,13.2151,13.2119,17.7782,19.6513,19.8850,19.8074,18.4846,19.9661,0.0000,0.0000,19.0890,19.6284,18.3422,19.6659,18.1614,19.8542,492.0000,0.0000,0.0000,
2747,256,0.3845,25.0826,8.7663,8.9265,0.0000,16.1548,17.6705,17.7160,17.7444,12.1915,12.3584,16.5196,17.7984,17.9682,17.9622,16.5032,17.9109,0.0000,0.0000,16.7153,17.7140,17.0643,17.8215,15.7782,17.8538,430.0000,0.0000,0.0000,
2758,256,0.3196,18.5611,7.5841,8.8169,0.0000,12.9733,15.5668,15.5513,15.5803,10.1614,10.2660,13.9655,15.5952,15.7140,15.7326,15.6418,16.0423,0.0000,0.0000,15.3587,15.5628,15.2428,15.5698,14.9063,15.6197,339.0000,0.0000,0.0000,
2759,256,0.3260,18.8344,8.5134,8.8155,0.0000,12.2061,15.2287,15.1671,15.1539,9.9640,10.0746,13.3331,15.2396,15.3452,15.2779,15.2992,16.1017,0.0000,0.0000,14.9852,15.1684,14.7329,15.2730,14.2518,15.2612,333.0000,0.0000,0.0000,
2736,256,0.4360,43.5797,11.1487,9.0422,0.0000,18.0086,21.6398,21.3723,21.3363,14.9265,14.6157,18.4054,21.4516,21.8283,21.8310,20.1263,21.5914,0.0000,0.0000,20.2496,21.3258,19.4097,21.5804,18.6419,21.6014,576.0000,0.0000,0.0000,
2761,256,0.3156,21.2058,8.3792,8.8367,0.0000,12.3418,15.3461,15.3405,15.3472,10.3897,10.5490,13.5775,15.3941,14.1434,15.4486,15.1908,15.6841,0.0000,0.0000,14.9686,15.3447,14.4310,15.4530,14.1715,15.4241,328.0000,0.0000,0.0000,
2743,256,0.3549,32.1881,10.4475,9.1995,0.0000,18.1137,20.3546,20.0796,20.0116,14.0205,14.0340,18.8311,20.2052,20.4009,20.1010,18.8811,20.5518,0.0000,0.0000,19.8474,20.1317,19.3829,20.1364,19.3307,20.2338,504.0000,0.0000,0.0000,
