,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
4450,2048,54.6935,4019.6527,1162.7986,7425.5467,0.0000,2663.9698,2430.2396,2620.0106,2419.2630,1785.4287,1820.7381,2357.5230,2525.3072,2309.6308,2239.4965,2411.5448,2507.3114,0.0000,0.0000,2430.4572,2512.2210,2202.5922,2217.6734,2437.6738,2507.3874,4501.0000,0.0000,0.0000,
4463,2048,19.0000,2261.3427,987.3880,7788.7675,0.0000,1738.4165,2047.4294,2007.7701,2023.7213,1402.2217,1329.3117,1944.1781,2069.5492,1830.6781,1819.1580,1977.8752,2086.9033,0.0000,0.0000,1993.6970,2003.0126,1773.8305,1790.5608,1997.2168,1973.5382,2651.0000,0.0000,0.0000,
4465,2048,17.9782,2101.3794,958.7993,7114.4908,0.0000,1950.1879,1951.4272,1955.3274,1947.5137,1355.3379,1304.6175,1881.2686,2030.2687,1735.5742,1743.8906,1888.0864,2030.4341,0.0000,0.0000,1949.6181,1933.1262,1728.1177,1759.5228,1911.3623,1913.4750,2655.0000,0.0000,0.0000,
4455,2048,20.0295,4483.7561,1166.8415,7294.0429,0.0000,2220.4331,2439.6149,2389.6520,2432.1477,1790.5091,1761.8722,2236.1144,2535.2724,2262.3352,2287.6527,2361.4930,2403.0874,0.0000,0.0000,2516.7007,2420.1872,2146.2142,2213.8925,2331.9477,2404.2566,4565.0000,0.0000,0.0000,
4443,2048,18.6829,5189.1833,1174.8199,7416.7074,0.0000,2567.9394,3103.9783,2997.7801,3026.6096,2137.3049,2154.2590,2925.7425,2959.7495,2632.5018,2605.9085,2674.3383,2458.7151,0.0000,0.0000,2471.5374,2970.9798,2387.1452,2503.2681,2778.3817,2902.3655,4606.0000,0.0000,0.0000,
4454,2048,20.0728,3635.0617,1188.1624,7195.2587,0.0000,2441.3399,2589.2182,2593.9806,2576.6953,2262.9485,1705.2896,2322.2992,2480.5850,2189.0610,2282.5178,2527.4375,2646.5230,0.0000,0.0000,2577.6415,2622.2146,2260.2505,2289.1895,2439.2698,2460.3190,3972.0000,0.0000,0.0000,
4460,2048,19.1303,3569.8527,1232.9317,7333.9329,0.0000,2037.9695,2233.1983,2315.8330,2274.8896,1637.2371,1690.2600,2153.9982,2293.9201,2169.6432,2122.1741,2229.1846,2352.0684,0.0000,0.0000,2270.5315,2307.5861,2042.3989,2059.8102,2208.2504,2336.6476,3915.0000,0.0000,0.0000,
4456,2048,28.2364,2792.1503,1087.2631,8630.7713,0.0000,2393.9132,2650.2790,2644.3286,2431.0222,1620.6335,1595.8454,2278.2450,2613.4905,2284.2281,2323.6923,2751.9194,2794.6560,0.0000,0.0000,2601.8172,2592.6106,2209.6451,2125.7017,2440.0371,2660.8158,3294.0000,0.0000,0.0000,
4446,2048,27.1496,4281.4306,1180.3887,8120.5841,0.0000,2622.9241,2904.8654,2781.1144,3017.7728,2089.6516,2186.3874,2773.3280,2882.2027,2493.9792,2510.9575,2859.8948,2912.1699,0.0000,0.0000,2794.3690,2798.8751,2360.8073,2410.6075,3845.8629,2764.3297,4611.0000,0.0000,0.0000,
4453,2048,27.6344,4010.6852,1123.6926,8746.2245,0.0000,2397.1948,2726.5585,2656.0731,2759.0339,1872.7729,1861.2135,2560.3354,2658.5459,2467.3631,2399.9239,2690.1816,2474.2641,0.0000,0.0000,2336.1763,2405.0122,2136.6971,2229.8190,2583.0664,2316.2711,3914.0000,0.0000,0.0000,
4458,2048,54.6194,2824.3660,1070.4136,8430.5734,0.0000,2296.7014,2407.7473,2525.8344,2486.5930,1702.1086,1758.1816,2318.5044,2508.9846,2215.2513,2233.8821,2478.2781,2485.1946,0.0000,0.0000,2382.2511,2421.0055,2044.4822,2052.5768,2375.7593,2412.7115,3368.0000,0.0000,0.0000,
4451,2048,18.8262,3589.1759,1174.4436,8419.6749,0.0000,2727.7129,2797.7067,2918.5574,2883.1984,2164.0652,2047.5880,2723.5092,2738.2133,2510.8511,2540.9374,2894.7344,2885.1214,0.0000,0.0000,2714.8312,2761.1664,2363.5662,2336.8472,2725.4904,2735.1356,4005.0000,0.0000,0.0000,
4457,2048,27.8717,3348.6461,1081.1976,8757.2140,0.0000,2469.8191,2635.8864,2603.8839,2762.5308,1849.0793,1814.9308,2574.2241,2658.6427,2376.6053,2383.1051,2682.2469,2701.0676,0.0000,0.0000,2545.9972,2705.6389,2116.7402,2148.4744,2547.3675,2551.0869,3286.0000,0.0000,0.0000,
4461,2048,27.2567,2279.9847,959.5305,8233.6872,0.0000,2161.6316,2415.6362,2618.6194,2457.4123,1648.5093,1605.1067,2398.5801,2735.2737,2248.0132,2157.6340,2453.7984,2526.2765,0.0000,0.0000,2421.1179,2447.5792,2004.7155,2054.0310,2369.1638,2413.5753,2644.0000,0.0000,0.0000,
4462,2048,18.2592,3800.2926,1155.4510,7073.7219,0.0000,2049.2017,2310.1135,2287.2040,2242.0359,1761.3098,1927.2377,2200.6088,2964.7478,2660.7566,2566.2391,2814.9696,2834.1408,0.0000,0.0000,2428.9584,2287.2277,2063.2683,2031.0060,2194.6508,2462.4815,3996.0000,0.0000,0.0000,
4471,2048,18.6450,2357.5128,988.5863,7206.8638,0.0000,1846.8979,1994.1988,2019.1838,2097.2984,1355.2501,1377.4327,1917.9058,2118.8212,1787.3278,1773.6864,2029.8397,2097.8669,0.0000,0.0000,2011.5869,2063.1971,1730.1082,1758.4344,2044.4188,2030.2982,2637.0000,0.0000,0.0000,
4464,2048,56.0835,2149.4720,927.7174,8018.6166,0.0000,2187.9793,2424.1842,2452.6831,2357.9661,1600.9925,1664.8156,2467.4128,2664.6507,2142.9298,2079.2956,2348.5083,2433.4086,0.0000,0.0000,2547.5549,2414.3561,2024.4391,1952.3375,2440.2711,2333.1886,2651.0000,0.0000,0.0000,
4459,2048,29.1671,4804.7436,1171.8127,8581.7618,0.0000,2671.5051,3036.0144,2944.9030,2947.0398,2156.4010,2331.1940,2941.9963,3085.3119,2731.3431,2611.3206,2905.0153,2883.5953,0.0000,0.0000,2837.2633,2828.4327,2425.6249,2552.8915,3065.6421,3050.2562,4656.0000,0.0000,0.0000,
4472,2048,18.3994,3822.7357,1189.3491,7347.4464,0.0000,2075.6135,2289.2742,2346.4428,2340.5071,1678.2540,1711.4711,2175.5375,2322.4454,2180.6388,2090.9090,2226.6263,2349.9041,0.0000,0.0000,2263.7125,2390.7445,2017.5300,2075.8063,2550.4938,2365.1575,3965.0000,0.0000,0.0000,
4473,2048,51.6478,3264.1701,1098.2438,8090.2602,0.0000,1986.8203,2303.9797,2318.1294,2267.3991,1586.0408,1596.8253,2167.4638,2281.1473,2011.3707,1970.3306,2214.7903,2180.2712,0.0000,0.0000,2180.4274,2307.2831,1970.6064,1997.9898,2238.1115,2291.1771,3305.0000,0.0000,0.0000,
4477,2048,18.6943,2088.4857,936.7810,7410.0831,0.0000,1750.0028,1935.0831,2080.7097,1999.0444,1287.8233,1338.1949,1949.2445,2014.8643,1756.8850,1757.1202,1902.3596,1953.4866,0.0000,0.0000,2087.9352,1973.6861,1758.9214,1739.4607,1892.6057,1982.8211,2657.0000,0.0000,0.0000,
4467,2048,27.6622,3950.1105,1110.1736,8247.8728,0.0000,2518.8024,2744.6125,2788.0248,2643.2784,1685.2854,1649.9077,2253.3479,2308.6128,2099.8621,2092.0403,2732.9049,2728.5889,0.0000,0.0000,2703.7100,2707.9565,2415.9332,2519.5009,2943.4321,2732.1493,3920.0000,0.0000,0.0000,
4468,2048,27.7266,3084.9430,1033.7279,8508.0023,0.0000,2431.0442,2558.3597,2783.3165,2843.0410,1927.3206,1955.1798,2574.4749,2666.9140,2245.9959,2217.1524,2516.9147,2648.0163,0.0000,0.0000,2496.2491,2673.4240,1877.5594,1862.3516,2055.6754,2111.0546,3299.0000,0.0000,0.0000,
4474,2048,79.9008,2226.1226,999.1476,7068.5645,0.0000,1975.7982,2153.4533,2234.1375,2260.2243,1446.2142,1513.0661,2164.2248,2294.1883,1891.2787,1871.1605,2204.2162,2216.1047,0.0000,0.0000,2261.2261,2179.6826,1880.5321,1893.9157,2072.3863,2199.4834,2654.0000,0.0000,0.0000,
4466,2048,29.0196,3887.1641,1108.3367,8530.8342,0.0000,2532.0469,2751.7068,2834.0673,2965.1815,2180.0766,2120.8291,2734.9587,2811.2388,2532.3477,2416.3412,2687.9028,2796.7470,0.0000,0.0000,2719.9154,2945.7774,2502.0364,2517.5278,2794.0732,2722.6217,3959.0000,0.0000,0.0000,
4469,2048,28.0591,3938.3261,1189.1456,8561.6192,0.0000,2433.7341,2750.9960,2955.1724,2944.0993,2111.9085,2063.8284,2722.5727,2832.8246,2505.4510,2501.2278,2716.5278,2835.4839,0.0000,0.0000,2877.0279,3135.6542,2450.7772,2429.7931,2661.5584,2787.7579,3975.0000,0.0000,0.0000,
4470,2048,54.2571,3799.3803,1106.8763,8258.9835,0.0000,2510.7688,2855.3540,2973.3328,2912.0940,1999.0790,2006.7702,2678.2564,2825.7804,2470.4566,2414.8254,2632.1604,2806.4454,0.0000,0.0000,2845.8147,3048.5222,2452.8008,2310.5616,2607.3892,2767.8049,3957.0000,0.0000,0.0000,
4483,2048,50.1677,2939.1618,1083.3123,7480.6574,0.0000,2116.8639,2168.8275,2219.4067,2249.1323,1580.9430,1571.4704,2054.7463,2588.4888,2154.4367,2213.8645,2170.8633,2692.8029,0.0000,0.0000,2092.6195,2149.4756,1846.7239,1862.3312,2107.3769,2180.3901,3267.0000,0.0000,0.0000,
4480,2048,18.9057,4260.2940,1054.5179,7374.9146,0.0000,2147.9721,2285.7100,2366.6879,2361.5628,1601.4312,1646.1576,2303.7510,2373.1899,2044.6906,2169.3990,2315.5963,2363.8214,0.0000,0.0000,2225.8119,2364.6562,1937.4531,1993.3642,2238.2127,2296.5235,3311.0000,0.0000,0.0000,
4475,2048,26.9849,3245.5971,1087.4968,8197.0943,0.0000,2523.7583,2671.5237,2658.8376,2588.1530,1800.5578,1828.5364,2506.6918,2624.8807,2185.4464,2268.5607,2585.6881,2871.9217,0.0000,0.0000,2748.8945,2723.6210,2080.4515,2137.3591,2480.1524,2601.0999,3232.0000,0.0000,0.0000,
4484,2048,27.6103,1973.1872,1043.5490,8546.9274,0.0000,2176.5810,2375.3445,2412.5263,2433.6210,1624.1317,1563.4295,2317.3966,2400.1094,2103.6843,2087.4084,2601.4151,2601.2711,0.0000,0.0000,2386.8778,1952.8910,1746.7598,1734.7432,1938.9350,2002.2231,2635.0000,0.0000,0.0000,
4482,2048,26.8710,2877.4197,1110.7749,8342.3632,0.0000,2246.0697,2394.3052,2407.5137,2408.8044,1647.0766,2121.2852,2291.9494,2329.9637,2114.7130,2042.7222,2316.0357,2370.2960,0.0000,0.0000,2258.4254,2388.2969,1961.1536,2014.6373,2350.4995,2372.8048,3230.0000,0.0000,0.0000,
4476,2048,20.7365,3700.8662,1150.1770,7692.3102,0.0000,2124.4502,2457.7202,2363.4591,2380.2688,1791.7591,1720.3560,2248.0858,2385.8042,2128.5004,2166.1595,2368.7232,3042.4307,0.0000,0.0000,2826.0363,2835.7283,2251.6019,2329.6559,2653.5849,2753.4867,3953.0000,0.0000,0.0000,
4488,2048,21.4166,2149.7047,908.1335,8978.8566,0.0000,1849.3055,2066.4108,2109.4839,2174.4329,1491.7167,1475.2845,2067.3522,2293.7509,1909.2831,1897.6698,2167.5068,2228.8951,0.0000,0.0000,2122.0373,2175.0676,1900.2492,1906.5457,2146.3650,2191.5192,2636.0000,0.0000,0.0000,
4478,2048,21.3872,4403.8167,1249.9867,8467.2556,0.0000,2183.3694,2334.1137,2355.3410,2373.3788,1694.4911,1778.5013,2851.3460,2975.6456,2331.3018,2224.6725,2339.3074,2386.8798,0.0000,0.0000,2302.3717,2343.0001,2112.4494,2153.3638,2256.7606,2396.6101,4576.0000,0.0000,0.0000,
4489,2048,64.6794,3017.4565,1072.8166,8625.5761,0.0000,2358.9893,2556.4717,2503.4103,2124.0551,1448.2357,1565.8773,2585.2247,2144.7502,1925.3342,1895.5505,2080.1847,2070.7937,0.0000,0.0000,2066.7170,2114.1593,1837.8635,1857.8188,2061.5268,2095.6631,3269.0000,0.0000,0.0000,
4487,2048,19.4207,3102.4201,1103.6116,7168.9974,0.0000,2081.8431,2348.8748,2276.3829,2267.4287,1769.9778,1670.1440,2283.6214,2752.8603,2298.6600,2217.1422,2460.0836,2443.6168,0.0000,0.0000,2314.0331,2379.2392,2055.2793,2098.3764,2367.5434,2456.7224,3283.0000,0.0000,0.0000,
4492,2048,19.3973,2844.0029,1071.2870,7592.3861,0.0000,2099.1288,2276.3473,2389.9424,2335.3104,1712.3021,1615.0897,2211.8838,2371.4594,2005.8659,2007.1364,2232.6262,2334.8259,0.0000,0.0000,2379.6101,2328.2531,1957.4399,2069.2851,2331.4861,2405.6315,3296.0000,0.0000,0.0000,
4479,2048,27.9492,4274.3610,1221.5239,8477.8511,0.0000,2613.0883,2760.9667,2817.0927,2792.8323,2022.9592,2085.1972,2626.3967,2948.0703,2786.5105,2701.7233,2875.4042,2747.3866,0.0000,0.0000,2722.4885,2826.7448,2343.2438,2443.8797,2801.8615,2848.5894,4519.0000,0.0000,0.0000,
4486,2048,25.6129,4749.4809,1152.0307,8096.0153,0.0000,2275.8631,2385.0390,2403.1268,2447.4594,1765.9398,1747.5572,2391.6260,2804.0092,3047.6710,2365.1605,2386.4114,2430.7661,0.0000,0.0000,2485.6621,2392.6728,2124.2889,2479.5776,2691.4888,2855.1647,4636.0000,0.0000,0.0000,
4496,2048,45.1553,2934.5591,1124.3468,7489.3674,0.0000,2114.1154,2180.9117,2201.3533,2290.2810,1584.7886,1545.7961,2183.6275,2198.1465,1964.6046,1918.0327,2151.8278,2227.2416,0.0000,0.0000,2153.2195,2168.1677,1954.5784,1942.1418,2123.0211,2252.2339,3310.0000,0.0000,0.0000,
4499,2048,25.4864,3118.9030,999.5635,8202.2358,0.0000,1772.4336,2034.1117,2150.2507,2133.5057,1487.3373,1494.5061,2177.7654,2264.3843,1820.7649,1771.9215,2065.6687,2114.0539,0.0000,0.0000,2082.7521,2064.8356,1800.8427,1805.0884,2029.6961,2200.6700,2642.0000,0.0000,0.0000,
4485,2048,19.0337,4625.6929,1178.2989,7402.9976,0.0000,2435.6259,2562.4312,2542.5324,2687.6901,1909.8555,1895.0915,2769.7151,3288.4006,2375.3397,2333.6287,2446.7824,2544.7551,0.0000,0.0000,2561.8618,2721.6130,2362.9381,2348.9067,2608.3401,2726.7032,4607.0000,0.0000,0.0000,
4498,2048,18.1569,2978.3441,1063.0231,7693.0894,0.0000,2059.4994,2166.7458,2265.8555,2211.1520,1589.3209,1569.0795,2147.4578,2221.4906,1918.1818,1939.7142,2168.1478,2219.9729,0.0000,0.0000,2159.5246,2141.8095,1924.4863,1932.2370,2116.6399,2647.2876,3314.0000,0.0000,0.0000,
4493,2048,19.6433,3522.2315,1112.3378,7803.8739,0.0000,2077.2506,2382.7774,2317.7673,2531.8008,1690.0521,1699.8738,2263.5836,2325.3219,2133.9883,2083.3276,2291.9404,2363.6596,0.0000,0.0000,2285.4668,2345.6529,2010.3700,2083.9456,2333.4951,2326.1206,3914.0000,0.0000,0.0000,
4481,2048,28.3709,4609.1714,1245.1801,8370.9906,0.0000,2735.5271,2888.4701,2983.9189,3991.2131,2051.8300,2117.8781,3102.4259,3234.0516,2885.2568,2751.0134,2807.4049,2906.6796,0.0000,0.0000,2862.7491,2920.0771,2505.6754,2555.4294,2881.9336,2901.5039,4617.0000,0.0000,0.0000,
4490,2048,22.1353,3852.0054,1176.5969,7579.1601,0.0000,2509.2267,2630.5601,2690.9344,2678.5337,2003.7785,1893.6384,2658.2871,2735.3186,2373.6188,2308.0309,2644.5240,2725.4514,0.0000,0.0000,2615.8940,2693.9679,2246.5486,2289.3907,2639.1683,2672.8110,3936.0000,0.0000,0.0000,
4504,2048,18.5608,2501.9445,1006.6734,7613.7266,0.0000,1711.0279,1932.8489,1976.1015,1925.1734,1399.8061,1283.1849,1829.0257,1983.2564,1748.2223,1704.6428,1900.1474,1977.1233,0.0000,0.0000,1896.0472,1987.9762,1695.5894,1735.4468,1918.1956,1897.8841,2664.0000,0.0000,0.0000,
4491,2048,29.3739,3574.1381,1138.5280,8189.7719,0.0000,2548.4719,2613.5389,2312.8344,2321.6772,1839.1723,2099.0019,2949.9283,2897.2801,2385.8613,2302.3478,2642.4103,2716.7366,0.0000,0.0000,2597.8186,2754.7370,2327.7274,2349.6185,2638.9985,2725.4226,3930.0000,0.0000,0.0000,
4495,2048,20.2661,3536.0036,1125.6713,7666.1027,0.0000,2374.0096,2444.2999,2502.2231,3061.3374,1822.2326,1851.6812,2640.6054,2463.9366,2232.3422,2244.6958,2477.7775,2470.6481,0.0000,0.0000,2433.1281,2486.6670,2135.1311,2179.0601,2366.9331,2519.3427,3986.0000,0.0000,0.0000,
4494,2048,20.1980,4817.6680,1176.6354,7639.1951,0.0000,2424.8759,2582.3667,2700.9720,2646.1790,1900.9166,1947.9695,2496.8543,2600.3158,2421.0522,2416.9174,2569.7643,2591.1244,0.0000,0.0000,2565.9362,2653.8347,2354.1808,2299.2346,2487.5376,2675.6778,4697.0000,0.0000,0.0000,
4497,2048,20.1696,4786.6831,1254.7287,7464.9427,0.0000,2508.3064,2672.0697,2648.3818,2703.3081,1943.9725,1962.2887,2594.7017,2712.3080,2500.5511,2429.9008,2629.9494,2482.7643,0.0000,0.0000,2483.7913,2524.5846,2168.4192,2207.2360,2471.9998,2517.7359,4556.0000,0.0000,0.0000,
4501,2048,19.1281,4040.5675,1176.2303,7084.2540,0.0000,2195.8801,2357.1974,2376.5399,2375.8089,1633.3819,1762.4220,2222.5218,2348.9319,2240.5276,2344.7404,2625.1665,2846.8544,0.0000,0.0000,2744.8674,2816.2723,2217.8740,2088.6224,2294.0747,2380.7970,3976.0000,0.0000,0.0000,
4505,2048,19.5658,2134.7966,946.9824,7200.3264,0.0000,2033.4213,2265.7273,2227.2642,2239.5789,1515.6146,1517.9931,2239.5137,2331.4395,1919.9616,1874.1086,2187.1433,2286.9585,0.0000,0.0000,2347.5554,2181.4713,1880.7840,1907.4084,3155.1463,2320.0384,2690.0000,0.0000,0.0000,
4500,2048,21.7118,4696.0134,1117.8913,7414.0413,0.0000,2835.0239,3739.8224,2851.3352,2626.1413,1703.7337,1688.6848,2213.6200,2358.7957,2203.1465,2218.9671,2255.0862,2376.0780,0.0000,0.0000,2337.9681,2321.2489,2075.9775,2310.9289,2744.6601,2875.6808,4540.0000,0.0000,0.0000,
4503,2048,68.6244,4449.7876,1176.8402,7484.5669,0.0000,2297.8029,2417.1175,2369.9039,2459.0143,1747.2389,1779.8303,2400.9649,2444.2836,2242.4174,2261.6750,2368.4045,2476.4854,0.0000,0.0000,2414.7131,2402.0859,2373.8358,2208.3748,2343.5068,2466.3142,4739.0000,0.0000,0.0000,
4511,2048,18.3527,2139.9615,981.3626,8227.3272,0.0000,2153.3636,2238.1108,2230.2097,2270.3979,1560.0247,1346.2527,1952.6559,2124.3256,1771.7466,1790.3993,2014.5920,2089.4283,0.0000,0.0000,2020.3703,2050.4603,2742.0587,1800.8734,2047.4845,2175.9075,2629.0000,0.0000,0.0000,
4506,2048,18.2664,4277.7393,1147.5102,7539.0255,0.0000,2075.1034,2270.6490,2269.1867,2319.0444,1671.7416,1645.0164,2180.5389,2356.7330,2139.1331,2079.6409,2308.0332,2319.2187,0.0000,0.0000,2233.3760,2375.4012,2062.3431,2082.4926,2240.0614,2298.5203,3973.0000,0.0000,0.0000,
4502,2048,28.1893,4115.0529,1145.1313,7989.6935,0.0000,2729.4497,3082.1077,3066.3303,2971.3139,1961.3920,2003.1514,2509.3878,2308.2244,2081.4122,2440.5702,2816.9447,2889.9322,0.0000,0.0000,2765.2489,2947.2790,2428.9088,2438.0665,2505.1461,2265.1335,3994.0000,0.0000,0.0000,
4510,2048,18.0002,3960.1554,1131.4193,8069.6214,0.0000,2137.8027,2220.3823,2276.8589,2308.4372,1621.7461,1631.5074,2164.6003,2327.5454,2128.2101,2137.6216,2236.3376,2284.0018,0.0000,0.0000,2288.9999,2326.2009,2019.5182,2114.9907,2208.9837,2273.0971,3949.0000,0.0000,0.0000,
4508,2048,45.3771,4571.7918,1165.9625,7571.7869,0.0000,2200.8891,2315.8904,2363.1634,2398.1252,1759.8706,1767.8170,2299.7742,2398.2088,2208.0541,2252.2403,2336.7407,2382.4853,0.0000,0.0000,2372.3630,2406.4694,2135.1744,2420.6044,2784.8829,2847.0909,4594.0000,0.0000,0.0000,
4517,2048,27.1805,2204.7054,1004.2986,8831.6551,0.0000,2123.5651,2387.4779,2432.3746,2482.1062,1572.1395,1677.1964,2432.5703,2542.3273,1930.0407,1756.5193,1931.3814,2417.2016,0.0000,0.0000,2531.7432,2566.3553,2192.8210,2005.0632,2308.8158,2443.9503,2640.0000,0.0000,0.0000,
4507,2048,18.8155,4502.4139,1219.1888,7484.4509,0.0000,2360.5577,2810.6032,2857.6218,2865.4807,2104.7260,2080.3172,2540.1682,2517.3974,2376.9656,2280.5485,2372.5814,2488.9703,0.0000,0.0000,2453.1496,2496.4609,2150.4726,2192.1441,2332.4285,2506.2907,4580.0000,0.0000,0.0000,
4519,2048,28.9949,2047.0544,967.0641,8473.5389,0.0000,2221.4616,2398.9530,2481.0549,2491.8809,1648.9286,1755.2637,2472.0176,3274.8445,2104.4545,1992.2937,1976.2600,2000.6575,0.0000,0.0000,1983.4785,1971.9818,1725.8709,1702.4244,1877.8886,2042.2849,2652.0000,0.0000,0.0000,
4520,2048,18.0848,2838.2408,1081.3822,7320.2019,0.0000,1903.2520,2123.8469,2139.5713,2065.2982,1521.3907,1475.0138,2052.0500,2293.4487,2202.8539,1916.9678,2322.4125,2806.4502,0.0000,0.0000,2738.3079,2672.1417,2156.6527,2156.0266,2499.2674,2585.1379,3268.0000,0.0000,0.0000,
4518,2048,57.8060,3151.9086,1095.0798,8179.4003,0.0000,2211.9714,2408.1343,2377.3707,2394.0312,2121.0546,1760.8748,2377.4802,2562.8873,2138.3728,2120.1150,2480.3228,2534.4382,0.0000,0.0000,2519.5606,2377.6859,2033.0986,2040.7523,2432.0198,2390.1551,3301.0000,0.0000,0.0000,
4523,2048,19.2726,2101.2350,1030.6733,7648.8098,0.0000,1720.7783,1963.2181,2005.8945,1984.5600,1370.6754,1309.6752,1875.8086,2013.0914,1818.7230,1781.3853,1981.6190,2082.2425,0.0000,0.0000,1932.3481,1951.5093,1724.0659,1763.2732,1961.7180,1985.6968,2599.0000,0.0000,0.0000,
4513,2048,23.0505,3861.0570,1152.5332,9174.9972,0.0000,2266.0062,2481.9349,2513.1243,2520.9896,1838.5835,1784.1751,2489.3550,2593.0306,2294.0996,2260.1680,2511.7266,2555.6710,0.0000,0.0000,2480.0655,2521.3971,2537.1257,2178.5950,2538.9168,2498.4206,4037.0000,0.0000,0.0000,
4515,2048,24.8147,5383.1105,1229.9732,8057.8276,0.0000,2282.5217,2455.7684,2441.7689,2463.0888,1845.5269,1827.0711,2372.8574,2797.7941,2315.1570,2385.7085,2433.1607,2530.2821,0.0000,0.0000,2487.9059,2446.1999,2084.2238,2237.2740,2387.6879,2480.0177,4706.0000,0.0000,0.0000,
4509,2048,28.4477,3903.6424,1133.0231,8771.6120,0.0000,2667.1716,2670.1350,2738.9327,2774.5000,1965.8986,2451.2714,2748.2324,2842.5826,2472.9202,2395.9979,2869.7925,2906.4553,0.0000,0.0000,2851.8983,2754.7885,2288.6446,2326.2573,2661.9766,2713.5635,3911.0000,0.0000,0.0000,
4514,2048,22.6410,4315.2338,1170.2013,8632.2627,0.0000,2376.5831,2578.4975,2779.7938,2664.3011,2021.1789,1989.4335,2608.6777,2810.2902,2402.7517,2471.0534,2596.1656,2675.9362,0.0000,0.0000,2577.9116,2582.2106,2245.8652,2341.2246,2410.9665,2589.5808,4612.0000,0.0000,0.0000,
4512,2048,27.5137,3610.4806,1158.0140,9180.6190,0.0000,2378.9224,2675.4198,2702.9652,2740.0188,2106.0596,2030.6398,2680.8702,2832.9226,2446.4330,2471.0774,2735.0278,2830.1161,0.0000,0.0000,2709.5456,2678.1527,2227.0922,2299.7853,2558.8330,2702.7975,3989.0000,0.0000,0.0000,
4526,2048,18.2432,2096.2736,945.6647,7429.5346,0.0000,1690.8384,1952.8305,1991.9802,1969.3894,1390.8970,1319.2633,1899.0489,1994.2915,1784.4655,1756.9226,2135.0502,2546.8012,0.0000,0.0000,2347.9601,2334.0445,1988.5416,1958.5864,2281.8072,2441.5006,2689.0000,0.0000,0.0000,
4516,2048,25.3342,4010.9454,1134.4920,8971.5841,0.0000,2375.4778,2558.7106,2611.4377,2620.5915,1854.6432,1901.2628,2557.9445,2617.3305,2350.0709,2445.3741,2610.1216,2677.8833,0.0000,0.0000,2522.6618,2554.2854,2163.0202,2224.3651,2414.3127,2857.6331,4038.0000,0.0000,0.0000,
4525,2048,18.8060,2679.1551,1094.1495,7227.7094,0.0000,1967.9687,2080.6871,2147.3403,2171.7125,1486.3167,1506.3018,2045.8431,2206.5179,1947.8503,1905.3096,2148.0762,2106.8058,0.0000,0.0000,2064.0516,2097.3554,1915.4882,1917.6027,2013.8522,2342.9569,3284.0000,0.0000,0.0000,
4528,2048,20.4022,3423.1395,1069.0352,7578.4418,0.0000,1973.2520,2160.4674,2160.1972,2191.0263,1517.6710,1488.3147,2136.7290,2216.9551,1956.4021,1978.4304,2102.0862,2150.6781,0.0000,0.0000,2102.6042,2188.4531,1902.0975,1865.8891,2151.0476,2180.7686,3297.0000,0.0000,0.0000,
4530,2048,47.1803,2212.8601,980.3597,8306.7294,0.0000,1845.8153,2015.9846,1996.5749,2041.5889,1342.5459,1382.5174,1984.1228,2212.9676,1935.0062,1909.4290,2258.7636,2339.4158,0.0000,0.0000,2303.4323,2354.7573,1783.2535,1747.7535,1972.2811,2010.1618,2636.0000,0.0000,0.0000,
4521,2048,26.4544,4929.2508,1167.8406,8005.9401,0.0000,2599.1363,2723.2404,2867.9392,2912.0189,2213.7288,2058.6702,2708.6198,2754.8193,2653.0709,2697.9942,2723.9137,2779.6667,0.0000,0.0000,2708.7200,2707.3057,2401.6242,2410.6307,2828.4546,3122.1366,4636.0000,0.0000,0.0000,
4524,2048,27.2123,3241.7078,1090.8282,7803.2795,0.0000,2402.4799,2624.7926,3016.4530,2952.5313,1803.4339,1929.2102,2534.7513,2697.0260,2066.3019,1992.0146,2166.0338,2258.2853,0.0000,0.0000,2209.7882,2167.5005,2118.7132,2201.5902,2674.5154,2814.8197,3327.0000,0.0000,0.0000,
4527,2048,20.0033,3531.1913,1133.0166,7201.8878,0.0000,2452.0425,2545.3808,2607.4729,2521.4426,1766.6367,1872.7086,2450.6861,2570.5604,2326.9552,2566.0269,2765.3832,2587.1609,0.0000,0.0000,2510.7223,2603.5382,2078.5284,2201.3013,2509.2120,2574.6800,3882.0000,0.0000,0.0000,
4535,2048,18.0483,2159.5812,980.7335,7327.2445,0.0000,1721.4043,1917.2751,2005.7964,2008.5800,1286.5269,1310.1957,1966.2224,1961.2704,1708.3287,1706.5390,1996.4820,2008.0926,0.0000,0.0000,1887.5436,2168.0152,1981.5993,2082.8525,2578.5627,2681.3202,2646.0000,0.0000,0.0000,
