,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
4656,512,1.0588,101.0218,38.5114,69.6063,0.0000,62.4362,70.6877,70.6030,71.0347,46.9065,47.5558,65.2235,71.1108,66.7970,70.4184,71.2603,72.5290,0.0000,0.0000,69.9392,70.7227,68.1387,70.5264,125.8242,69.4430,677.0000,0.0000,0.0000,
4639,512,1.5509,226.4457,52.5798,70.6456,0.0000,88.4559,96.9254,96.8002,96.9362,71.1047,71.7871,90.3890,97.3470,97.5241,97.3608,91.9705,97.6185,0.0000,0.0000,96.4677,97.2677,93.6505,97.2130,150.9536,95.6507,1194.0000,0.0000,0.0000,
4654,512,1.1326,133.1149,46.8493,70.1593,0.0000,75.6174,78.3097,78.2054,78.6724,52.6613,53.0216,76.5209,78.9146,78.6864,78.9120,76.9592,79.7531,0.0000,0.0000,76.9585,78.4339,135.9788,76.3406,72.6015,77.2088,816.0000,0.0000,0.0000,
4653,512,1.3272,127.9961,48.6721,70.7053,0.0000,72.4024,80.6632,80.5197,80.3737,56.5730,56.9763,73.6474,80.8720,80.6776,80.6962,80.5302,82.1113,0.0000,0.0000,78.6144,81.0906,141.1563,79.1150,75.5406,79.8871,832.0000,0.0000,0.0000,
4646,512,1.5457,215.1832,53.5520,70.7921,0.0000,92.0779,97.8891,97.6018,97.8373,70.1786,69.3968,91.8323,98.2324,98.4687,98.7917,93.4536,98.6469,0.0000,0.0000,96.3183,98.3313,153.6769,96.5341,87.9528,96.5954,1230.0000,0.0000,0.0000,
4652,512,1.1633,177.5939,48.4928,70.0269,0.0000,78.5948,86.0955,86.1720,86.2841,58.8856,59.3410,80.5522,86.4327,86.7970,86.4426,83.5862,87.0604,0.0000,0.0000,84.6176,146.2129,79.3451,85.3319,79.8752,85.6047,956.0000,0.0000,0.0000,
4665,512,1.2669,95.2213,43.2422,70.1018,0.0000,62.0512,71.1348,70.7747,70.6499,46.2148,46.6182,66.8711,70.8168,70.6500,70.5326,70.7239,132.2998,0.0000,0.0000,68.3227,68.8931,68.0668,68.7717,66.1386,69.3278,673.0000,0.0000,0.0000,
4663,512,1.2878,132.9925,45.4074,70.3637,0.0000,70.8363,79.2484,78.6875,78.6618,54.1053,53.0932,74.0133,78.8528,78.8202,79.4191,76.2984,140.8256,0.0000,0.0000,74.9812,76.4841,74.0378,76.4003,70.5948,76.9318,816.0000,0.0000,0.0000,
4668,512,1.0154,96.8093,42.8290,70.0884,0.0000,59.8328,69.8916,69.8933,70.0090,47.2642,47.4819,64.6998,70.2170,69.5950,129.1422,70.6978,71.4665,0.0000,0.0000,68.0345,68.8366,67.8643,68.3269,64.8939,69.1195,668.0000,0.0000,0.0000,
4651,512,1.1598,230.4321,54.8637,71.1884,0.0000,89.6048,96.8231,96.4634,96.7789,66.0739,66.5876,90.5696,96.9922,96.9488,97.2476,93.0742,157.0726,0.0000,0.0000,92.6065,94.4954,88.1278,94.3831,86.4626,94.9919,1149.0000,0.0000,0.0000,
4669,512,1.0029,103.7199,40.4664,69.9231,0.0000,60.9181,70.0773,70.3868,70.3266,47.4573,48.0216,62.7980,70.5478,70.4247,130.0782,67.3552,70.0118,0.0000,0.0000,68.5184,69.0356,68.1956,69.1576,65.8674,69.3738,677.0000,0.0000,0.0000,
4664,512,1.3253,121.2424,43.6961,70.0842,0.0000,70.2967,79.7129,79.6885,79.6843,54.8152,54.8955,74.8614,79.6417,79.6121,79.5547,140.6701,78.5582,0.0000,0.0000,77.4882,77.8306,75.2797,77.7339,75.4404,78.5357,831.0000,0.0000,0.0000,
4658,512,1.2622,168.1833,49.2904,70.3012,0.0000,77.9079,88.4371,88.3678,88.5243,63.3936,62.8101,81.8593,88.6223,88.6651,89.3435,146.6170,87.6554,0.0000,0.0000,85.3803,87.3349,83.3990,87.4048,79.8740,87.9068,994.0000,0.0000,0.0000,
4670,512,1.0102,102.8848,39.9298,69.4901,0.0000,54.6102,68.8463,68.8061,68.8989,45.3774,45.8128,61.2775,69.2250,68.5654,153.7601,73.2989,74.2789,0.0000,0.0000,66.3409,67.6931,67.3782,67.7283,62.4147,68.1419,649.0000,0.0000,0.0000,
4660,512,1.1619,165.7396,49.7646,70.4433,0.0000,78.7885,87.1230,87.0736,87.0128,61.4152,60.9595,81.3580,87.6029,86.8802,86.8506,171.7386,86.1107,0.0000,0.0000,84.4097,85.0756,81.2851,85.1304,76.3314,85.6988,975.0000,0.0000,0.0000,
4657,512,1.3015,176.0351,50.9531,70.6193,0.0000,83.1100,91.7953,91.9353,91.8993,64.9484,66.3543,83.8490,91.9455,92.4112,92.3628,145.2116,89.9830,0.0000,0.0000,87.7197,88.9323,84.3510,88.9970,82.8433,89.8294,1104.0000,0.0000,0.0000,
4661,512,1.3409,181.6446,48.5627,70.1801,0.0000,79.8298,88.3792,88.3388,88.5151,62.8852,63.2221,83.9173,89.1211,89.1881,148.2916,84.4364,87.3016,0.0000,0.0000,82.8862,87.0587,83.5912,86.8325,81.9622,87.4398,983.0000,0.0000,0.0000,
4667,512,1.2088,129.8567,44.3807,70.5673,0.0000,74.5326,79.1111,79.5887,79.3403,55.9553,56.8591,75.5978,80.0274,141.0465,77.6186,76.2402,78.3262,0.0000,0.0000,76.0949,77.6073,75.4132,77.5605,74.4585,77.9356,821.0000,0.0000,0.0000,
4662,512,1.2218,187.4793,48.1965,69.8828,0.0000,79.7317,89.7624,89.5082,90.4437,62.1575,62.4093,83.1296,90.5026,94.8016,149.7731,83.1694,88.4823,0.0000,0.0000,84.2365,87.7574,84.2268,87.6874,80.9599,88.2384,1017.0000,0.0000,0.0000,
4659,512,1.1106,236.0056,52.0829,70.4382,0.0000,86.9602,94.8475,94.6693,95.2539,67.2230,67.5025,88.1518,95.5344,95.9167,155.8148,90.8484,93.8450,0.0000,0.0000,92.0992,92.7051,87.3134,92.7527,87.2265,93.2799,1161.0000,0.0000,0.0000,
4674,512,1.0375,117.9385,45.1244,70.5465,0.0000,67.6935,77.5048,77.7243,77.6795,53.0767,53.3756,132.6012,76.4994,76.0184,76.0853,75.4687,77.6937,0.0000,0.0000,73.2074,76.6024,74.1969,76.1002,72.9224,76.5887,801.0000,0.0000,0.0000,
4671,512,1.2316,169.0231,47.7581,70.2599,0.0000,75.9740,85.9709,86.2404,86.4203,58.2287,59.8076,137.5045,84.6772,84.3144,84.2677,79.1633,85.1809,0.0000,0.0000,83.3756,84.2005,80.9749,83.9747,76.2396,84.7203,932.0000,0.0000,0.0000,
4666,512,1.4087,183.8543,53.1446,71.2098,0.0000,86.9136,94.1113,93.7993,94.4758,68.0569,68.7094,88.4995,154.0732,92.6952,91.8987,88.4020,92.4262,0.0000,0.0000,89.8161,92.0296,86.9902,92.1933,87.7928,92.8669,1158.0000,0.0000,0.0000,
4682,512,1.2769,97.4645,40.7716,69.7542,0.0000,57.9389,69.4081,129.5488,68.2770,46.0020,46.1329,60.4370,68.6188,67.6242,68.0843,68.3413,69.5451,0.0000,0.0000,67.9234,68.4183,67.4892,68.1301,66.3848,68.9575,662.0000,0.0000,0.0000,
4672,512,1.3424,161.2533,47.1338,70.4689,0.0000,74.7487,85.2070,85.2239,85.5252,59.4672,117.9932,76.8282,83.1828,83.5906,83.2823,80.9811,83.9730,0.0000,0.0000,82.4248,83.1816,80.6042,83.0825,78.0803,83.9039,969.0000,0.0000,0.0000,
4678,512,1.0833,132.7821,48.8874,70.5045,0.0000,71.3927,79.9081,79.9242,142.1154,52.8015,53.0659,73.0740,77.8937,77.0690,77.6391,76.5947,79.8686,0.0000,0.0000,76.5217,77.8992,76.5831,77.7966,72.3783,78.4146,823.0000,0.0000,0.0000,
4685,512,1.2466,88.8088,39.5179,69.6995,0.0000,59.7114,129.6096,67.4772,67.4380,45.6922,45.9778,63.1640,67.6382,67.5012,66.9436,67.4464,69.6357,0.0000,0.0000,66.6044,67.3267,65.8651,66.7610,63.8353,67.6372,655.0000,0.0000,0.0000,
4673,512,1.0691,177.7450,47.6783,69.9214,0.0000,79.8127,86.6536,87.2577,88.0910,122.5012,60.8290,80.5196,84.9938,84.9907,85.0430,82.8208,85.7748,0.0000,0.0000,81.1448,84.8738,81.8678,84.5926,81.1097,85.2093,966.0000,0.0000,0.0000,
4647,512,1.9203,359.1265,105.3808,136.3731,0.0000,181.8709,201.5466,188.0600,212.0862,135.1537,169.6144,85.6080,91.9867,92.8456,92.5283,88.3011,93.2520,0.0000,0.0000,91.0376,92.0178,88.7623,91.8203,86.6294,92.3634,1122.0000,0.0000,0.0000,
4649,512,1.2865,433.8385,106.0584,136.0952,0.0000,179.4097,201.9820,174.4139,200.3856,162.5835,65.5594,82.8770,92.2987,92.1761,92.3989,87.9622,92.5072,0.0000,0.0000,90.1293,91.9087,83.7508,91.8965,83.7711,92.3828,1123.0000,0.0000,0.0000,
4677,512,1.2081,161.3095,47.6532,70.6112,0.0000,74.0395,85.5215,85.8715,160.6721,57.9729,59.8728,75.8011,84.0909,84.1469,84.2256,81.4589,84.8991,0.0000,0.0000,83.2338,83.8778,81.5406,83.9225,79.6896,84.4510,948.0000,0.0000,0.0000,
4676,512,1.2930,159.2117,49.0384,70.3000,0.0000,81.8844,87.8251,87.7846,147.2561,61.0327,61.4892,81.4324,86.0470,86.1018,85.8522,84.1146,86.3508,0.0000,0.0000,83.8901,85.5405,81.4781,85.4575,81.0861,86.2864,993.0000,0.0000,0.0000,
4680,512,1.1069,138.3566,45.2777,70.0416,0.0000,70.4440,80.3851,139.4696,78.9107,54.8470,54.4056,71.7013,79.2170,78.7591,78.8520,77.3476,79.9705,0.0000,0.0000,78.2287,78.6946,77.1522,78.5024,72.2789,79.1377,841.0000,0.0000,0.0000,
4690,512,1.0079,103.0057,40.8179,129.1267,0.0000,58.6252,67.8387,67.7362,67.8777,45.0885,45.4892,62.5183,68.2858,67.7692,67.4171,71.2238,72.7973,0.0000,0.0000,66.9498,67.8152,67.0100,67.4283,64.6564,68.1631,666.0000,0.0000,0.0000,
4693,512,1.2931,85.3140,39.7143,130.0161,0.0000,58.3652,67.7842,67.7615,68.0140,44.0944,45.6294,64.2910,68.2900,66.1327,67.3353,69.6607,71.4554,0.0000,0.0000,66.7959,67.5714,66.6393,67.4209,62.3361,68.2268,657.0000,0.0000,0.0000,
4683,512,1.1489,147.3522,46.1565,70.0211,0.0000,68.7279,141.1812,77.8549,77.9197,55.3609,56.4188,70.3956,78.1497,77.8777,77.8494,75.0715,78.4893,0.0000,0.0000,75.5503,77.6065,74.2158,77.5606,72.7792,78.0627,827.0000,0.0000,0.0000,
4694,512,1.1428,160.1199,39.6298,70.8112,0.0000,58.6354,67.5750,67.3268,67.5054,44.0392,44.3823,61.5978,67.7818,67.0407,67.0934,66.4545,68.1812,0.0000,0.0000,65.4952,67.1301,66.3521,66.7307,63.6790,67.1249,657.0000,0.0000,0.0000,
4686,512,1.2135,118.0728,46.7853,71.2437,0.0000,132.8124,77.8791,77.7518,77.8645,53.7522,53.7959,70.9820,78.2644,78.0289,78.3510,74.9752,79.0240,0.0000,0.0000,77.0729,78.3769,76.6657,78.8274,72.8753,79.4981,829.0000,0.0000,0.0000,
4675,512,1.3312,212.3177,52.2873,71.1436,0.0000,89.0136,94.8529,95.3482,167.8990,66.1994,66.4001,86.6380,93.0346,93.2857,93.6667,89.1609,93.0362,0.0000,0.0000,89.3758,92.7112,88.5525,92.7286,85.7098,92.9867,1151.0000,0.0000,0.0000,
4696,512,1.0831,162.6892,40.0438,70.6068,0.0000,58.2208,68.4949,68.4087,68.4593,44.9433,44.9823,63.2665,68.9021,68.4875,68.4853,66.8154,70.0916,0.0000,0.0000,68.0936,69.4477,67.6851,68.9992,65.4717,69.2501,654.0000,0.0000,0.0000,
4697,512,1.1442,159.0826,41.3008,71.2877,0.0000,59.7646,68.1322,68.0845,68.2178,47.9237,48.6022,61.7427,68.4651,67.4478,67.9778,67.7614,69.8375,0.0000,0.0000,67.6856,68.0467,66.9850,68.1335,64.6619,68.4523,665.0000,0.0000,0.0000,
4700,512,1.1730,91.8515,39.9572,69.9296,0.0000,62.3746,69.0138,68.7822,68.9256,46.5178,47.0643,63.0940,69.2844,68.2246,68.3490,72.3669,73.9685,0.0000,0.0000,67.9071,68.7494,68.0158,68.2966,65.4865,68.6502,661.0000,0.0000,0.0000,
4699,512,1.1838,177.8090,43.6348,70.5243,0.0000,60.0204,70.1428,69.9420,70.1479,45.1653,46.6131,63.5258,70.2100,69.8124,69.5666,69.9352,72.3114,0.0000,0.0000,69.6920,70.0569,68.9895,69.7347,64.5100,70.1793,685.0000,0.0000,0.0000,
4692,512,1.2808,135.2111,45.5658,131.4202,0.0000,68.9201,76.7100,76.9151,76.9032,51.0380,51.9568,70.7334,77.4352,76.8424,76.7011,75.5478,77.7835,0.0000,0.0000,76.6865,76.8253,73.7225,76.5809,73.9753,77.2244,827.0000,0.0000,0.0000,
4679,512,1.3878,220.7881,53.9399,70.7620,0.0000,85.5445,155.9683,93.3361,92.6258,64.4194,66.3793,83.5116,93.3241,93.5654,93.3697,88.3067,93.7311,0.0000,0.0000,91.2586,93.3964,87.6037,93.2604,86.4320,93.4928,1154.0000,0.0000,0.0000,
4684,512,1.1497,189.8598,115.3628,77.2424,0.0000,78.5205,85.4420,85.8541,85.9070,59.4735,59.6215,76.0165,86.5368,86.2475,86.1970,82.5227,86.8948,0.0000,0.0000,84.6567,85.5783,80.8866,85.6411,76.9153,85.9323,971.0000,0.0000,0.0000,
4681,512,1.3809,191.0896,54.2547,70.7460,0.0000,87.8495,154.3962,93.2339,93.2463,67.1812,67.2678,87.1599,93.6077,93.8885,93.9129,90.6185,94.1974,0.0000,0.0000,92.8685,93.5336,88.5301,93.1358,86.1216,94.0547,1173.0000,0.0000,0.0000,
4698,512,1.0406,189.4618,43.5333,71.7202,0.0000,67.4217,75.0813,75.1025,75.4299,51.3733,51.5762,69.4534,75.8407,75.4242,75.1951,72.8668,76.9111,0.0000,0.0000,72.5846,75.8431,73.8514,75.0739,72.1246,75.9598,785.0000,0.0000,0.0000,
4687,512,1.3661,175.6136,49.7031,129.7489,0.0000,78.1759,86.0569,86.6091,86.3990,59.0662,60.6270,80.9016,86.7577,86.9266,86.9655,83.3883,87.1457,0.0000,0.0000,82.0969,86.1470,82.8647,86.1863,82.0216,86.4607,992.0000,0.0000,0.0000,
4695,512,1.1365,211.2362,45.1310,70.8977,0.0000,70.8406,77.7962,77.4994,77.9381,54.0353,54.8288,72.4868,78.2034,77.8116,77.9778,77.2148,79.4763,0.0000,0.0000,76.9102,78.0801,74.5576,77.7531,74.9891,78.8387,823.0000,0.0000,0.0000,
4706,512,1.0921,99.9791,40.9767,69.8559,0.0000,56.0191,67.5768,67.6610,67.5374,42.0141,43.2084,61.4301,67.5827,67.1284,66.9603,69.0706,70.5422,0.0000,0.0000,65.6373,67.2029,66.1726,66.9495,62.5536,67.6212,654.0000,0.0000,0.0000,
4701,512,1.0470,128.9733,46.0663,70.5260,0.0000,70.9975,77.9626,77.9407,78.1631,53.0462,53.4929,72.8878,78.2512,77.9593,77.6626,78.4106,79.7384,0.0000,0.0000,77.2115,77.8529,76.2657,77.5707,74.5901,78.2032,828.0000,0.0000,0.0000,
4688,512,1.2571,200.6070,53.2073,133.4778,0.0000,84.0198,93.2340,93.5336,93.4633,64.3639,64.6872,84.0830,93.8532,93.7956,94.4608,90.1709,94.1607,0.0000,0.0000,91.9544,93.4761,89.0159,93.5563,86.5887,94.3367,1176.0000,0.0000,0.0000,
4689,512,1.4041,265.2401,50.7420,71.6233,0.0000,82.6250,92.8784,93.0811,93.1377,66.1717,66.8078,84.7368,93.4698,93.8844,94.1866,87.8303,94.1109,0.0000,0.0000,93.0301,93.5052,88.0412,93.7625,83.9592,93.7596,1150.0000,0.0000,0.0000,
4691,512,1.1839,275.7284,52.3567,71.9521,0.0000,82.6524,94.2097,93.8432,94.2990,67.0867,67.0370,83.3918,94.5387,95.2750,95.1448,90.0569,95.1921,0.0000,0.0000,91.8540,94.5854,91.3632,95.7707,88.0324,96.3760,1162.0000,0.0000,0.0000,
4707,512,1.0416,136.7718,45.6131,70.4090,0.0000,70.5043,79.1045,78.9422,79.3816,54.4871,54.4125,73.6634,79.8646,79.2925,79.3086,78.9358,80.4755,0.0000,0.0000,78.8185,79.4134,76.1502,79.4016,74.6387,79.9306,832.0000,0.0000,0.0000,
4711,512,1.2655,92.8937,38.6776,69.8019,0.0000,61.6525,68.0563,68.2967,68.3602,45.6053,45.7976,64.0044,69.3191,65.9996,68.0915,68.9487,70.9698,0.0000,0.0000,68.9279,68.4953,65.8665,68.4582,66.8750,68.7095,664.0000,0.0000,0.0000,
4710,512,1.3298,128.3406,41.7908,70.1431,0.0000,66.3257,76.3190,76.3916,76.6859,51.3101,51.5922,68.8577,77.0439,77.1952,76.6057,76.3493,78.0514,0.0000,0.0000,75.4881,77.5599,75.5803,77.5101,70.5096,77.3152,802.0000,0.0000,0.0000,
4713,512,1.0795,103.7755,42.1527,69.8727,0.0000,62.1268,70.8375,70.8630,71.2364,48.2789,48.5852,66.0122,71.5373,68.1407,70.7979,71.8437,73.1490,0.0000,0.0000,70.5870,70.7136,68.1868,70.8511,66.3808,71.0106,681.0000,0.0000,0.0000,
4703,512,1.1336,210.0823,51.0605,70.4286,0.0000,81.1187,93.1951,92.9921,93.1919,66.6929,66.9038,85.5356,93.5872,93.8266,93.9079,90.5973,93.9066,0.0000,0.0000,92.1001,93.4318,88.8908,93.6319,89.9948,94.5106,1120.0000,0.0000,0.0000,
4709,512,1.2104,134.7428,46.6355,70.2820,0.0000,69.4597,79.5237,79.3768,79.5687,54.2774,54.4330,72.4622,79.3583,79.7514,79.2835,78.2987,80.0900,0.0000,0.0000,78.2875,79.2117,77.2210,79.4638,75.2551,80.1013,815.0000,0.0000,0.0000,
4716,512,1.2006,101.6417,42.0628,69.8786,0.0000,59.4080,69.0079,68.9106,68.9576,45.7794,45.7731,63.8457,69.1948,68.6768,68.7660,77.1148,77.5970,0.0000,0.0000,68.1007,69.0491,68.4214,69.0254,66.3063,69.6245,668.0000,0.0000,0.0000,
4702,512,1.1916,198.0131,54.3278,70.9127,0.0000,85.4462,96.0502,96.3624,95.9504,67.3899,66.9294,87.9329,96.2922,96.7721,96.5382,90.2359,96.6014,0.0000,0.0000,94.0386,96.0339,91.8435,96.0498,88.7341,97.0106,1193.0000,0.0000,0.0000,
4719,512,0.9864,99.3905,44.6200,69.7890,0.0000,57.3388,69.3301,69.5556,69.5213,46.1293,46.9071,62.1802,69.7288,69.0533,69.2172,68.2019,70.3582,0.0000,0.0000,68.4583,69.5100,68.1248,69.1887,66.0408,69.6762,661.0000,0.0000,0.0000,
4708,512,1.0666,163.2033,48.0575,70.3816,0.0000,76.2903,84.9665,85.0290,84.9326,59.5966,59.5159,78.1939,85.5119,85.3191,84.9175,82.5201,85.9442,0.0000,0.0000,84.6651,84.9779,80.4580,85.1294,81.0346,85.5736,960.0000,0.0000,0.0000,
4705,512,1.3549,174.3495,51.3870,71.0368,0.0000,83.6696,93.3056,93.0048,92.9950,66.8902,67.0347,84.8005,93.2345,93.5174,93.1657,89.7373,93.3615,0.0000,0.0000,89.6322,92.4845,89.7072,94.2101,87.3157,95.1553,1105.0000,0.0000,0.0000,
4704,512,1.3567,229.2175,52.3941,71.1237,0.0000,86.9297,96.7204,96.3186,96.3707,67.8546,68.5225,89.1395,96.9629,97.4626,97.2123,92.2493,97.1379,0.0000,0.0000,94.2088,96.6142,91.6856,96.3867,91.5669,97.0804,1159.0000,0.0000,0.0000,
4723,512,1.2166,87.6168,42.5027,70.2491,0.0000,59.3056,68.5733,68.4445,68.5658,44.9504,45.5255,63.0611,68.7347,65.0456,68.9038,69.2512,70.7975,0.0000,0.0000,67.3106,68.9920,66.4879,68.5164,65.7315,69.2280,659.0000,0.0000,0.0000,
4714,512,1.0465,139.5777,48.8509,70.1072,0.0000,69.0942,79.3335,79.3758,79.5683,55.9036,56.0083,71.8098,79.7329,79.7909,79.4286,77.8138,80.6862,0.0000,0.0000,79.0764,79.6036,77.6633,79.2074,75.1994,80.1119,817.0000,0.0000,0.0000,
4721,512,1.0489,131.3534,41.9634,69.9178,0.0000,69.5948,77.1095,77.1349,77.3366,53.3227,53.5864,70.9845,77.4002,77.1658,77.0136,75.8192,78.5346,0.0000,0.0000,75.4852,77.2769,75.2078,76.9208,73.4522,77.7282,800.0000,0.0000,0.0000,
4715,512,1.0768,156.9561,49.9979,70.8167,0.0000,80.6239,86.6221,86.5789,86.7764,60.2444,60.6904,81.6136,87.0346,86.8182,87.0374,82.6827,87.6212,0.0000,0.0000,86.0218,86.7951,83.3810,86.4145,79.5721,161.4547,991.0000,0.0000,0.0000,
4722,512,1.2764,127.7483,45.9382,70.1268,0.0000,69.5181,79.5288,79.2557,79.9835,55.1428,55.3893,74.1742,80.0526,79.5299,79.2427,79.7015,80.9871,0.0000,0.0000,78.5081,78.9315,77.2494,78.4727,75.5375,154.0706,822.0000,0.0000,0.0000,
4712,512,1.0768,187.8021,52.0904,70.5354,0.0000,78.6946,89.4583,89.2780,89.5165,62.4496,63.3638,80.6530,89.7316,89.7369,89.8075,86.8550,91.0441,0.0000,0.0000,89.6629,90.3344,86.7646,89.7106,84.2401,164.0978,1009.0000,0.0000,0.0000,
4717,512,1.2683,167.5210,46.9060,70.1713,0.0000,76.2312,87.7133,86.8718,87.5913,62.0807,62.5183,79.5304,88.0555,87.2626,87.1425,83.8867,87.7627,0.0000,0.0000,84.4535,86.2804,82.9678,85.9776,81.3336,161.4244,985.0000,0.0000,0.0000,
4729,512,1.1899,117.9616,40.4125,69.6536,0.0000,57.1322,69.6431,69.3718,69.7143,45.9355,46.1199,65.6282,70.0482,69.7539,69.5092,71.9211,73.4293,0.0000,0.0000,69.1567,69.4746,68.3332,69.1712,140.5912,69.4041,651.0000,0.0000,0.0000,
4720,512,1.2870,169.5590,49.7037,70.5826,0.0000,78.2950,88.1682,87.9622,88.1284,61.9179,64.2384,78.2099,88.6978,88.8686,88.9163,83.3503,88.8198,0.0000,0.0000,79.5710,88.2060,84.1921,88.3108,153.2008,86.8498,1011.0000,0.0000,0.0000,
4736,512,1.2388,99.4809,39.8833,69.7747,0.0000,60.3837,67.4326,67.3220,67.5500,44.1387,44.4567,60.5346,68.4821,67.7201,67.4309,70.1171,71.2231,0.0000,0.0000,66.9282,67.6558,142.1785,67.1132,65.8182,67.4389,643.0000,0.0000,0.0000,
4725,512,1.3369,161.3322,47.0008,70.2278,0.0000,69.4509,79.9333,80.2478,80.2909,54.8149,55.6392,73.5229,80.6073,80.2142,80.1185,78.3510,81.3693,0.0000,0.0000,78.3534,80.2459,150.6628,78.7214,74.5717,79.4106,844.0000,0.0000,0.0000,
4718,512,1.2740,219.7686,51.8956,70.3714,0.0000,88.4512,96.4628,96.5964,96.4601,68.6978,70.0207,89.4672,97.8827,98.3081,98.0069,92.8365,97.3278,0.0000,0.0000,95.0261,98.1020,166.8342,95.1033,87.8143,95.0983,1154.0000,0.0000,0.0000,
4741,512,1.1722,92.8843,41.5136,69.7912,0.0000,64.6209,69.7480,69.7105,69.7059,44.8206,45.2239,65.6753,69.6775,67.2026,69.4203,75.9131,78.2936,0.0000,0.0000,143.7247,68.0980,66.2611,67.8385,62.9583,68.7942,672.0000,0.0000,0.0000,
4731,512,1.3186,150.4653,46.1595,70.0024,0.0000,72.3490,79.7757,79.5811,79.1455,54.3760,54.9122,74.4946,79.5540,79.3228,78.7411,76.6447,79.7392,0.0000,0.0000,77.7000,152.2272,74.6050,77.2515,72.1327,77.7706,839.0000,0.0000,0.0000,
4743,512,1.1801,107.3218,38.8722,69.6297,0.0000,58.1892,69.2767,68.6801,69.1354,43.7396,43.9192,60.5565,69.0458,64.8480,68.5637,67.5050,70.2489,0.0000,0.0000,143.2412,67.1401,64.4441,66.8459,61.3689,67.5911,666.0000,0.0000,0.0000,
4732,512,1.0621,144.9100,46.7054,70.2000,0.0000,72.0801,79.4725,79.4522,79.6351,53.6957,55.0954,75.1144,79.7780,80.1548,79.4553,76.9102,80.3485,0.0000,0.0000,153.5362,78.3004,75.1173,77.9087,71.6248,78.4690,830.0000,0.0000,0.0000,
4737,512,1.2430,122.4690,42.2684,70.2127,0.0000,67.9693,78.7124,78.0629,78.0807,54.3321,55.6228,71.7775,78.2027,78.3020,77.6988,75.9009,78.8348,0.0000,0.0000,149.1048,76.7556,74.8016,76.2139,71.1273,76.7723,795.0000,0.0000,0.0000,
4735,512,1.3194,133.3302,45.4943,70.2731,0.0000,69.9394,78.6954,79.0120,79.1964,54.6568,54.9261,72.2549,79.1920,78.7853,79.0918,77.6809,80.5038,0.0000,0.0000,151.6491,76.8032,75.7048,77.0615,70.8859,77.7407,813.0000,0.0000,0.0000,
4738,512,1.0904,127.4352,45.9634,70.2238,0.0000,70.0636,78.7218,78.7461,78.6880,53.2707,53.4362,72.1782,78.8101,75.0070,78.1737,77.1781,154.2064,0.0000,0.0000,76.0114,76.9300,72.6968,76.1124,73.8845,77.1220,820.0000,0.0000,0.0000,
4724,512,1.1997,201.5037,49.9923,70.9077,0.0000,87.2677,93.2707,93.1047,93.2070,69.8537,70.5117,87.2678,94.0858,94.3042,94.1689,90.4278,93.7788,0.0000,0.0000,166.9016,91.7907,87.1369,92.1422,87.5091,91.9995,1151.0000,0.0000,0.0000,
4730,512,1.1789,166.5639,50.6525,71.2480,0.0000,76.5933,88.1096,88.3755,88.6074,62.9076,63.2637,79.6731,88.5662,88.8865,88.8998,84.4572,89.3643,0.0000,0.0000,162.5843,86.6568,83.4601,86.3593,79.2244,86.8349,1010.0000,0.0000,0.0000,
4751,512,1.0254,84.6244,39.4845,69.7715,0.0000,55.1290,67.3406,67.0130,67.3818,45.6952,45.9778,61.6688,67.8524,64.4570,66.7341,142.6053,67.5168,0.0000,0.0000,66.1151,66.7631,64.6055,66.5014,62.7182,66.4697,643.0000,0.0000,0.0000,
4750,512,1.2716,90.7447,42.9155,69.9077,0.0000,58.0775,68.6888,68.6861,68.7182,44.7158,44.8874,61.9932,68.6216,68.2069,68.2823,143.8789,70.4036,0.0000,0.0000,65.6467,67.5974,66.7254,67.4061,63.0712,67.8172,652.0000,0.0000,0.0000,
4728,512,1.2023,161.6432,50.1734,71.6355,0.0000,84.5908,92.8819,93.3005,92.8024,66.2555,66.7142,86.7517,93.0917,93.4274,92.3204,85.7704,168.3354,0.0000,0.0000,90.2528,90.9826,85.4129,91.3660,84.2527,91.1589,1111.0000,0.0000,0.0000,
4733,512,1.3032,171.4622,48.7143,70.2305,0.0000,76.5805,85.5988,85.6366,85.7285,60.6850,61.1053,79.0531,86.1693,85.9136,85.7597,82.7962,159.1980,0.0000,0.0000,79.8334,83.2616,78.9717,82.9953,78.8519,83.6197,919.0000,0.0000,0.0000,
4726,512,1.1065,212.7891,52.6478,71.1701,0.0000,85.9990,96.6614,96.5984,96.6378,67.8617,68.5015,89.7293,97.4258,97.6217,97.6502,93.2437,171.2708,0.0000,0.0000,93.0751,95.0790,90.5243,94.7648,89.8680,95.3619,1182.0000,0.0000,0.0000,
4727,512,1.4241,200.3354,53.6519,71.3386,0.0000,90.2212,96.6235,96.8774,97.4175,69.7854,70.2838,89.9558,97.3317,98.0432,97.7547,165.8302,96.0304,0.0000,0.0000,91.4523,94.4537,89.2453,94.5293,88.0982,95.2019,1224.0000,0.0000,0.0000,
