,V,GraphT,DLoopT,BellmanT,FloydT,BestT,MinEdCT,MaxEdCT,MinEdWT,MaxEdWT,MiECnMaIn,MaECnMaIn,MiEdWeNeWe,MaEdWeNeWe,MinCoefT,MaxCoefT,MinEigT,MaxEigT,MinEcce,MaxEcce,MinKCore,MaxKCore,MinTria,MaxTria,MinTwoHop,MaxTwoHop,EdgeCnt,Perm,pSkip
4142,1024,6.1634,858.7412,236.1796,577.1786,0.0000,396.5204,440.9161,453.9460,527.0143,374.7936,371.8559,482.2970,517.1835,487.6306,442.4796,473.3908,487.3327,0.0000,0.0000,468.3214,501.4047,415.2473,425.5578,447.3121,471.5312,1939.0000,0.0000,0.0000,
4138,1024,7.3832,873.3789,239.7993,603.5270,0.0000,473.1476,535.1884,534.8257,570.2043,352.8386,354.1758,472.9152,489.8652,447.5074,499.9462,516.1880,534.1068,0.0000,0.0000,503.5802,552.1142,440.7226,458.2485,502.4107,535.2852,2057.0000,0.0000,0.0000,
4147,1024,7.1078,744.0356,238.4629,594.2998,0.0000,395.6782,475.7522,487.9722,464.5486,334.6088,322.0479,434.0988,511.2720,416.3883,414.5616,466.4223,484.1657,0.0000,0.0000,501.4945,466.1085,397.5943,400.3588,440.8211,532.2882,1648.0000,0.0000,0.0000,
4161,1024,7.2913,486.2378,226.7577,562.4395,0.0000,329.8314,404.5154,414.9996,404.6580,282.4519,288.1073,440.2408,418.2781,360.7712,346.5778,399.4082,463.9990,0.0000,0.0000,381.6463,398.7435,355.4925,351.1194,382.6921,472.4858,1294.0000,0.0000,0.0000,
4154,1024,6.5478,644.7398,224.4782,562.7306,0.0000,418.4090,403.0890,408.7419,408.9778,283.8809,292.7785,426.7366,426.5812,384.4577,379.8005,403.2792,420.6196,0.0000,0.0000,449.4817,463.5369,395.7493,409.3914,444.2742,509.4402,1646.0000,0.0000,0.0000,
4144,1024,6.6350,934.0940,246.9754,584.9232,0.0000,421.4587,476.0917,521.0768,477.1463,348.4895,351.2176,445.0868,517.2770,464.9647,458.0334,479.1591,497.2808,0.0000,0.0000,504.6111,487.4837,430.8919,450.1934,465.8977,542.9463,2300.0000,0.0000,0.0000,
4159,1024,7.2669,704.3125,230.8441,566.3944,0.0000,393.3115,398.4886,408.2286,395.8259,285.4447,288.5534,436.1963,434.9404,395.8326,384.5102,420.7901,441.7172,0.0000,0.0000,442.1801,428.9334,377.3819,381.1190,423.2421,517.3842,1609.0000,0.0000,0.0000,
4139,1024,7.1940,1128.8133,246.4171,614.8167,0.0000,484.8752,522.8211,543.5428,582.8679,398.3626,402.4309,516.7653,594.8376,473.5130,476.5605,507.3190,524.8187,0.0000,0.0000,520.7107,508.6833,444.8979,455.6373,514.8703,555.3683,2278.0000,0.0000,0.0000,
4166,1024,5.7458,447.3420,198.6690,604.6465,0.0000,323.9214,392.7169,415.6719,417.8604,314.1734,275.8079,359.5790,392.0824,342.5516,341.5529,389.5768,464.0800,0.0000,0.0000,411.3444,412.1457,362.0059,354.0630,431.9924,387.0590,1317.0000,0.0000,0.0000,
4149,1024,6.7203,584.5709,227.7797,568.3127,0.0000,418.5679,457.8285,500.7943,483.9710,342.8864,588.5600,749.7410,489.2735,423.4632,410.1769,470.7314,508.0185,0.0000,0.0000,435.4277,455.3672,392.6950,402.1956,501.8567,468.8270,1617.0000,0.0000,0.0000,
4157,1024,7.4112,791.6000,273.6435,565.3058,0.0000,378.7305,430.9249,431.3072,421.3749,312.2714,364.6035,466.2763,507.3038,436.7201,431.6243,508.0444,432.9495,0.0000,0.0000,412.4152,420.5506,379.7688,398.9457,478.9741,470.5327,1863.0000,0.0000,0.0000,
4162,1024,5.7910,612.6683,227.8418,602.5647,0.0000,396.5455,440.7926,462.1754,470.5550,390.3100,342.5306,457.7229,476.4617,411.7155,406.4696,439.1971,420.1227,0.0000,0.0000,393.6237,400.9369,358.7416,408.3181,400.2452,408.7413,1625.0000,0.0000,0.0000,
4160,1024,7.0921,835.4819,277.3915,565.0723,0.0000,442.1110,487.4002,499.9299,509.1765,373.1483,331.0401,428.3376,449.2073,415.9148,414.2954,466.5010,458.5462,0.0000,0.0000,433.4715,440.1522,393.5939,451.3761,436.2086,450.4164,1979.0000,0.0000,0.0000,
4155,1024,5.6538,817.2803,282.9067,567.9114,0.0000,411.1125,442.7404,450.5271,457.4172,336.2874,399.3666,484.8172,507.3484,445.2506,445.6727,513.6302,504.2761,0.0000,0.0000,467.4891,505.8052,419.2941,461.4127,425.2437,455.1822,1983.0000,0.0000,0.0000,
4156,1024,5.7080,788.1711,275.8747,567.8806,0.0000,435.3896,504.6413,503.0512,500.1290,421.4614,323.4648,423.0800,450.0066,411.9719,408.8665,479.3019,506.6944,0.0000,0.0000,480.1275,488.2282,433.2379,470.1065,440.6053,485.3226,1908.0000,0.0000,0.0000,
4148,1024,7.0611,1026.8975,255.4485,568.8306,0.0000,468.1288,538.4735,516.5484,508.6828,370.8325,371.6534,566.3341,563.2686,498.8612,497.1905,540.2349,479.5274,0.0000,0.0000,453.7355,467.7513,432.0325,511.7888,527.2356,569.3288,2302.0000,0.0000,0.0000,
4165,1024,6.0611,659.2401,218.0621,611.7184,0.0000,397.2706,435.1600,450.6909,470.3658,298.1934,300.1693,397.1222,417.6437,381.3149,410.7327,451.8556,480.2606,0.0000,0.0000,440.3431,458.5148,450.7510,402.6955,428.4902,484.0607,1663.0000,0.0000,0.0000,
4163,1024,5.5208,813.9708,244.5179,606.7690,0.0000,412.6565,454.4837,468.6683,498.8172,325.0279,330.4936,422.2287,445.9046,416.3180,446.1120,459.2598,480.8266,0.0000,0.0000,454.3192,463.2359,447.9478,411.5601,425.3346,458.1909,1949.0000,0.0000,0.0000,
4146,1024,6.2177,801.0758,233.7149,592.8097,0.0000,411.1024,472.0070,844.5135,1003.2547,734.9967,354.7553,469.4017,492.5727,435.1774,435.8516,505.0011,505.4553,0.0000,0.0000,474.1300,477.4248,468.7126,444.4291,483.5123,536.5280,1943.0000,0.0000,0.0000,
4170,1024,6.1860,491.5543,198.7273,564.7770,0.0000,353.7389,418.6363,475.0611,437.5301,297.3012,294.1517,429.2576,452.3252,398.0513,358.6203,410.3058,424.2332,0.0000,0.0000,396.2870,467.1144,364.9676,362.7509,408.5350,450.0130,1321.0000,0.0000,0.0000,
4164,1024,6.1839,844.2751,229.4673,575.5603,0.0000,386.8803,436.1626,442.1625,497.8917,329.6751,325.6651,417.0151,447.9343,412.3520,455.0155,476.9137,484.3665,0.0000,0.0000,449.1087,502.7112,396.5166,403.6520,430.6125,440.2889,1938.0000,0.0000,0.0000,
4171,1024,5.9364,638.4421,229.6198,564.2193,0.0000,417.1799,408.2061,413.0006,409.8995,290.3631,294.6494,383.9414,433.6396,375.1293,369.6891,397.2424,403.2291,0.0000,0.0000,438.5783,443.4026,378.0683,397.5901,418.9577,450.1742,1644.0000,0.0000,0.0000,
4168,1024,6.2989,758.6355,237.3418,580.0112,0.0000,447.0844,503.5077,544.5199,502.9572,368.6481,366.0231,477.8918,513.3730,434.5108,432.2240,455.6346,488.2047,0.0000,0.0000,451.5411,434.7851,405.8623,413.5314,419.7555,455.0891,2013.0000,0.0000,0.0000,
4169,1024,6.3382,827.2167,236.1334,578.5493,0.0000,421.1389,453.9802,512.4899,476.5442,341.9136,341.9294,456.6852,487.7032,409.0866,409.6031,427.8641,435.8618,0.0000,0.0000,483.7668,497.8542,426.6168,457.3911,495.7058,520.9393,2001.0000,0.0000,0.0000,
4176,1024,5.8505,468.7712,208.1592,620.2032,0.0000,317.1342,357.3951,369.1172,373.8535,276.6719,245.9380,355.6128,368.7233,325.1134,330.0315,364.9421,497.6500,0.0000,0.0000,419.6867,414.9137,352.9601,360.3875,420.5432,435.5749,1309.0000,0.0000,0.0000,
4177,1024,6.1904,520.7452,202.6534,574.0184,0.0000,313.3070,368.6793,384.3330,387.7130,301.2786,277.3912,362.0549,396.5509,354.1246,341.2164,427.3055,427.5033,0.0000,0.0000,382.3018,391.6379,348.3370,352.4371,396.1610,463.2422,1327.0000,0.0000,0.0000,
4167,1024,5.2673,987.5303,259.5709,578.9015,0.0000,436.7608,532.8767,485.8176,481.1810,355.2384,359.7058,459.1117,559.1147,450.3321,448.0671,462.2418,525.7607,0.0000,0.0000,486.0844,490.9679,439.6952,449.5110,474.0374,534.5220,2275.0000,0.0000,0.0000,
4173,1024,5.2769,658.1797,268.2942,563.7037,0.0000,371.3928,409.9335,417.1728,416.0107,296.5568,295.1309,447.2946,452.5495,397.6315,395.6406,423.2420,530.2218,0.0000,0.0000,466.3592,470.3062,399.6775,411.7822,456.4838,487.4969,1657.0000,0.0000,0.0000,
4178,1024,5.9978,521.1061,198.5119,582.9207,0.0000,348.3140,409.6724,435.1724,441.8572,268.4588,272.1182,373.3535,408.5188,340.0464,342.4577,480.4027,443.2749,0.0000,0.0000,405.5241,418.2813,358.3312,367.9816,429.3401,392.4668,1316.0000,0.0000,0.0000,
4174,1024,6.5841,699.0096,286.8949,564.8147,0.0000,436.9187,488.4523,490.0009,494.0017,381.1450,345.1011,442.7232,469.7040,431.4336,478.9701,464.5512,482.5498,0.0000,0.0000,476.8244,470.1684,419.4236,483.8837,463.8900,500.9087,1967.0000,0.0000,0.0000,
4181,1024,6.2506,624.5869,233.8870,564.5842,0.0000,411.6250,492.5550,405.6003,406.8765,290.4009,289.2806,387.2951,469.5606,391.8893,378.5591,433.3166,448.9923,0.0000,0.0000,405.2385,472.6124,372.2796,364.6557,371.1021,399.6619,1645.0000,0.0000,0.0000,
4172,1024,5.6520,970.1474,284.8492,568.7872,0.0000,440.0163,475.2678,480.7763,487.2278,393.4312,378.8353,477.9843,511.6598,465.8981,515.5217,536.1829,552.3821,0.0000,0.0000,523.3318,544.7548,474.0752,436.3723,448.9507,487.7378,2289.0000,0.0000,0.0000,
4184,1024,7.3618,413.4544,210.4090,562.2289,0.0000,382.6344,403.0829,420.6658,417.3786,288.0520,300.1772,461.2675,444.9942,363.1120,383.4300,422.4462,422.8716,0.0000,0.0000,461.8313,415.1330,367.0168,383.3852,408.7850,435.7945,1331.0000,0.0000,0.0000,
4180,1024,5.4934,848.1822,245.9868,584.5062,0.0000,391.1717,439.6588,508.9654,487.2893,351.8553,348.3155,433.3555,538.0996,435.4113,433.1490,467.7632,485.9802,0.0000,0.0000,505.1194,489.2101,424.6816,450.8894,479.3187,539.3723,1962.0000,0.0000,0.0000,
4179,1024,6.3539,798.2448,245.2821,575.5383,0.0000,454.5645,504.1681,555.0099,507.3161,355.6135,355.2160,542.0031,476.9830,426.0843,437.5762,455.3614,467.0483,0.0000,0.0000,527.3247,498.0228,442.0055,446.3715,483.5114,547.3298,1969.0000,0.0000,0.0000,
4175,1024,6.9054,1016.4926,250.9414,618.3830,0.0000,494.4576,526.1835,536.8765,566.1882,388.8842,397.3824,519.1175,599.6779,498.0938,500.9322,544.0127,553.0500,0.0000,0.0000,561.5043,510.7822,458.9027,464.7198,500.3571,563.2659,2313.0000,0.0000,0.0000,
4185,1024,5.2746,748.7632,243.2781,597.6167,0.0000,435.4057,475.0308,483.1774,476.7245,387.9049,340.5412,422.9111,462.7152,419.4307,420.5920,475.9767,450.5491,0.0000,0.0000,424.6105,458.9608,401.3283,454.2499,460.3673,491.4885,2009.0000,0.0000,0.0000,
4191,1024,4.8439,479.8500,214.6655,560.6927,0.0000,369.5618,367.5469,366.1641,374.5211,255.2102,252.1962,353.9093,423.5198,350.7520,358.8997,420.4634,436.7992,0.0000,0.0000,396.8475,446.7401,328.6701,331.8967,345.9396,366.0288,1324.0000,0.0000,0.0000,
4182,1024,6.4998,986.8523,254.2259,572.4028,0.0000,489.9514,508.5820,519.1972,513.8409,428.1820,386.6297,493.0578,522.3349,477.2310,520.5629,539.8265,562.1774,0.0000,0.0000,548.4216,555.5972,501.4678,466.8247,499.1517,516.1060,2347.0000,0.0000,0.0000,
4187,1024,34.4881,685.6276,234.8792,573.0630,0.0000,416.6767,526.4957,469.9649,473.6701,354.2308,342.3039,455.7650,524.1385,391.3501,389.7442,433.0966,439.6953,0.0000,0.0000,407.8683,468.6840,377.0116,388.3785,418.1220,435.8699,1643.0000,0.0000,0.0000,
4188,1024,6.0945,651.6628,235.3664,565.8826,0.0000,359.3989,455.7489,412.0608,412.6571,297.6629,293.1888,392.8210,462.9278,398.1510,389.6971,440.1233,471.2343,0.0000,0.0000,419.5115,491.0579,399.2256,407.4626,450.0229,470.9300,1648.0000,0.0000,0.0000,
4198,1024,4.9469,465.2377,210.0801,608.0451,0.0000,304.1430,364.1012,371.1859,364.6087,259.6874,257.9383,411.3455,402.4987,351.5983,365.0376,419.6415,419.9588,0.0000,0.0000,409.8719,374.2601,348.6626,342.9321,359.7985,386.1736,1330.0000,0.0000,0.0000,
4183,1024,7.3754,969.8551,247.8043,592.7222,0.0000,470.2308,535.2723,531.8967,585.0287,390.6690,393.1140,513.1945,533.5078,486.5746,539.5974,550.5305,567.6146,0.0000,0.0000,530.9940,555.7135,436.9864,453.2512,477.9677,502.5865,2310.0000,0.0000,0.0000,
4200,1024,5.6290,444.7940,192.4573,608.1191,0.0000,342.2987,422.7129,429.1650,433.7744,299.6244,293.8371,342.5262,377.4694,335.0534,332.4956,363.7286,378.6974,0.0000,0.0000,421.9685,393.0051,351.2481,347.8072,385.5871,409.3167,1338.0000,0.0000,0.0000,
4203,1024,5.7979,522.5244,208.4505,577.3907,0.0000,340.6270,381.3960,396.0251,437.9413,265.0550,265.8599,374.3606,401.8902,349.4705,344.5154,430.6324,374.6063,0.0000,0.0000,351.4604,360.2068,326.6241,327.1459,343.8120,399.4670,1306.0000,0.0000,0.0000,
4186,1024,5.2497,1051.6968,252.0464,577.9775,0.0000,467.0208,500.3206,566.3544,516.3404,385.3575,383.4921,484.8134,573.2170,501.4571,505.6938,558.2234,565.6790,0.0000,0.0000,545.2681,521.4159,452.6457,463.7796,524.7708,528.3778,2383.0000,0.0000,0.0000,
4195,1024,6.2075,686.4781,241.2700,614.9320,0.0000,391.0608,457.7016,451.4013,450.9188,360.7724,294.9186,379.3229,411.5947,376.9900,374.5477,442.3654,464.4964,0.0000,0.0000,431.2095,451.7464,392.2730,397.6766,457.1014,453.3373,1681.0000,0.0000,0.0000,
4197,1024,5.9274,681.5825,217.4399,611.5793,0.0000,390.7572,433.8879,438.5398,447.3178,359.1563,318.2989,420.5439,459.8503,408.9950,391.9719,480.1759,450.7193,0.0000,0.0000,427.5775,429.8876,382.4381,419.3550,424.3603,460.8910,1630.0000,0.0000,0.0000,
4196,1024,6.8442,552.1373,232.0523,613.5060,0.0000,387.2932,470.1932,462.3425,461.8101,385.3345,341.1742,470.2228,502.2999,414.7799,408.5666,482.8774,441.8023,0.0000,0.0000,418.5087,434.7751,384.2981,420.3854,442.9098,489.1387,1603.0000,0.0000,0.0000,
4211,1024,6.2336,453.2552,212.5238,564.6002,0.0000,340.1092,387.9404,446.2892,409.8334,297.6445,295.2093,392.5726,428.1464,401.6680,334.9735,359.9496,375.6316,0.0000,0.0000,354.9511,361.2569,336.9889,370.6244,372.9477,404.5968,1354.0000,0.0000,0.0000,
4201,1024,5.6098,640.8953,229.6669,581.2836,0.0000,417.1175,453.9378,480.0704,513.7827,334.3429,339.0458,438.9978,405.5101,373.6311,416.6923,480.4128,492.9437,0.0000,0.0000,461.5544,468.6437,428.5121,400.2933,462.9824,467.2813,1629.0000,0.0000,0.0000,
4192,1024,6.6799,774.4924,246.6333,611.6336,0.0000,409.6958,465.0987,478.4176,467.6109,349.7969,417.4966,484.4352,523.9383,449.7708,445.1453,530.2295,504.2475,0.0000,0.0000,488.8894,497.8355,457.3120,437.8008,503.1860,504.5160,1966.0000,0.0000,0.0000,
4194,1024,5.3299,801.0950,250.1901,617.5935,0.0000,408.7270,455.8936,453.0543,460.1410,399.4758,367.1383,496.0578,555.4075,466.7343,476.9724,428.0930,450.2930,0.0000,0.0000,427.3067,446.2595,472.4872,412.0802,438.1252,449.4479,1974.0000,0.0000,0.0000,
4189,1024,7.2421,804.7032,281.9334,566.5055,0.0000,427.3191,465.6441,499.1222,486.5876,347.9572,418.4185,493.0856,551.8144,471.2045,459.5894,550.5415,542.8733,0.0000,0.0000,504.0566,522.3126,475.7349,444.5612,498.4745,514.7025,2027.0000,0.0000,0.0000,
4216,1024,5.0542,441.9886,197.2608,562.8988,0.0000,360.8543,381.4682,400.1797,405.8855,287.8309,283.4296,422.7033,414.0562,356.0274,355.0491,391.6777,408.3394,0.0000,0.0000,409.2713,356.2066,333.6101,339.9412,350.3927,370.4241,1320.0000,0.0000,0.0000,
4208,1024,6.1741,711.6708,218.6904,566.6525,0.0000,392.9356,481.8313,414.8023,413.9343,294.8747,293.4902,399.8839,423.0063,425.3498,381.1330,409.6859,426.3150,0.0000,0.0000,401.1085,452.7100,397.6594,413.9974,462.3000,483.1528,1676.0000,0.0000,0.0000,
4206,1024,5.1390,600.2933,225.4977,567.1374,0.0000,373.5146,420.1305,506.2860,458.5469,334.1717,340.1568,437.2802,470.4783,461.8791,423.2163,482.8592,499.0193,0.0000,0.0000,461.3215,437.5614,365.9520,403.0810,386.2425,406.5754,1636.0000,0.0000,0.0000,
4199,1024,6.4550,861.5114,253.0966,580.6668,0.0000,407.0312,432.5829,436.0784,534.9951,353.0065,356.5125,472.6456,499.4741,480.7290,444.7203,480.3589,519.0490,0.0000,0.0000,451.1785,526.5431,433.4109,451.4828,480.7507,513.1711,1958.0000,0.0000,0.0000,
4220,1024,5.4543,509.0479,202.3820,600.3881,0.0000,340.2315,408.9740,436.3879,436.0238,295.6013,323.5077,346.4505,378.8563,340.0346,334.0802,355.4635,374.5376,0.0000,0.0000,381.9889,364.3516,340.1004,333.7970,349.3557,377.7390,1327.0000,0.0000,0.0000,
4190,1024,6.9166,950.5136,258.4937,611.6710,0.0000,497.5716,548.6321,550.6551,548.1863,426.6205,372.5534,500.5476,511.7026,466.4004,516.1233,541.1778,554.8532,0.0000,0.0000,519.6585,566.6253,447.3877,471.0654,500.8738,538.2207,2296.0000,0.0000,0.0000,
4210,1024,5.3705,688.4449,226.4834,569.8115,0.0000,358.7002,477.7110,442.1685,455.5312,318.4665,315.3064,418.7715,492.5652,412.9116,401.5633,454.3160,458.0849,0.0000,0.0000,458.7501,430.0286,390.2277,389.2696,415.8753,458.2149,1682.0000,0.0000,0.0000,
4213,1024,6.5974,585.5070,227.8536,566.9450,0.0000,436.8491,430.4636,425.9956,434.8158,308.6172,311.4889,393.4539,455.5947,380.9905,374.9905,401.6229,410.9508,0.0000,0.0000,437.6144,456.9825,416.8265,404.3267,438.6202,524.4177,1643.0000,0.0000,0.0000,
4209,1024,6.8551,656.9933,219.6549,569.3005,0.0000,393.6644,501.4689,474.3857,466.0715,343.4330,334.0654,444.3082,519.1084,429.1256,414.6360,479.7607,490.4418,0.0000,0.0000,473.3361,458.3312,399.7136,396.7412,448.1153,530.1676,1640.0000,0.0000,0.0000,
4207,1024,6.0317,857.1300,247.3126,565.7600,0.0000,409.2387,489.4151,456.6568,458.6800,337.0289,338.3670,440.5824,516.8336,430.7912,427.7192,461.7180,479.6093,0.0000,0.0000,462.7762,451.3250,399.0346,407.1468,428.3320,492.4453,1990.0000,0.0000,0.0000,
4214,1024,5.8199,583.7490,230.9979,562.2380,0.0000,428.6550,428.4975,433.4631,457.2492,327.2081,314.3989,474.7929,446.8169,400.3866,389.8044,427.1162,481.1786,0.0000,0.0000,414.8502,458.3672,391.2273,395.0760,444.6822,457.1460,1619.0000,0.0000,0.0000,
4193,1024,6.6093,947.2156,251.8039,615.0243,0.0000,464.0640,507.3057,501.3691,578.2484,389.3240,394.1563,515.6809,539.3817,525.9583,502.0765,537.9693,553.6687,0.0000,0.0000,545.9125,526.2241,461.1124,467.5418,512.3824,589.1733,2281.0000,0.0000,0.0000,
4202,1024,5.4513,940.9710,244.7438,577.9066,0.0000,478.5863,525.1839,550.1121,494.6066,368.6050,375.7386,479.8621,548.4032,463.4219,459.3252,500.1302,518.5676,0.0000,0.0000,510.0111,511.2682,446.0133,453.5659,489.1542,564.6445,2182.0000,0.0000,0.0000,
4205,1024,5.9634,861.0545,246.4882,569.6414,0.0000,393.2131,503.6866,522.5148,538.4999,383.6885,383.2076,529.8483,520.0413,452.3804,454.4978,490.5760,516.1637,0.0000,0.0000,416.7951,448.1537,392.5515,403.5073,431.5289,548.4134,1940.0000,0.0000,0.0000,
4222,1024,6.6264,507.3869,194.5504,608.9524,0.0000,346.0429,435.4671,439.8270,434.1756,297.5173,333.7562,409.6356,432.2346,372.5109,355.9302,407.4016,458.3401,0.0000,0.0000,401.4960,412.0912,353.2346,358.2416,467.1455,424.3174,1318.0000,0.0000,0.0000,
4204,1024,7.5735,1010.1124,252.7745,586.3321,0.0000,491.7147,583.5491,521.6844,539.4396,384.7873,392.5262,526.8363,504.6605,463.3579,464.8578,476.2843,521.5271,0.0000,0.0000,471.6310,484.9988,437.8712,451.5358,517.8047,477.6598,2295.0000,0.0000,0.0000,
4212,1024,6.8410,934.5523,239.2285,567.1502,0.0000,463.2391,438.2394,449.4465,448.8611,328.5474,329.7340,483.2870,489.7627,443.1856,437.4667,471.0904,514.4972,0.0000,0.0000,456.4780,477.1578,412.0333,433.9611,536.1745,520.0110,2049.0000,0.0000,0.0000,
4223,1024,6.2657,691.9643,219.0603,613.1623,0.0000,386.4205,438.6339,441.6368,478.4415,317.8342,313.5817,427.8618,440.6407,392.4267,420.4194,400.1993,418.6312,0.0000,0.0000,395.5196,394.4706,364.4205,411.1127,387.4415,406.9042,1642.0000,0.0000,0.0000,
4215,1024,5.6136,799.7359,238.4978,604.3873,0.0000,424.2837,467.4340,484.1099,474.5665,378.3676,323.9983,421.0255,451.6753,415.7312,413.5686,470.5770,456.3171,0.0000,0.0000,437.3234,442.0733,404.1622,452.9354,426.8970,446.0340,1982.0000,0.0000,0.0000,
4227,1024,6.3416,482.4450,209.4299,565.4293,0.0000,361.0041,396.0670,436.9004,383.2214,256.8931,265.9157,371.6491,392.6237,341.5117,378.5863,397.8938,418.2894,0.0000,0.0000,370.2490,385.3922,347.7298,372.1046,346.6068,369.9847,1312.0000,0.0000,0.0000,
4231,1024,6.0006,491.0748,197.4141,569.7250,0.0000,350.0125,412.6383,364.2369,370.6876,253.7920,250.5537,339.1655,374.4174,362.2171,331.7983,376.3166,373.1587,0.0000,0.0000,350.6604,364.3290,375.2337,342.6780,381.6049,391.1834,1320.0000,0.0000,0.0000,
4218,1024,6.6363,807.3468,243.2944,616.1251,0.0000,453.8650,510.1983,512.9668,545.2355,371.7148,366.7454,477.6150,504.0515,481.1490,417.7931,439.9063,451.2385,0.0000,0.0000,434.1997,453.5634,448.3033,412.6098,443.7036,465.3666,2031.0000,0.0000,0.0000,
4232,1024,5.6338,425.0928,233.7427,562.2064,0.0000,322.1152,382.6265,392.8066,394.3964,285.7331,294.5146,381.4721,376.8006,346.9100,328.5534,350.4920,376.3733,0.0000,0.0000,431.0136,350.5805,326.7205,322.4011,345.6361,364.0858,1308.0000,0.0000,0.0000,
4224,1024,5.1378,833.6799,242.9849,573.3050,0.0000,395.2138,430.1947,506.0833,499.8607,369.0546,357.2881,468.0001,515.4501,408.0551,419.2098,427.7990,440.9955,0.0000,0.0000,428.0187,484.9581,403.3241,406.9800,435.7788,464.5240,1905.0000,0.0000,0.0000,
4219,1024,5.1003,964.6187,250.2502,612.1726,0.0000,465.2994,503.7864,508.8443,545.9931,374.8502,370.1518,485.7668,508.3725,483.1842,440.9056,466.1504,467.2218,0.0000,0.0000,455.0791,577.6750,440.5352,468.9190,498.2540,511.5478,2240.0000,0.0000,0.0000,
4217,1024,6.9295,944.3109,252.2551,612.8401,0.0000,444.7360,489.0445,488.3971,527.8609,380.8119,379.6957,495.5062,521.2644,527.2084,481.3459,556.4512,539.5087,0.0000,0.0000,516.0693,552.8141,434.2345,468.1940,495.8518,499.8456,2231.0000,0.0000,0.0000,
4226,1024,5.7144,648.4293,236.7339,566.4256,0.0000,362.2470,404.4371,479.8978,466.1098,323.0008,334.0177,434.7476,497.5066,419.7225,420.3829,463.8026,479.7016,0.0000,0.0000,514.4290,464.2809,406.0419,422.0757,473.8394,477.2022,1687.0000,0.0000,0.0000,
4228,1024,5.0313,655.6282,210.2002,568.6735,0.0000,384.0991,474.2352,467.8784,474.8266,332.3750,338.0019,498.5492,443.7470,398.4300,389.1816,425.7461,447.9115,0.0000,0.0000,451.3733,425.3570,370.7647,385.3099,424.0901,432.4087,1640.0000,0.0000,0.0000,
4225,1024,6.5965,835.4969,246.7517,579.0412,0.0000,448.0140,512.5607,453.8207,449.2313,334.4103,323.1916,432.7389,478.9142,417.5773,417.3500,422.4681,453.3884,0.0000,0.0000,472.6506,450.2005,413.5236,424.5665,449.0488,457.4520,1980.0000,0.0000,0.0000,
4221,1024,5.9995,888.1285,252.0411,613.8739,0.0000,496.8099,527.4170,532.8560,561.9520,383.0502,386.3436,494.7070,519.3189,496.0292,466.5199,491.8561,508.9600,0.0000,0.0000,539.6041,494.7632,446.5413,468.2900,496.8315,538.8199,2322.0000,0.0000,0.0000,
4234,1024,6.0011,455.1084,203.7468,601.1736,0.0000,344.6612,383.6849,388.1704,387.7145,273.4249,322.0147,418.0058,453.0175,369.5449,366.5822,463.4768,404.2254,0.0000,0.0000,379.7287,374.8306,349.0701,349.2953,378.5529,443.0734,1344.0000,0.0000,0.0000,
4235,1024,6.1896,504.9613,204.5073,576.5224,0.0000,381.1156,425.0330,440.5162,450.0122,279.0913,286.4316,374.6110,387.7601,344.1541,390.1858,359.3153,375.3045,0.0000,0.0000,380.6283,373.3086,331.6907,328.6730,396.6288,407.8709,1341.0000,0.0000,0.0000,
